,flow,node,dec_count,dec_time_avg,dec_time_std
9196,1162,pop19,2,0.00022077560424804688,1.2159347534179688e-05
9197,1162,pop18,3,0.00030803680419921875,6.680146521034454e-05
9198,1162,pop47,1,0.0003859996795654297,0.0
9199,1162,pop43,1,0.0002071857452392578,0.0
9200,1162,pop42,1,0.00021409988403320312,0.0
9201,1162,pop1,1,0.0002117156982421875,0.0
9202,1162,pop0,1,0.0002086162567138672,0.0
9203,1163,pop1,2,0.00040519237518310547,0.00019752979278564453
9204,1163,pop0,1,0.00040912628173828125,0.0
9205,1163,pop3,3,0.0002867380777994792,8.456240912913246e-05
9206,1163,pop52,8,0.00043967366218566895,0.00022901880608637316
9207,1163,pop55,2,0.0005679130554199219,0.00017642974853515625
9208,1163,pop37,1,0.0004475116729736328,0.0
9209,1163,pop33,1,0.0004405975341796875,0.0
9210,1163,pop50,3,0.0004745324452718099,0.0002388994876889417
9211,1163,pop26,1,0.0007388591766357422,0.0
9212,1163,pop53,4,0.00033468008041381836,0.00010976429592251178
9213,1163,pop42,2,0.0003726482391357422,4.2438507080078125e-05
9214,1163,pop51,3,0.0004070599873860677,0.00013335967369829132
9215,1163,pop4,1,0.00028777122497558594,0.0
9216,1163,pop43,1,0.00021910667419433594,0.0
9217,1163,pop12,1,0.00040268898010253906,0.0
9218,1163,pop17,2,0.00022709369659423828,3.5762786865234375e-07
9219,1163,pop25,1,0.00040531158447265625,0.0
9220,1163,pop31,1,0.00030303001403808594,0.0
9221,1163,pop30,1,0.000225067138671875,0.0
9222,1163,pop48,1,0.00033283233642578125,0.0
9223,1163,pop13,3,0.00030001004536946613,6.66268908503676e-05
9224,1164,pop12,2,0.0003279447555541992,8.094310760498047e-05
9225,1164,pop52,1,0.0004067420959472656,0.0
9226,1164,pop51,3,0.0005695819854736328,0.00011114312815056307
9227,1164,pop47,1,0.0004048347473144531,0.0
9228,1164,pop53,4,0.00043207406997680664,0.00017196784998662847
9229,1165,pop53,3,0.0006663799285888672,0.0002370761589924506
9230,1165,pop3,1,0.0008096694946289062,0.0
9231,1165,pop0,1,0.00040268898010253906,0.0
9232,1165,pop1,1,0.0004382133483886719,0.0
9233,1165,pop6,2,0.00041222572326660156,2.384185791015625e-05
9234,1165,pop7,3,0.0005238850911458334,0.00013972228313846995
9235,1165,pop52,1,0.00021147727966308594,0.0
9236,1165,pop48,1,0.00021147727966308594,0.0
9237,1165,pop49,1,0.00020837783813476562,0.0
9238,1165,pop2,1,0.00020503997802734375,0.0
9239,1166,pop28,2,0.0002837181091308594,0.00012302398681640625
9240,1166,pop51,3,0.0004073778788248698,0.0002662841550507545
9241,1166,pop46,1,0.0004172325134277344,0.0
9242,1166,pop45,2,0.00039505958557128906,2.1457672119140625e-06
9243,1166,pop44,1,0.0004248619079589844,0.0
9244,1166,pop50,3,0.00038822491963704425,0.0002295689347139668
9245,1166,pop33,1,0.00039958953857421875,0.0
9246,1166,pop37,2,0.0004049539566040039,3.5762786865234375e-07
9247,1166,pop52,2,0.00047588348388671875,0.0002624988555908203
9248,1166,pop55,1,0.00039124488830566406,0.0
9249,1166,pop17,2,0.0002224445343017578,2.384185791015625e-07
9250,1166,pop25,1,0.0003666877746582031,0.0
9251,1166,pop22,2,0.0003094673156738281,8.58306884765625e-06
9252,1167,pop37,3,0.0003687540690104167,4.0266318627905036e-05
9253,1167,pop52,1,0.0008122920989990234,0.0
9254,1167,pop3,1,0.00041747093200683594,0.0
9255,1167,pop53,2,0.00039899349212646484,5.960464477539062e-07
9256,1167,pop51,2,0.0005282163619995117,0.00012791156768798828
9257,1167,pop19,1,0.00037932395935058594,0.0
9258,1167,pop18,1,0.0003924369812011719,0.0
9259,1168,pop55,2,0.00036644935607910156,7.367134094238281e-05
9260,1168,pop52,1,0.00040149688720703125,0.0
9261,1168,pop51,1,0.0004105567932128906,0.0
9262,1168,pop22,3,0.000518957773844401,0.00010567840578195758
9263,1169,pop40,3,0.00030803680419921875,0.00013393325048514937
9264,1169,pop41,3,0.00041476885477701825,0.00016266092877055018
9265,1169,pop53,2,0.0004749298095703125,0.00026679039001464844
9266,1169,pop3,1,0.00039696693420410156,0.0
9267,1169,pop52,1,0.0007634162902832031,0.0
9268,1169,pop55,1,0.00040793418884277344,0.0
9269,1169,pop50,2,0.0006132125854492188,0.00021219253540039062
9270,1169,pop44,2,0.0005910396575927734,0.00019550323486328125
9271,1169,pop39,2,0.0005692243576049805,0.0001653432846069336
9272,1169,pop51,1,0.0002124309539794922,0.0
9273,1170,pop4,4,0.000437319278717041,0.0001287007003686334
9274,1170,pop51,1,0.0004086494445800781,0.0
9275,1170,pop53,1,0.0004024505615234375,0.0
9276,1170,pop41,1,0.00038242340087890625,0.0
9277,1171,pop47,2,0.000484466552734375,0.0002338886260986328
9278,1171,pop53,1,0.0007650852203369141,0.0
9279,1171,pop3,1,0.0004203319549560547,0.0
9280,1171,pop52,1,0.00080108642578125,0.0
9281,1171,pop55,1,0.00039386749267578125,0.0
9282,1171,pop50,1,0.0007569789886474609,0.0
9283,1171,pop44,1,0.00039076805114746094,0.0
9284,1171,pop45,3,0.0004056294759114583,0.00015712855622029438
9285,1171,pop46,2,0.00034165382385253906,5.936622619628906e-05
9286,1172,pop24,2,0.0003370046615600586,9.119510650634766e-05
9287,1172,pop14,1,0.0004017353057861328,0.0
9288,1172,pop50,1,0.0004074573516845703,0.0
9289,1172,pop51,5,0.00042786598205566404,5.642911963514694e-05
9290,1172,pop47,2,0.0004786252975463867,9.882450103759766e-05
9291,1172,pop28,1,0.0007302761077880859,0.0
9292,1173,pop7,5,0.00037174224853515626,0.00013216308946211702
9293,1173,pop53,1,0.00039458274841308594,0.0
9294,1173,pop47,1,0.00039196014404296875,0.0
9295,1174,pop42,3,0.0003558794657389323,7.059346476682756e-05
9296,1174,pop53,2,0.0005614757537841797,0.0001919269561767578
9297,1174,pop47,2,0.0003050565719604492,8.785724639892578e-05
9298,1174,pop51,4,0.00036388635635375977,7.881967769711105e-05
9299,1174,pop46,3,0.0004918575286865234,0.0002254174222208714
9300,1174,pop45,2,0.00047767162322998047,0.0002671480178833008
9301,1174,pop20,1,0.0004100799560546875,0.0
9302,1174,pop19,1,0.0004153251647949219,0.0
9303,1174,pop50,6,0.0003140767415364583,9.481705025924831e-05
9304,1174,pop32,1,0.00039887428283691406,0.0
9305,1174,pop14,4,0.00022161006927490234,6.04451052383767e-06
9306,1174,pop24,4,0.00022900104522705078,7.763261869032352e-06
9307,1174,pop23,3,0.0002799034118652344,8.649458907192541e-05
9308,1174,pop21,1,0.0003190040588378906,0.0
9309,1174,pop33,3,0.00028554598490397137,6.984900337652649e-05
9310,1174,pop37,3,0.00025264422098795575,4.699702666261361e-05
9311,1174,pop52,5,0.0002608776092529297,6.460261900606376e-05
9312,1174,pop3,1,0.00021958351135253906,0.0
9313,1174,pop56,1,0.0003523826599121094,0.0
9314,1174,pop13,2,0.0003323554992675781,3.9577484130859375e-05
9315,1175,pop12,2,0.0003319978713989258,8.14199447631836e-05
9316,1175,pop52,3,0.000280300776163737,9.258591565962397e-05
9317,1175,pop51,4,0.0003705024719238281,9.336652378945842e-05
9318,1175,pop53,2,0.0005452632904052734,0.0003323554992675781
9319,1175,pop47,1,0.0004069805145263672,0.0
9320,1175,pop19,1,0.0006985664367675781,0.0
9321,1175,pop50,2,0.0005457401275634766,0.0001423358917236328
9322,1175,pop44,1,0.0006482601165771484,0.0
9323,1175,pop13,3,0.0003197987874348958,7.457341199842324e-05
9324,1176,pop28,2,0.0003273487091064453,7.915496826171875e-05
9325,1176,pop51,4,0.0003484487533569336,0.00022221107206219802
9326,1176,pop47,1,0.00042366981506347656,0.0
9327,1176,pop53,3,0.00029667218526204425,9.369017645186703e-05
9328,1176,pop3,3,0.00038131078084309894,0.00012985889593542855
9329,1176,pop0,1,0.0005402565002441406,0.0
9330,1176,pop52,2,0.0005952119827270508,0.0003629922866821289
9331,1176,pop55,2,0.000586390495300293,0.00018155574798583984
9332,1176,pop56,1,0.000392913818359375,0.0
9333,1176,pop37,2,0.0002218484878540039,8.344650268554688e-07
9334,1176,pop33,1,0.00022530555725097656,0.0
9335,1176,pop50,5,0.00031113624572753906,0.00010684142801048461
9336,1176,pop19,2,0.00025331974029541016,3.8504600524902344e-05
9337,1176,pop20,1,0.0003981590270996094,0.0
9338,1176,pop14,2,0.0003299713134765625,0.00011348724365234375
9339,1176,pop16,1,0.0002300739288330078,0.0
9340,1176,pop23,1,0.00038886070251464844,0.0
9341,1176,pop24,1,0.000217437744140625,0.0
9342,1176,pop44,1,0.00022840499877929688,0.0
9343,1176,pop45,1,0.0003826618194580078,0.0
9344,1176,pop46,1,0.00022745132446289062,0.0
9345,1176,pop41,2,0.00034928321838378906,4.076957702636719e-05
9346,1177,pop18,5,0.0004707813262939453,0.00014958158965029469
9347,1177,pop19,1,0.0003972053527832031,0.0
9348,1177,pop51,1,0.00040912628173828125,0.0
9349,1177,pop53,1,0.0004074573516845703,0.0
9350,1177,pop1,1,0.00040984153747558594,0.0
9351,1177,pop15,1,0.0003781318664550781,0.0
9352,1178,pop1,2,0.0003808736801147461,5.233287811279297e-05
9353,1178,pop53,1,0.00040531158447265625,0.0
9354,1178,pop51,7,0.00031525748116629463,0.00010499978618320903
9355,1178,pop50,5,0.00026340484619140624,8.351478507746819e-05
9356,1178,pop17,3,0.0003407796223958333,7.649790138790293e-05
9357,1178,pop25,2,0.00048041343688964844,0.0002455711364746094
9358,1178,pop31,1,0.0005671977996826172,0.0
9359,1178,pop30,1,0.0003917217254638672,0.0
9360,1178,pop48,1,0.00021457672119140625,0.0
9361,1178,pop52,2,0.00045418739318847656,4.696846008300781e-05
9362,1178,pop55,1,0.0002181529998779297,0.0
9363,1178,pop4,1,0.00036907196044921875,0.0
9364,1178,pop37,1,0.00021338462829589844,0.0
9365,1178,pop33,1,0.000232696533203125,0.0
9366,1178,pop14,2,0.00029218196868896484,6.711483001708984e-05
9367,1178,pop24,2,0.00022268295288085938,2.6226043701171875e-06
9368,1178,pop23,2,0.0002167224884033203,1.9073486328125e-06
9369,1178,pop21,1,0.0004086494445800781,0.0
9370,1178,pop9,1,0.00029921531677246094,0.0
9371,1178,pop43,1,0.00042510032653808594,0.0
9372,1178,pop22,4,0.00028020143508911133,8.015836420793111e-05
9373,1179,pop47,2,0.0004080533981323242,0.00018203258514404297
9374,1180,pop42,4,0.00043076276779174805,0.0001405430885807859
9375,1180,pop53,1,0.00040650367736816406,0.0
9376,1180,pop51,1,0.00038051605224609375,0.0
9377,1180,pop46,1,0.0003833770751953125,0.0
9378,1180,pop45,1,0.00041413307189941406,0.0
9379,1181,pop32,2,0.0002859830856323242,0.00013554096221923828
9380,1181,pop50,1,0.0004119873046875,0.0
9381,1181,pop35,3,0.0005525747934977213,0.0001431618809385847
9382,1182,pop48,5,0.0004179954528808594,0.0001335044754968676
9383,1182,pop52,1,0.00042366981506347656,0.0
9384,1182,pop51,1,0.0003952980041503906,0.0
9385,1182,pop53,1,0.00040602684020996094,0.0
9386,1183,pop40,5,0.0003963947296142578,0.00011934669205409046
9387,1183,pop41,1,0.00039458274841308594,0.0
9388,1183,pop53,1,0.0003986358642578125,0.0
9389,1183,pop51,1,0.0003933906555175781,0.0
9390,1183,pop52,1,0.0003972053527832031,0.0
9391,1184,pop4,3,0.0003456274668375651,7.919333892693488e-05
9392,1184,pop51,2,0.00040340423583984375,4.0531158447265625e-06
9393,1184,pop19,1,0.0004017353057861328,0.0
9394,1184,pop18,2,0.0006072521209716797,0.00012731552124023438
9395,1185,pop12,2,0.0003472566604614258,7.49826431274414e-05
9396,1185,pop52,1,0.0004405975341796875,0.0
9397,1185,pop51,2,0.0004125833511352539,1.5854835510253906e-05
9398,1185,pop46,2,0.0004616975784301758,6.020069122314453e-05
9399,1185,pop45,1,0.0004229545593261719,0.0
9400,1186,pop28,2,0.0002797842025756836,0.0001348257064819336
9401,1186,pop51,1,0.00039505958557128906,0.0
9402,1186,pop8,4,0.00047463178634643555,0.00010474357652819785
9403,1187,pop20,2,0.0003362894058227539,9.500980377197266e-05
9404,1187,pop19,1,0.0004143714904785156,0.0
9405,1187,pop51,1,0.0004062652587890625,0.0
9406,1187,pop52,1,0.00040984153747558594,0.0
9407,1187,pop3,2,0.0003695487976074219,0.00016546249389648438
9408,1187,pop0,1,0.0006833076477050781,0.0
9409,1187,pop1,1,0.0003933906555175781,0.0
9410,1187,pop53,2,0.0004012584686279297,2.384185791015625e-06
9411,1187,pop41,3,0.00045045216878255207,8.563538984973603e-05
9412,1188,pop46,3,0.00037177403767903644,3.884117619790501e-05
9413,1188,pop51,1,0.0003993511199951172,0.0
9414,1188,pop52,1,0.0004146099090576172,0.0
9415,1188,pop48,1,0.00041794776916503906,0.0
9416,1188,pop49,4,0.00042879581451416016,4.505243798195151e-05
9417,1188,pop2,2,0.0005524158477783203,0.000148773193359375
9418,1189,pop43,4,0.00045937299728393555,0.0001536693632560521
9419,1189,pop51,1,0.0007977485656738281,0.0
9420,1189,pop52,1,0.0004107952117919922,0.0
9421,1189,pop55,1,0.00039768218994140625,0.0
9422,1189,pop50,1,0.0004074573516845703,0.0
9423,1189,pop17,1,0.0003933906555175781,0.0
9424,1189,pop25,1,0.000377655029296875,0.0
9425,1190,pop16,2,0.0002923011779785156,0.00014138221740722656
9426,1190,pop50,6,0.00029047330220540363,8.932201446748648e-05
9427,1190,pop35,4,0.00044918060302734375,0.00018341355494544078
9428,1190,pop55,4,0.0004131793975830078,1.8669103426384577e-05
9429,1190,pop52,6,0.00032512346903483075,9.675131172036966e-05
9430,1190,pop12,1,0.00037384033203125,0.0
9431,1190,pop56,3,0.0002262592315673828,6.523555236254098e-06
9432,1190,pop26,1,0.0003237724304199219,0.0
9433,1190,pop48,2,0.00022554397583007812,1.9073486328125e-06
9434,1190,pop57,2,0.0003497600555419922,3.075599670410156e-05
9435,1190,pop37,2,0.00021898746490478516,1.0728836059570312e-06
9436,1190,pop33,1,0.0004112720489501953,0.0
9437,1191,pop49,2,0.0002974271774291992,0.00010311603546142578
9438,1191,pop48,5,0.0005122184753417969,0.00013251746452737988
9439,1191,pop52,3,0.0004032452901204427,4.4998765522295844e-06
9440,1191,pop51,3,0.00039275487263997394,6.550608010290425e-06
9441,1191,pop8,2,0.000507354736328125,0.0001246929168701172
9442,1192,pop1,2,0.0003832578659057617,4.5418739318847656e-05
9443,1192,pop53,2,0.0003986358642578125,7.152557373046875e-06
9444,1192,pop51,4,0.00030159950256347656,8.940712610866406e-05
9445,1192,pop9,2,0.00046515464782714844,0.0002627372741699219
9446,1192,pop50,3,0.00022141138712565103,4.887419338710084e-06
9447,1192,pop44,2,0.00022542476654052734,5.125999450683594e-06
9448,1192,pop39,1,0.0003848075866699219,0.0
9449,1192,pop46,2,0.0003020763397216797,8.440017700195312e-05
9450,1193,pop47,3,0.0004424254099527995,0.00024189734360320297
9451,1193,pop51,4,0.00043213367462158203,0.0002611492469272095
9452,1193,pop52,3,0.00029158592224121094,9.828765560419668e-05
9453,1193,pop3,2,0.00031125545501708984,9.572505950927734e-05
9454,1193,pop0,2,0.00031065940856933594,0.00010037422180175781
9455,1193,pop1,3,0.00029548009236653644,9.385425084135489e-05
9456,1193,pop15,2,0.00043702125549316406,0.0002338886260986328
9457,1193,pop53,4,0.0002776980400085449,9.75088814278625e-05
9458,1193,pop54,1,0.0003685951232910156,0.0
9459,1193,pop55,1,0.00021314620971679688,0.0
9460,1193,pop50,2,0.0002123117446899414,1.1920928955078125e-07
9461,1193,pop14,1,0.0004017353057861328,0.0
9462,1193,pop7,2,0.0003211498260498047,7.414817810058594e-05
9463,1194,pop40,2,0.0003508329391479492,7.545948028564453e-05
9464,1194,pop41,1,0.00038051605224609375,0.0
9465,1194,pop53,2,0.0003974437713623047,1.2636184692382812e-05
9466,1194,pop51,1,0.0004165172576904297,0.0
9467,1194,pop19,1,0.000431060791015625,0.0
9468,1194,pop18,3,0.0005373160044352213,0.00013908903891552739
9469,1195,pop4,5,0.00042877197265625,0.00013146951302052355
9470,1195,pop51,1,0.0003993511199951172,0.0
9471,1195,pop50,1,0.0003886222839355469,0.0
9472,1195,pop35,1,0.00037550926208496094,0.0
9473,1196,pop14,2,0.00036704540252685547,5.066394805908203e-05
9474,1196,pop50,1,0.0007340908050537109,0.0
9475,1196,pop53,4,0.0004424452781677246,5.402124525625135e-05
9476,1196,pop41,1,0.0003867149353027344,0.0
9477,1197,pop23,2,0.0003573894500732422,4.673004150390625e-05
9478,1197,pop24,1,0.0004031658172607422,0.0
9479,1197,pop14,1,0.0003974437713623047,0.0
9480,1197,pop50,2,0.0006097555160522461,0.00020682811737060547
9481,1197,pop33,2,0.0004407167434692383,1.8715858459472656e-05
9482,1197,pop37,1,0.0008003711700439453,0.0
9483,1197,pop52,4,0.000340878963470459,0.00020997723202116508
9484,1197,pop53,3,0.00022395451863606772,8.855430779256261e-06
9485,1197,pop41,2,0.0003104209899902344,9.679794311523438e-05
9486,1197,pop51,4,0.00031691789627075195,0.00010041914529779143
9487,1197,pop12,1,0.00032258033752441406,0.0
9488,1197,pop56,1,0.0004239082336425781,0.0
9489,1197,pop9,1,0.00032973289489746094,0.0
9490,1197,pop46,2,0.00023317337036132812,1.0251998901367188e-05
9491,1197,pop45,1,0.0004589557647705078,0.0
9492,1197,pop20,1,0.00022220611572265625,0.0
9493,1197,pop19,2,0.0002187490463256836,6.794929504394531e-06
9494,1197,pop18,4,0.0002688169479370117,6.728675395640499e-05
9495,1197,pop47,1,0.00022840499877929688,0.0
9496,1198,pop37,3,0.00030358632405598957,8.40393833108227e-05
9497,1198,pop52,4,0.0005480647087097168,0.0002458251856002362
9498,1198,pop56,2,0.0004240274429321289,1.2278556823730469e-05
9499,1198,pop2,2,0.0004928112030029297,0.0002911090850830078
9500,1198,pop49,2,0.00031304359436035156,0.00010347366333007812
9501,1198,pop48,2,0.00030362606048583984,9.40561294555664e-05
9502,1198,pop55,1,0.0007932186126708984,0.0
9503,1198,pop33,1,0.00022530555725097656,0.0
9504,1198,pop50,2,0.00022721290588378906,2.384185791015625e-06
9505,1198,pop14,2,0.0003255605697631836,0.00011241436004638672
9506,1198,pop24,2,0.0002148151397705078,1.9073486328125e-06
9507,1198,pop23,1,0.0004069805145263672,0.0
9508,1198,pop27,2,0.000225067138671875,3.5762786865234375e-06
9509,1198,pop44,1,0.00022101402282714844,0.0
9510,1198,pop51,1,0.00021767616271972656,0.0
9511,1198,pop53,2,0.00031578540802001953,0.00010025501251220703
9512,1198,pop7,3,0.000299533208211263,7.317141763528838e-05
9513,1198,pop3,1,0.0002129077911376953,0.0
9514,1199,pop32,2,0.00035500526428222656,6.794929504394531e-05
9515,1199,pop50,1,0.00039768218994140625,0.0
9516,1199,pop55,1,0.0004112720489501953,0.0
9517,1199,pop52,1,0.0008087158203125,0.0
9518,1199,pop53,2,0.00030052661895751953,9.191036224365234e-05
9519,1199,pop3,2,0.0006004571914672852,0.0003949403762817383
9520,1199,pop0,1,0.0003955364227294922,0.0
9521,1199,pop1,1,0.0004069805145263672,0.0
9522,1199,pop6,2,0.00022721290588378906,9.5367431640625e-07
9523,1199,pop7,2,0.0002567768096923828,3.910064697265625e-05
9524,1200,pop46,4,0.000339508056640625,0.00012444935985349238
9525,1200,pop45,2,0.000594019889831543,9.02414321899414e-05
9526,1201,pop16,2,0.0003527402877807617,5.3763389587402344e-05
9527,1201,pop50,1,0.0004036426544189453,0.0
9528,1201,pop51,3,0.0005989869435628256,0.00026937046484280607
9529,1201,pop19,1,0.00040078163146972656,0.0
9530,1201,pop20,1,0.0004203319549560547,0.0
9531,1201,pop46,3,0.0003414154052734375,8.834000896635218e-05
9532,1201,pop45,3,0.0004352728525797526,0.00020038835336908466
9533,1201,pop22,3,0.00031002362569173175,7.147902280760823e-05
9534,1202,pop47,2,0.00037992000579833984,5.638599395751953e-05
9535,1202,pop51,5,0.00046782493591308595,0.00020514194038108013
9536,1202,pop46,3,0.0003516674041748047,0.00010011328338013015
9537,1202,pop45,2,0.00041675567626953125,1.4781951904296875e-05
9538,1202,pop44,2,0.0003154277801513672,9.632110595703125e-05
9539,1202,pop27,3,0.0003592967987060547,9.131960691655271e-05
9540,1202,pop25,2,0.00039708614349365234,0.00017011165618896484
9541,1202,pop17,1,0.00038909912109375,0.0
9542,1202,pop50,1,0.0006864070892333984,0.0
9543,1202,pop55,2,0.0004121065139770508,1.2755393981933594e-05
9544,1202,pop52,4,0.00022280216217041016,7.496928064122259e-06
9545,1202,pop53,2,0.00021517276763916016,8.344650268554688e-07
9546,1202,pop41,1,0.0003924369812011719,0.0
9547,1202,pop48,3,0.00021179517110188803,3.938519698258675e-06
9548,1202,pop49,2,0.00021314620971679688,4.76837158203125e-07
9549,1202,pop2,1,0.0003120899200439453,0.0
9550,1202,pop57,3,0.0003447532653808594,7.186280330683588e-05
9551,1202,pop20,1,0.00021600723266601562,0.0
9552,1202,pop19,2,0.0002124309539794922,1.6689300537109375e-06
9553,1202,pop18,1,0.00021791458129882812,0.0
9554,1202,pop38,1,0.0002238750457763672,0.0
9555,1202,pop39,1,0.00021839141845703125,0.0
9556,1203,pop3,2,0.0010714530944824219,0.0006422996520996094
9557,1203,pop52,1,0.00041413307189941406,0.0
9558,1203,pop51,1,0.00041103363037109375,0.0
9559,1203,pop46,3,0.0004399617513020833,5.500888379066183e-05
9560,1203,pop45,1,0.0003871917724609375,0.0
9561,1204,pop55,2,0.00033736228942871094,6.127357482910156e-05
9562,1204,pop52,5,0.00029354095458984376,9.123421435078681e-05
9563,1204,pop51,4,0.00035458803176879883,8.52302861934669e-05
9564,1204,pop53,2,0.00044906139373779297,0.0002466440200805664
9565,1204,pop43,2,0.00040543079376220703,1.5497207641601562e-06
9566,1204,pop11,1,0.0006597042083740234,0.0
9567,1204,pop10,1,0.000644683837890625,0.0
9568,1204,pop5,1,0.00041604042053222656,0.0
9569,1204,pop4,1,0.0004067420959472656,0.0
9570,1204,pop54,1,0.0003917217254638672,0.0
9571,1204,pop3,2,0.00027823448181152344,5.984306335449219e-05
9572,1204,pop0,2,0.0002187490463256836,8.344650268554688e-07
9573,1204,pop1,1,0.0003135204315185547,0.0
9574,1204,pop48,3,0.0002646446228027344,6.4983242424061e-05
9575,1204,pop49,2,0.00031495094299316406,9.441375732421875e-05
9576,1205,pop7,5,0.0004024982452392578,0.0001252962018688623
9577,1205,pop53,1,0.00039696693420410156,0.0
9578,1205,pop51,1,0.00040602684020996094,0.0
9579,1205,pop52,1,0.0003821849822998047,0.0
9580,1206,pop20,5,0.0004372119903564453,0.00013549774012552371
9581,1206,pop19,1,0.0004029273986816406,0.0
9582,1206,pop51,1,0.0003933906555175781,0.0
9583,1206,pop53,1,0.00039196014404296875,0.0
9584,1206,pop41,1,0.0003879070281982422,0.0
9585,1207,pop1,2,0.0002919435501098633,0.00011479854583740234
9586,1207,pop53,1,0.0006690025329589844,0.0
9587,1207,pop51,4,0.0004101991653442383,1.1387451395119906e-05
9588,1207,pop47,2,0.0004938840866088867,0.00010335445404052734
9589,1207,pop50,2,0.0006997585296630859,7.772445678710938e-05
9590,1208,pop40,4,0.00038909912109375,0.00013800029018331782
9591,1208,pop41,1,0.0003910064697265625,0.0
9592,1208,pop53,1,0.00039267539978027344,0.0
9593,1208,pop47,1,0.0003948211669921875,0.0
9594,1209,pop37,2,0.00033605098724365234,7.474422454833984e-05
9595,1209,pop52,3,0.0003898938496907552,2.018954780859208e-05
9596,1209,pop51,1,0.0003871917724609375,0.0
9597,1209,pop53,3,0.0005125999450683594,0.00029698706747777453
9598,1209,pop3,2,0.00043201446533203125,0.0002224445343017578
9599,1209,pop13,4,0.0004023909568786621,0.00014863179199124936
9600,1210,pop32,3,0.00035381317138671875,6.452383810812327e-05
9601,1210,pop50,4,0.0003300309181213379,0.00010684456364794322
9602,1210,pop51,9,0.0002918243408203125,9.685417112349736e-05
9603,1210,pop47,3,0.00040642420450846356,0.0002617260034397187
9604,1210,pop9,1,0.0006704330444335938,0.0
9605,1210,pop52,4,0.00033223628997802734,0.00011019897840997572
9606,1210,pop53,6,0.0003611644109090169,9.932744409509385e-05
9607,1210,pop1,2,0.00027430057525634766,4.947185516357422e-05
9608,1210,pop0,2,0.0002161264419555664,1.1920928955078125e-07
9609,1210,pop3,2,0.0003714561462402344,3.62396240234375e-05
9610,1210,pop10,1,0.00043320655822753906,0.0
9611,1210,pop46,2,0.00021886825561523438,7.152557373046875e-06
9612,1210,pop45,1,0.00022840499877929688,0.0
9613,1210,pop44,1,0.0002505779266357422,0.0
9614,1210,pop8,1,0.0003705024719238281,0.0
9615,1210,pop56,1,0.0003657341003417969,0.0
9616,1210,pop55,1,0.00022935867309570312,0.0
9617,1210,pop42,1,0.0004391670227050781,0.0
9618,1210,pop41,2,0.0002237558364868164,3.5762786865234375e-07
9619,1210,pop40,1,0.00023317337036132812,0.0
9620,1210,pop43,2,0.0002815723419189453,4.673004150390625e-05
9621,1211,pop26,3,0.0004069010416666667,0.00020682316648046493
9622,1211,pop50,3,0.0004976590474446615,0.00014948285082390524
9623,1211,pop35,2,0.00048792362213134766,6.258487701416016e-05
9624,1211,pop51,1,0.0007762908935546875,0.0
9625,1211,pop47,1,0.0006437301635742188,0.0
9626,1212,pop5,5,0.0004298686981201172,0.00013085231810907097
9627,1212,pop10,1,0.00040435791015625,0.0
9628,1212,pop51,1,0.0003902912139892578,0.0
9629,1212,pop53,1,0.00038170814514160156,0.0
9630,1212,pop41,1,0.00038051605224609375,0.0
9631,1213,pop36,4,0.00039440393447875977,0.0001439524484875406
9632,1213,pop51,1,0.0003876686096191406,0.0
9633,1213,pop22,1,0.0003821849822998047,0.0
9634,1214,pop42,2,0.0003800392150878906,4.506111145019531e-05
9635,1214,pop53,1,0.0007882118225097656,0.0
9636,1214,pop47,1,0.0006034374237060547,0.0
9637,1215,pop14,4,0.00029718875885009766,8.09381916087047e-05
9638,1215,pop50,8,0.00038421154022216797,0.0001900152698916801
9639,1215,pop55,5,0.00030040740966796875,9.834077117347887e-05
9640,1215,pop52,9,0.0003680123223198785,0.0001905288547739254
9641,1215,pop3,3,0.0003497600555419922,7.537270704828689e-05
9642,1215,pop53,10,0.00030477046966552733,0.0001669754114382077
9643,1215,pop42,3,0.0004113515218098958,4.753779229716676e-06
9644,1215,pop43,4,0.00024759769439697266,4.375792903545142e-05
9645,1215,pop11,2,0.0003222227096557617,9.85860824584961e-05
9646,1215,pop10,1,0.0002224445343017578,0.0
9647,1215,pop51,8,0.00034356117248535156,0.00010965803299116198
9648,1215,pop37,3,0.0002808570861816406,8.646501044366886e-05
9649,1215,pop33,3,0.0002994537353515625,9.341770138897265e-05
9650,1215,pop16,1,0.0003619194030761719,0.0
9651,1215,pop28,1,0.0003845691680908203,0.0
9652,1215,pop47,3,0.0003028710683186849,9.605977621653598e-05
9653,1215,pop41,4,0.0003084540367126465,7.705059485417803e-05
9654,1215,pop27,1,0.00042057037353515625,0.0
9655,1215,pop40,2,0.0003571510314941406,4.7206878662109375e-05
9656,1215,pop54,1,0.0003788471221923828,0.0
9657,1215,pop1,1,0.00022602081298828125,0.0
9658,1215,pop0,1,0.00033402442932128906,0.0
9659,1215,pop56,1,0.00023174285888671875,0.0
9660,1215,pop48,1,0.0004067420959472656,0.0
9661,1216,pop10,2,0.00031960010528564453,9.834766387939453e-05
9662,1216,pop51,3,0.0004898707071940104,8.692688935112779e-05
9663,1216,pop46,5,0.0003993511199951172,4.4399659526766895e-06
9664,1216,pop45,2,0.0005468130111694336,0.00014913082122802734
9665,1217,pop54,3,0.0002483526865641276,0.00012612640791580257
9666,1217,pop52,2,0.00046384334564208984,0.00025975704193115234
9667,1217,pop51,1,0.0007233619689941406,0.0
