,flow,node,dec_count,dec_time_avg,dec_time_std
1110,172,pop10,1,0.0003018379211425781,0.0
1111,173,pop47,2,0.00308072566986084,0.0026835203170776367
1112,173,pop51,2,0.0003370046615600586,1.704692840576172e-05
1113,173,pop19,2,0.00031638145446777344,1.3828277587890625e-05
1114,173,pop18,4,0.0003898143768310547,9.680748526045455e-05
1115,173,pop52,1,0.0003044605255126953,0.0
1116,173,pop48,1,0.00031113624572753906,0.0
1117,173,pop49,1,0.00031685829162597656,0.0
1118,173,pop2,1,0.0003218650817871094,0.0
1119,174,pop47,2,0.0032280683517456055,0.0028003454208374023
1120,174,pop51,2,0.0003285408020019531,6.198883056640625e-06
1121,174,pop19,2,0.00032138824462890625,1.4781951904296875e-05
1122,174,pop18,4,0.00038242340087890625,7.76650122467405e-05
1123,174,pop9,1,0.0003173351287841797,0.0
1124,175,pop42,2,0.003682374954223633,0.0032682418823242188
1125,175,pop53,2,0.0003248453140258789,4.887580871582031e-06
1126,175,pop7,3,0.00040086110432942707,7.111360090897874e-05
1127,175,pop51,1,0.0003085136413574219,0.0
1128,175,pop50,1,0.00030231475830078125,0.0
1129,175,pop35,1,0.0002994537353515625,0.0
1130,176,pop26,2,0.0035250186920166016,0.003116607666015625
1131,176,pop50,2,0.00033676624298095703,7.987022399902344e-06
1132,176,pop51,2,0.0003502368927001953,9.5367431640625e-07
1133,176,pop53,2,0.00032317638397216797,1.5139579772949219e-05
1134,176,pop7,4,0.0003706216812133789,8.017398590337694e-05
1135,176,pop35,1,0.00030994415283203125,0.0
1136,177,pop42,2,0.003689885139465332,0.003300786018371582
1137,177,pop53,2,0.00032520294189453125,1.8835067749023438e-05
1138,177,pop7,4,0.000390470027923584,0.00010959702656774082
1139,177,pop51,1,0.0003199577331542969,0.0
1140,177,pop50,1,0.0003292560577392578,0.0
1141,177,pop17,1,0.0003426074981689453,0.0
1142,177,pop25,1,0.00032806396484375,0.0
1143,178,pop23,2,0.004019975662231445,0.003624439239501953
1144,178,pop24,1,0.00034546852111816406,0.0
1145,178,pop14,1,0.0003407001495361328,0.0
1146,178,pop50,1,0.00035119056701660156,0.0
1147,178,pop51,2,0.00034296512603759766,1.7881393432617188e-06
1148,178,pop53,2,0.0003228187561035156,5.4836273193359375e-06
1149,178,pop7,3,0.0003879865010579427,0.00011593295279361277
1150,178,pop9,1,0.0003211498260498047,0.0
1151,179,pop42,2,0.0037469863891601562,0.003372669219970703
1152,179,pop53,2,0.0003199577331542969,5.7220458984375e-06
1153,179,pop7,4,0.00038510560989379883,9.436292541263242e-05
1154,179,pop51,1,0.0003387928009033203,0.0
1155,179,pop9,1,0.00030803680419921875,0.0
1156,180,pop47,2,0.003294706344604492,0.002902984619140625
1157,180,pop51,2,0.0003485679626464844,2.0265579223632812e-05
1158,180,pop22,3,0.00034538904825846356,7.469603308047728e-06
1159,180,pop10,1,0.00030732154846191406,0.0
1160,181,pop26,2,0.0035376548767089844,0.003153085708618164
1161,181,pop50,1,0.0003349781036376953,0.0
1162,181,pop51,2,0.00034046173095703125,2.1457672119140625e-06
1163,181,pop22,4,0.00037729740142822266,0.00010848287694969766
1164,181,pop9,1,0.00030803680419921875,0.0
1165,182,pop42,2,0.0037567615509033203,0.003360271453857422
1166,182,pop53,2,0.00032782554626464844,8.58306884765625e-06
1167,182,pop7,3,0.0003818670908610026,7.123792168019433e-05
1168,182,pop51,1,0.00033736228942871094,0.0
1169,182,pop10,1,0.0003113746643066406,0.0
1170,182,pop11,1,0.00030875205993652344,0.0
1171,183,pop23,2,0.003974318504333496,0.003585219383239746
1172,183,pop21,1,0.00033855438232421875,0.0
1173,183,pop22,4,0.00034505128860473633,3.426116252576263e-05
1174,183,pop51,1,0.0003426074981689453,0.0
1175,183,pop10,1,0.0003228187561035156,0.0
1176,184,pop42,2,0.0038422346115112305,0.0034505128860473633
1177,184,pop53,1,0.0003337860107421875,0.0
1178,184,pop51,2,0.0003415346145629883,8.225440979003906e-06
1179,184,pop22,4,0.00032639503479003906,2.128945749160022e-05
1180,184,pop10,1,0.00032019615173339844,0.0
1181,185,pop26,2,0.003544926643371582,0.0031594038009643555
1182,185,pop50,1,0.0003390312194824219,0.0
1183,185,pop51,2,0.00033915042877197266,1.800060272216797e-05
1184,185,pop22,4,0.00035750865936279297,7.197171387402628e-05
1185,185,pop10,1,0.0003457069396972656,0.0
1186,185,pop11,1,0.0003097057342529297,0.0
1187,186,pop42,2,0.003933429718017578,0.003556966781616211
1188,186,pop53,1,0.00033974647521972656,0.0
1189,186,pop51,2,0.0003323554992675781,1.6689300537109375e-06
1190,186,pop22,4,0.0003369450569152832,2.9152643336908182e-05
1191,186,pop10,1,0.0003247261047363281,0.0
1192,187,pop26,2,0.003584623336791992,0.003197908401489258
1193,187,pop50,1,0.00033855438232421875,0.0
1194,187,pop51,2,0.00032722949981689453,2.5033950805664062e-06
1195,187,pop22,4,0.0003727078437805176,7.619187392839157e-05
1196,187,pop19,1,0.0003440380096435547,0.0
1197,187,pop18,1,0.00029540061950683594,0.0
1198,188,pop47,2,0.0033257007598876953,0.0029480457305908203
1199,188,pop51,2,0.0003325939178466797,1.6689300537109375e-06
1200,188,pop22,4,0.0003581047058105469,7.261949697837767e-05
1201,188,pop19,1,0.0003247261047363281,0.0
1202,188,pop18,1,0.000316619873046875,0.0
1203,189,pop23,2,0.004138469696044922,0.0037086009979248047
1204,189,pop24,1,0.00031280517578125,0.0
1205,189,pop14,1,0.0003159046173095703,0.0
1206,189,pop50,1,0.0003209114074707031,0.0
1207,189,pop55,1,0.00032973289489746094,0.0
1208,189,pop52,2,0.00033092498779296875,2.384185791015625e-07
1209,189,pop48,2,0.0003409385681152344,1.52587890625e-05
1210,189,pop57,4,0.00037479400634765625,7.512379885733683e-05
1211,189,pop51,1,0.00034689903259277344,0.0
1212,189,pop46,1,0.0003247261047363281,0.0
1213,189,pop45,1,0.0003383159637451172,0.0
1214,190,pop47,2,0.0032085180282592773,0.002825140953063965
1215,190,pop51,2,0.00033092498779296875,1.4543533325195312e-05
1216,190,pop22,4,0.00037091970443725586,7.564285015095969e-05
1217,190,pop50,1,0.00030350685119628906,0.0
1218,190,pop35,1,0.00029015541076660156,0.0
1219,191,pop42,2,0.003699183464050293,0.0033148527145385742
1220,191,pop53,2,0.00032520294189453125,1.1205673217773438e-05
1221,191,pop7,3,0.00038774808247884113,0.00011750147638278761
1222,191,pop51,1,0.0003418922424316406,0.0
1223,191,pop50,1,0.0003361701965332031,0.0
1224,191,pop17,1,0.00031495094299316406,0.0
1225,191,pop25,1,0.000316619873046875,0.0
1226,192,pop42,2,0.003726959228515625,0.003351926803588867
1227,192,pop53,2,0.00032269954681396484,1.0728836059570312e-06
1228,192,pop7,4,0.0003376007080078125,1.9937553212308437e-05
1229,192,pop41,1,0.0003466606140136719,0.0
1230,193,pop26,2,0.0035347938537597656,0.003154754638671875
1231,193,pop50,2,0.0003298521041870117,5.364418029785156e-06
1232,193,pop55,2,0.0003120899200439453,7.152557373046875e-07
1233,193,pop52,2,0.0003325939178466797,5.0067901611328125e-06
1234,193,pop48,2,0.0003222227096557617,1.704692840576172e-05
1235,193,pop57,4,0.00037938356399536133,5.6919751927882204e-05
1236,193,pop35,1,0.0003209114074707031,0.0
1237,194,pop42,2,0.0038607120513916016,0.003472566604614258
1238,194,pop53,1,0.00031638145446777344,0.0
1239,194,pop51,1,0.00034499168395996094,0.0
1240,194,pop52,1,0.0003428459167480469,0.0
1241,194,pop48,2,0.00032830238342285156,2.1219253540039062e-05
1242,194,pop57,4,0.0003527402877807617,2.0152012187281142e-05
1243,194,pop49,1,0.0003180503845214844,0.0
1244,194,pop2,1,0.0003421306610107422,0.0
1245,195,pop47,2,0.003350496292114258,0.0029587745666503906
1246,195,pop51,2,0.0003300905227661133,1.1324882507324219e-05
1247,195,pop52,2,0.0003312826156616211,2.467632293701172e-05
1248,195,pop48,2,0.0003314018249511719,2.6226043701171875e-06
1249,195,pop57,4,0.00037360191345214844,5.347064878847948e-05
1250,195,pop46,1,0.00033664703369140625,0.0
1251,195,pop45,1,0.0003230571746826172,0.0
1252,196,pop42,2,0.0038080215454101562,0.0034322738647460938
1253,196,pop53,2,0.00033414363861083984,2.181529998779297e-05
1254,196,pop7,4,0.000377655029296875,7.25621373756968e-05
1255,196,pop51,1,0.0003230571746826172,0.0
1256,196,pop50,1,0.0003123283386230469,0.0
1257,196,pop35,1,0.00029850006103515625,0.0
1258,197,pop42,2,0.003835439682006836,0.0034470558166503906
1259,197,pop53,2,0.00032711029052734375,3.0994415283203125e-06
1260,197,pop7,3,0.00039498011271158856,8.789022809471769e-05
1261,197,pop51,1,0.0003337860107421875,0.0
1262,197,pop10,1,0.00035262107849121094,0.0
1263,197,pop11,1,0.000293731689453125,0.0
1264,198,pop26,2,0.0035921335220336914,0.0032106637954711914
1265,198,pop50,1,0.0003306865692138672,0.0
1266,198,pop55,1,0.0003592967987060547,0.0
1267,198,pop52,2,0.000324249267578125,8.106231689453125e-06
1268,198,pop48,2,0.0003204345703125,1.9550323486328125e-05
1269,198,pop57,3,0.0003780523935953776,7.290706913286951e-05
1270,198,pop51,1,0.00032711029052734375,0.0
1271,198,pop46,1,0.0003192424774169922,0.0
1272,198,pop45,1,0.0003063678741455078,0.0
1273,199,pop42,2,0.0038357973098754883,0.0034407377243041992
1274,199,pop53,2,0.0003142356872558594,9.5367431640625e-06
1275,199,pop7,4,0.00036901235580444336,5.665850240596117e-05
1276,199,pop51,1,0.000308990478515625,0.0
1277,199,pop22,1,0.00034356117248535156,0.0
1278,200,pop23,2,0.004045248031616211,0.0036492347717285156
1279,200,pop24,1,0.00032448768615722656,0.0
1280,200,pop14,1,0.0003402233123779297,0.0
1281,200,pop50,1,0.00033855438232421875,0.0
1282,200,pop55,1,0.0003311634063720703,0.0
1283,200,pop52,2,0.0003333091735839844,3.337860107421875e-06
1284,200,pop48,2,0.0003466606140136719,2.6226043701171875e-06
1285,200,pop57,4,0.0003541707992553711,5.6038130254329445e-05
1286,200,pop51,1,0.0003561973571777344,0.0
1287,200,pop10,1,0.00027561187744140625,0.0
1288,201,pop42,2,0.00402069091796875,0.003656625747680664
1289,201,pop53,2,0.00032973289489746094,1.0013580322265625e-05
1290,201,pop7,4,0.0003440380096435547,1.0286594393160164e-05
1291,201,pop3,1,0.00030159950256347656,0.0
1292,202,pop47,2,0.003510594367980957,0.003128647804260254
1293,202,pop51,2,0.0003368854522705078,5.7220458984375e-06
1294,202,pop19,2,0.0003393888473510742,1.3113021850585938e-06
1295,202,pop18,4,0.0003743171691894531,6.625999336585236e-05
1296,202,pop53,1,0.0003325939178466797,0.0
1297,202,pop41,1,0.00030112266540527344,0.0
1298,203,pop26,2,0.0037529468536376953,0.003365039825439453
1299,203,pop50,2,0.0003184080123901367,3.063678741455078e-05
1300,203,pop55,2,0.00032901763916015625,1.4543533325195312e-05
1301,203,pop52,2,0.0003223419189453125,3.337860107421875e-06
1302,203,pop48,2,0.00032198429107666016,5.125999450683594e-06
1303,203,pop57,4,0.0003743171691894531,0.00010696029839100223
1304,203,pop17,1,0.00030040740966796875,0.0
1305,203,pop25,1,0.00030350685119628906,0.0
1306,204,pop42,2,0.004049897193908691,0.0036350488662719727
1307,204,pop53,1,0.00033855438232421875,0.0
1308,204,pop51,2,0.0003402233123779297,1.8835067749023438e-05
1309,204,pop19,2,0.00032973289489746094,8.58306884765625e-06
1310,204,pop18,4,0.0003948211669921875,0.00010782584028551091
1311,204,pop9,1,0.0003247261047363281,0.0
1312,205,pop42,2,0.00414884090423584,0.0037451982498168945
1313,205,pop53,1,0.0003476142883300781,0.0
1314,205,pop51,2,0.00034224987030029297,5.841255187988281e-06
1315,205,pop19,2,0.00033736228942871094,3.5762786865234375e-06
1316,205,pop18,3,0.0003372033437093099,3.821760499682094e-05
1317,205,pop8,1,0.0003197193145751953,0.0
1318,206,pop23,2,0.004279732704162598,0.003876805305480957
1319,206,pop24,1,0.0003345012664794922,0.0
1320,206,pop14,1,0.00033783912658691406,0.0
1321,206,pop50,2,0.0003464221954345703,5.0067901611328125e-06
1322,206,pop51,2,0.00034677982330322266,7.748603820800781e-06
1323,206,pop19,2,0.0003267526626586914,3.933906555175781e-06
1324,206,pop18,3,0.0004001458485921224,0.00010320419121495803
1325,206,pop17,1,0.0002949237823486328,0.0
1326,206,pop25,1,0.0003097057342529297,0.0
1327,207,pop47,2,0.003533482551574707,0.0031338930130004883
1328,207,pop51,2,0.0003371238708496094,2.86102294921875e-06
1329,207,pop19,2,0.00033462047576904297,2.7418136596679688e-06
1330,207,pop18,3,0.00036295255025227863,6.060158609830226e-05
1331,207,pop46,1,0.0003383159637451172,0.0
1332,207,pop45,1,0.00031757354736328125,0.0
1333,208,pop23,2,0.004291057586669922,0.003903627395629883
1334,208,pop24,1,0.0003361701965332031,0.0
1335,208,pop14,1,0.00034236907958984375,0.0
1336,208,pop50,2,0.00031554698944091797,6.079673767089844e-06
1337,208,pop55,2,0.0002982616424560547,1.1682510375976562e-05
1338,208,pop52,2,0.00032198429107666016,6.079673767089844e-06
1339,208,pop48,2,0.0003134012222290039,4.887580871582031e-06
1340,208,pop57,3,0.000402371088663737,0.00010950696811606131
1341,208,pop17,1,0.00031113624572753906,0.0
1342,208,pop25,1,0.0002994537353515625,0.0
1343,209,pop26,2,0.003816366195678711,0.0034232139587402344
1344,209,pop50,1,0.0003440380096435547,0.0
1345,209,pop55,1,0.0003402233123779297,0.0
1346,209,pop52,2,0.0003294944763183594,2.2172927856445312e-05
1347,209,pop48,2,0.00032699108123779297,2.682209014892578e-05
1348,209,pop57,4,0.00036007165908813477,5.041591150125193e-05
1349,209,pop3,1,0.0002961158752441406,0.0
1350,210,pop47,2,0.003567337989807129,0.003172755241394043
1351,210,pop51,1,0.0003447532653808594,0.0
1352,210,pop19,1,0.0003478527069091797,0.0
1353,210,pop18,4,0.00032657384872436523,1.3128591094516057e-05
1354,211,pop26,2,0.003786802291870117,0.0033702850341796875
1355,211,pop50,1,0.0003657341003417969,0.0
1356,211,pop51,2,0.0003132820129394531,1.5974044799804688e-05
1357,211,pop19,2,0.00032782554626464844,4.0531158447265625e-06
1358,211,pop18,4,0.000394284725189209,0.00010928239762441259
1359,211,pop9,1,0.0003197193145751953,0.0
1360,212,pop23,2,0.004298806190490723,0.003915905952453613
1361,212,pop24,1,0.0003261566162109375,0.0
1362,212,pop14,1,0.0003228187561035156,0.0
1363,212,pop50,1,0.00031375885009765625,0.0
1364,212,pop51,1,0.00033664703369140625,0.0
1365,212,pop53,2,0.0003337860107421875,3.6716461181640625e-05
1366,212,pop7,4,0.0003325939178466797,1.326815994069722e-05
1367,212,pop41,1,0.00030350685119628906,0.0
1368,213,pop47,2,0.0035316944122314453,0.0031456947326660156
1369,213,pop51,2,0.00035583972930908203,4.172325134277344e-06
1370,213,pop22,4,0.0003428459167480469,4.023803575128668e-05
1371,213,pop52,1,0.0003228187561035156,0.0
1372,214,pop23,2,0.004337310791015625,0.0039250850677490234
1373,214,pop24,1,0.00033855438232421875,0.0
1374,214,pop14,1,0.0003097057342529297,0.0
1375,214,pop50,1,0.0003409385681152344,0.0
1376,214,pop51,2,0.0003230571746826172,1.1920928955078125e-06
1377,214,pop19,2,0.0003333091735839844,1.3828277587890625e-05
1378,214,pop18,4,0.0003743171691894531,6.103864860974045e-05
1379,214,pop52,1,0.0003070831298828125,0.0
1380,214,pop48,1,0.0003399848937988281,0.0
1381,214,pop49,1,0.0003409385681152344,0.0
1382,214,pop2,1,0.0003185272216796875,0.0
1383,215,pop23,2,0.004347801208496094,0.003935337066650391
1384,215,pop24,1,0.0003447532653808594,0.0
1385,215,pop14,1,0.0003235340118408203,0.0
1386,215,pop50,1,0.0003249645233154297,0.0
1387,215,pop51,2,0.0003324747085571289,1.895427703857422e-05
1388,215,pop19,2,0.00032806396484375,2.8371810913085938e-05
1389,215,pop18,4,0.0003814101219177246,7.016281965359997e-05
1390,215,pop9,1,0.0003352165222167969,0.0
1391,216,pop42,2,0.004101753234863281,0.0036973953247070312
1392,216,pop53,2,0.0003350973129272461,3.4570693969726562e-06
1393,216,pop7,4,0.0003351569175720215,2.8673427539000864e-05
1394,216,pop41,1,0.0003104209899902344,0.0
1395,217,pop26,2,0.003808259963989258,0.0034172534942626953
1396,217,pop50,1,0.00032973289489746094,0.0
1397,217,pop51,2,0.0003237724304199219,1.6689300537109375e-06
1398,217,pop22,3,0.00040070215861002606,7.955832654110965e-05
1399,217,pop53,1,0.0003638267517089844,0.0
1400,217,pop41,1,0.0003314018249511719,0.0
1401,218,pop47,2,0.003588080406188965,0.0031937360763549805
1402,218,pop51,2,0.00031948089599609375,8.106231689453125e-06
1403,218,pop22,4,0.00034481287002563477,3.58450955691474e-05
1404,218,pop52,1,0.00032138824462890625,0.0
1405,219,pop47,2,0.003553152084350586,0.0031616687774658203
1406,219,pop51,2,0.000339508056640625,3.314018249511719e-05
1407,219,pop22,3,0.0003515879313151042,3.9091115528975034e-05
1408,219,pop52,1,0.0003199577331542969,0.0
1409,220,pop47,2,0.0038193464279174805,0.00343930721282959
1410,220,pop53,2,0.0003368854522705078,1.621246337890625e-05
1411,220,pop7,3,0.00035500526428222656,1.1874745234630415e-05
1412,221,pop23,2,0.004305720329284668,0.003916621208190918
1413,221,pop24,1,0.0003132820129394531,0.0
1414,221,pop14,1,0.00033855438232421875,0.0
1415,221,pop50,1,0.00036907196044921875,0.0
1416,221,pop51,2,0.0003440380096435547,1.0728836059570312e-05
1417,221,pop53,2,0.0003337860107421875,2.5510787963867188e-05
1418,221,pop7,3,0.0003762245178222656,7.736698198621721e-05
1419,221,pop10,1,0.0003540515899658203,0.0
1420,221,pop11,1,0.00032258033752441406,0.0
1421,222,pop47,2,0.0034742355346679688,0.003099203109741211
1422,222,pop51,2,0.0003066062927246094,1.4543533325195312e-05
1423,222,pop22,4,0.0003948211669921875,0.00010214685024083663
1424,222,pop52,1,0.0003292560577392578,0.0
1425,222,pop48,1,0.0003097057342529297,0.0
1426,222,pop49,1,0.00033473968505859375,0.0
1427,222,pop2,1,0.0003104209899902344,0.0
1428,223,pop42,2,0.004099011421203613,0.003708481788635254
1429,223,pop53,1,0.0003190040588378906,0.0
1430,223,pop51,1,0.00034546852111816406,0.0
1431,223,pop22,3,0.00033084551493326825,4.483001955722318e-06
1432,224,pop26,2,0.003795027732849121,0.0033971071243286133
1433,224,pop50,1,0.00034499168395996094,0.0
1434,224,pop55,1,0.0003440380096435547,0.0
1435,224,pop52,1,0.0003559589385986328,0.0
1436,224,pop48,2,0.00031816959381103516,1.0132789611816406e-05
1437,224,pop57,3,0.0003608862559000651,1.0033114116118785e-05
1438,224,pop49,1,0.0003218650817871094,0.0
1439,224,pop2,1,0.00031828880310058594,0.0
1440,225,pop23,2,0.004334449768066406,0.003945589065551758
1441,225,pop24,1,0.00031495094299316406,0.0
1442,225,pop14,1,0.00033926963806152344,0.0
1443,225,pop50,1,0.000347137451171875,0.0
1444,225,pop51,1,0.0003674030303955078,0.0
1445,225,pop53,2,0.0003247261047363281,1.7404556274414062e-05
1446,225,pop7,3,0.0003456274668375651,2.2855322259576867e-05
1447,226,pop42,2,0.004033803939819336,0.00360870361328125
1448,226,pop53,2,0.0003038644790649414,1.2993812561035156e-05
1449,226,pop7,4,0.0003623366355895996,5.308130786099348e-05
1450,226,pop51,1,0.0003132820129394531,0.0
1451,226,pop8,1,0.0003154277801513672,0.0
1452,227,pop26,2,0.003810405731201172,0.0033965110778808594
1453,227,pop50,1,0.0003516674041748047,0.0
1454,227,pop51,1,0.00035119056701660156,0.0
1455,227,pop53,2,0.00033986568450927734,2.7418136596679688e-06
1456,227,pop7,4,0.00033742189407348633,2.6169290148313558e-05
1457,227,pop47,1,0.0003285408020019531,0.0
1458,228,pop23,2,0.0043441057205200195,0.003934502601623535
1459,228,pop24,1,0.0003337860107421875,0.0
1460,228,pop14,1,0.0003380775451660156,0.0
1461,228,pop50,1,0.0003495216369628906,0.0
1462,228,pop51,1,0.00034165382385253906,0.0
1463,228,pop53,2,0.0003534555435180664,1.728534698486328e-05
1464,228,pop7,4,0.0003266334533691406,3.3998272027047205e-05
1465,228,pop47,1,0.00033354759216308594,0.0
1466,229,pop47,3,0.002470811208089193,0.0030120557277301544
1467,229,pop53,2,0.00032079219818115234,2.181529998779297e-05
1468,229,pop7,4,0.00033211708068847656,3.906719591182218e-06
1469,230,pop23,2,0.004290342330932617,0.003842592239379883
1470,230,pop21,1,0.00033664703369140625,0.0
1471,230,pop22,4,0.0003116726875305176,1.4199798056321872e-05
1472,231,pop26,2,0.0039031505584716797,0.0035066604614257812
1473,231,pop50,2,0.0003336668014526367,1.0848045349121094e-05
1474,231,pop51,2,0.00034737586975097656,5.7220458984375e-06
1475,231,pop53,2,0.0003409385681152344,4.0531158447265625e-06
1476,231,pop7,3,0.00038631757100423175,9.498925194836405e-05
1477,231,pop35,1,0.0003101825714111328,0.0
1478,232,pop42,2,0.004259824752807617,0.003866910934448242
1479,232,pop53,2,0.0003358125686645508,9.179115295410156e-06
1480,232,pop7,3,0.00037288665771484375,4.686729554411416e-05
1481,232,pop51,1,0.00035452842712402344,0.0
1482,232,pop52,1,0.00029754638671875,0.0
1483,233,pop47,2,0.0037064552307128906,0.0033049583435058594
1484,233,pop53,2,0.00031316280364990234,6.556510925292969e-06
1485,233,pop7,4,0.00038999319076538086,7.966273939746734e-05
1486,233,pop51,1,0.00032258033752441406,0.0
1487,233,pop9,1,0.00033020973205566406,0.0
1488,234,pop42,2,0.004469037055969238,0.004058718681335449
1489,234,pop53,2,0.00033020973205566406,1.0013580322265625e-05
1490,234,pop7,4,0.0003731250762939453,8.604549311213699e-05
1491,234,pop51,1,0.00031876564025878906,0.0
1492,234,pop52,1,0.00034117698669433594,0.0
1493,234,pop48,1,0.00033545494079589844,0.0
1494,234,pop49,1,0.0003299713134765625,0.0
1495,234,pop2,1,0.0003285408020019531,0.0
1496,235,pop47,2,0.0037251710891723633,0.0033315420150756836
1497,235,pop53,2,0.0003107786178588867,2.6106834411621094e-05
1498,235,pop7,3,0.00036652882893880207,1.1353220258349463e-05
1499,236,pop23,2,0.0046111345291137695,0.004181027412414551
1500,236,pop24,1,0.0003345012664794922,0.0
1501,236,pop14,1,0.00033974647521972656,0.0
1502,236,pop50,1,0.0003616809844970703,0.0
1503,236,pop55,1,0.0003504753112792969,0.0
1504,236,pop52,2,0.00032019615173339844,1.430511474609375e-05
1505,236,pop48,2,0.0003129243850708008,1.3113021850585938e-06
1506,236,pop57,4,0.0003840923309326172,7.442269458081212e-05
1507,236,pop51,1,0.0003139972686767578,0.0
1508,236,pop19,1,0.0003256797790527344,0.0
1509,236,pop18,1,0.0003135204315185547,0.0
1510,237,pop26,2,0.004006385803222656,0.0035753250122070312
1511,237,pop50,1,0.0003495216369628906,0.0
1512,237,pop55,1,0.0003514289855957031,0.0
1513,237,pop52,1,0.00037097930908203125,0.0
1514,237,pop48,2,0.0003331899642944336,1.5497207641601562e-06
1515,237,pop57,4,0.00035053491592407227,2.325368100010131e-05
1516,237,pop49,1,0.00032019615173339844,0.0
1517,237,pop2,1,0.000301361083984375,0.0
1518,238,pop42,2,0.004389643669128418,0.0039817094802856445
1519,238,pop53,1,0.00033402442932128906,0.0
1520,238,pop51,1,0.0003402233123779297,0.0
1521,238,pop19,1,0.0002815723419189453,0.0
1522,238,pop18,4,0.0003326535224914551,2.015685973679089e-05
1523,239,pop47,3,0.0026639302571614585,0.0032583926131041475
1524,239,pop51,2,0.00034558773040771484,2.2649765014648438e-06
1525,239,pop52,2,0.00032520294189453125,7.62939453125e-06
1526,239,pop48,2,0.0003337860107421875,7.152557373046875e-07
1527,239,pop57,3,0.0003612041473388672,6.538322536282474e-05
1528,240,pop42,2,0.0044432878494262695,0.00402677059173584
1529,240,pop53,1,0.0003273487091064453,0.0
1530,240,pop51,1,0.00030803680419921875,0.0
1531,240,pop22,4,0.00033462047576904297,9.461193045861468e-06
1532,241,pop47,2,0.003794550895690918,0.00340116024017334
1533,241,pop51,2,0.0003514289855957031,7.867813110351562e-06
1534,241,pop22,4,0.00035446882247924805,7.409897836308969e-05
1535,241,pop46,1,0.00033473968505859375,0.0
1536,241,pop45,1,0.00032019615173339844,0.0
1537,242,pop26,2,0.004049062728881836,0.003652334213256836
1538,242,pop50,1,0.0003402233123779297,0.0
1539,242,pop55,1,0.00032067298889160156,0.0
1540,242,pop52,2,0.0003241300582885742,1.2040138244628906e-05
1541,242,pop48,2,0.0003075599670410156,8.58306884765625e-06
1542,242,pop57,4,0.00038951635360717773,9.428066312389317e-05
1543,242,pop51,1,0.00031638145446777344,0.0
1544,242,pop19,1,0.00032258033752441406,0.0
1545,242,pop18,1,0.0003161430358886719,0.0
1546,243,pop42,2,0.004457235336303711,0.004041433334350586
1547,243,pop53,1,0.0003464221954345703,0.0
1548,243,pop51,2,0.00031375885009765625,1.4781951904296875e-05
1549,243,pop22,4,0.0003356337547302246,2.7654692467904022e-05
1550,243,pop8,1,0.0003228187561035156,0.0
1551,244,pop47,3,0.0026229222615559897,0.0031963737551810923
1552,244,pop51,2,0.0003358125686645508,1.0609626770019531e-05
1553,244,pop22,4,0.00033664703369140625,5.6079323909830025e-05
1554,245,pop26,2,0.004052162170410156,0.0036499500274658203
1555,245,pop50,1,0.0003230571746826172,0.0
1556,245,pop51,1,0.0003256797790527344,0.0
1557,245,pop22,4,0.0003311038017272949,1.202700035055967e-05
1558,246,pop47,2,0.0038132667541503906,0.003414630889892578
1559,246,pop51,2,0.0003635883331298828,1.9073486328125e-05
1560,246,pop22,4,0.00033974647521972656,3.8465644037730636e-05
1561,246,pop8,1,0.00033664703369140625,0.0
1562,247,pop23,2,0.004679679870605469,0.004240751266479492
1563,247,pop24,1,0.0002892017364501953,0.0
1564,247,pop14,1,0.0003161430358886719,0.0
1565,247,pop50,1,0.0003414154052734375,0.0
1566,247,pop55,1,0.00031304359436035156,0.0
1567,247,pop52,1,0.0003485679626464844,0.0
1568,247,pop48,2,0.0003352165222167969,1.9073486328125e-06
1569,247,pop57,4,0.0003374814987182617,1.4878255405076954e-05
1570,247,pop49,1,0.0003333091735839844,0.0
1571,247,pop2,1,0.0003247261047363281,0.0
1572,248,pop42,2,0.004480481147766113,0.004056572914123535
1573,248,pop53,1,0.00029921531677246094,0.0
1574,248,pop51,1,0.0003352165222167969,0.0
1575,248,pop22,3,0.0003276666005452474,5.002373053822904e-06
1576,249,pop26,2,0.0033322572708129883,0.002961277961730957
1577,249,pop50,1,0.00032806396484375,0.0
1578,249,pop55,1,0.00031638145446777344,0.0
1579,249,pop52,2,0.0003209114074707031,4.5299530029296875e-06
1580,249,pop48,2,0.0003371238708496094,8.821487426757812e-06
1581,249,pop57,4,0.00035685300827026367,3.917159028122624e-05
1582,249,pop51,1,0.00034332275390625,0.0
1583,249,pop8,1,0.00031685829162597656,0.0
1584,250,pop23,2,0.004769563674926758,0.004349470138549805
1585,250,pop24,1,0.00031185150146484375,0.0
1586,250,pop14,1,0.0003135204315185547,0.0
1587,250,pop50,2,0.0003331899642944336,1.800060272216797e-05
1588,250,pop55,2,0.0003285408020019531,2.002716064453125e-05
1589,250,pop52,2,0.000316619873046875,1.6450881958007812e-05
1590,250,pop48,2,0.0003437995910644531,9.775161743164062e-06
1591,250,pop57,4,0.000377655029296875,9.414711662124382e-05
1592,250,pop17,1,0.0003502368927001953,0.0
1593,250,pop25,1,0.00031113624572753906,0.0
1594,251,pop23,2,0.0046100616455078125,0.004222393035888672
1595,251,pop24,1,0.00031566619873046875,0.0
1596,251,pop14,1,0.0003159046173095703,0.0
1597,251,pop50,1,0.00034737586975097656,0.0
1598,251,pop51,2,0.0003285408020019531,4.76837158203125e-06
