,flow,node,dec_count,dec_time_avg,dec_time_std
1429,241,pop10,2,0.0002512931823730469,5.14984130859375e-05
1430,241,pop11,2,0.0003211498260498047,5.412101745605469e-05
1431,242,pop32,2,0.00016546249389648438,5.6743621826171875e-05
1432,242,pop50,1,0.0002105236053466797,0.0
1433,242,pop55,1,0.00020432472229003906,0.0
1434,242,pop52,2,0.0002925395965576172,8.463859558105469e-05
1435,242,pop51,3,0.00021274884541829428,1.1110294416619169e-05
1436,242,pop10,2,0.00020694732666015625,1.6689300537109375e-06
1437,242,pop5,3,0.0003020763397216797,7.08679591832775e-05
1438,243,pop47,2,0.00015997886657714844,6.413459777832031e-05
1439,243,pop51,6,0.0002276897430419922,3.660818748406832e-05
1440,243,pop8,4,0.0002453923225402832,3.827950247240611e-05
1441,243,pop28,1,0.0002887248992919922,0.0
1442,243,pop52,2,0.00027167797088623047,6.92605972290039e-05
1443,243,pop48,2,0.0002046823501586914,4.887580871582031e-06
1444,243,pop57,2,0.0002917051315307617,2.0384788513183594e-05
1445,244,pop54,2,0.00021219253540039062,2.2649765014648438e-05
1446,244,pop52,1,0.00020503997802734375,0.0
1447,244,pop51,2,0.0002243518829345703,1.0728836059570312e-05
1448,244,pop53,3,0.00026806195576985675,8.603494088726384e-05
1449,244,pop1,1,0.0001990795135498047,0.0
1450,244,pop15,1,0.0002040863037109375,0.0
1451,245,pop23,2,0.00018799304962158203,3.826618194580078e-05
1452,245,pop24,1,0.0002048015594482422,0.0
1453,245,pop14,1,0.00021767616271972656,0.0
1454,245,pop50,4,0.00021028518676757812,6.509744139421485e-06
1455,245,pop51,4,0.00021773576736450195,6.69989084475593e-06
1456,245,pop53,2,0.0002582073211669922,5.602836608886719e-05
1457,245,pop47,1,0.0003685951232910156,0.0
1458,245,pop26,1,0.0003685951232910156,0.0
1459,245,pop10,2,0.00020897388458251953,1.3113021850585938e-06
1460,245,pop11,2,0.00035321712493896484,4.4226646423339844e-05
1461,246,pop25,2,0.00019299983978271484,3.039836883544922e-05
1462,246,pop17,1,0.00020742416381835938,0.0
1463,246,pop50,3,0.00020384788513183594,3.274821881935837e-06
1464,246,pop51,1,0.00021076202392578125,0.0
1465,246,pop19,1,0.00022268295288085938,0.0
1466,246,pop18,2,0.00031363964080810547,6.139278411865234e-05
1467,247,pop20,5,0.00020537376403808593,6.64628898114874e-05
1468,247,pop46,1,0.00021576881408691406,0.0
1469,247,pop45,1,0.00019979476928710938,0.0
1470,248,pop32,2,0.0002073049545288086,1.990795135498047e-05
1471,248,pop50,3,0.00027688344319661457,8.401097011747381e-05
1472,248,pop51,1,0.00020766258239746094,0.0
1473,248,pop9,1,0.00020241737365722656,0.0
1474,249,pop23,2,0.000202178955078125,3.0994415283203125e-05
1475,249,pop24,1,0.0002090930938720703,0.0
1476,249,pop14,1,0.0002067089080810547,0.0
1477,249,pop50,4,0.00024813413619995117,6.605192459380554e-05
1478,249,pop51,1,0.00021767616271972656,0.0
1479,249,pop10,1,0.000213623046875,0.0
1480,249,pop11,1,0.00019741058349609375,0.0
1481,250,pop36,4,0.0002499818801879883,7.325321120138688e-05
1482,250,pop51,1,0.00020813941955566406,0.0
1483,250,pop50,1,0.0002117156982421875,0.0
1484,250,pop17,1,0.00021219253540039062,0.0
1485,250,pop25,1,0.0002205371856689453,0.0
1486,251,pop55,2,0.0001970529556274414,2.8014183044433594e-05
1487,251,pop52,1,0.00020432472229003906,0.0
1488,251,pop51,1,0.0002200603485107422,0.0
1489,251,pop53,1,0.00020647048950195312,0.0
1490,251,pop41,3,0.00025963783264160156,3.875603823893757e-05
1491,252,pop25,2,0.0001798868179321289,4.851818084716797e-05
1492,252,pop17,1,0.00022602081298828125,0.0
1493,252,pop50,1,0.0002071857452392578,0.0
1494,252,pop55,1,0.0002090930938720703,0.0
1495,252,pop52,2,0.00028383731842041016,7.593631744384766e-05
1496,252,pop51,3,0.00020782152811686197,2.992657086652554e-06
1497,252,pop19,2,0.00021398067474365234,8.463859558105469e-06
1498,252,pop20,1,0.00031685829162597656,0.0
1499,252,pop36,3,0.0002837975819905599,4.364746117684912e-05
1500,253,pop42,4,0.00018918514251708984,3.7997855859498685e-05
1501,253,pop53,2,0.00026988983154296875,5.9604644775390625e-05
1502,253,pop51,1,0.00021028518676757812,0.0
1503,253,pop22,1,0.00019788742065429688,0.0
1504,254,pop26,2,0.0002086162567138672,2.2172927856445312e-05
1505,254,pop50,2,0.00020599365234375,5.0067901611328125e-06
1506,254,pop51,1,0.0002129077911376953,0.0
1507,254,pop19,1,0.00022530555725097656,0.0
1508,254,pop18,3,0.000272830327351888,5.9722571804438104e-05
1509,255,pop32,2,0.00019443035125732422,3.159046173095703e-05
1510,255,pop50,2,0.0002053976058959961,4.172325134277344e-06
1511,255,pop51,1,0.00021076202392578125,0.0
1512,255,pop46,3,0.00024970372517903644,2.6020292967521623e-05
1513,255,pop45,1,0.00020384788513183594,0.0
1514,256,pop23,2,0.00019633769989013672,3.0159950256347656e-05
1515,256,pop24,1,0.0002148151397705078,0.0
1516,256,pop14,1,0.00020575523376464844,0.0
1517,256,pop50,1,0.0002079010009765625,0.0
1518,256,pop51,1,0.00020241737365722656,0.0
1519,256,pop10,1,0.00020742416381835938,0.0
1520,256,pop11,4,0.00025707483291625977,5.719844449269816e-05
1521,257,pop26,2,0.00017905235290527344,4.6253204345703125e-05
1522,257,pop50,1,0.00020241737365722656,0.0
1523,257,pop51,4,0.00023293495178222656,4.635111042417074e-05
1524,257,pop47,1,0.00022125244140625,0.0
1525,258,pop32,2,0.0003752708435058594,0.0001392364501953125
1526,258,pop50,1,0.0002186298370361328,0.0
1527,258,pop51,4,0.00020766258239746094,4.60154034271688e-06
1528,258,pop8,3,0.00024580955505371094,4.065765015448963e-05
1529,258,pop52,2,0.00026619434356689453,6.377696990966797e-05
1530,258,pop37,2,0.00031125545501708984,3.0159950256347656e-05
1531,259,pop23,2,0.0002052783966064453,1.9311904907226562e-05
1532,259,pop24,1,0.0002040863037109375,0.0
1533,259,pop14,1,0.00021839141845703125,0.0
1534,259,pop50,1,0.0002040863037109375,0.0
1535,259,pop51,1,0.0002033710479736328,0.0
1536,259,pop53,5,0.00024967193603515626,6.698898540504461e-05
1537,259,pop1,3,0.00022172927856445312,1.411443358058853e-05
1538,259,pop15,2,0.0002835988998413086,7.784366607666016e-05
1539,260,pop47,2,0.0001863241195678711,4.017353057861328e-05
1540,260,pop51,1,0.00020837783813476562,0.0
1541,260,pop50,1,0.0002067089080810547,0.0
1542,260,pop35,3,0.00026297569274902344,4.612069632371144e-05
1543,261,pop54,2,0.00019466876983642578,3.325939178466797e-05
1544,261,pop52,1,0.00020766258239746094,0.0
1545,261,pop51,4,0.00021719932556152344,3.61186442555025e-06
1546,261,pop10,3,0.00021044413248697916,2.614161841614807e-06
1547,261,pop11,4,0.0002541542053222656,7.553016296070526e-05
1548,261,pop50,2,0.0002181529998779297,5.4836273193359375e-06
1549,261,pop14,2,0.00022041797637939453,2.7418136596679688e-06
1550,261,pop24,1,0.0003933906555175781,0.0
1551,261,pop53,2,0.0002894401550292969,7.224082946777344e-05
1552,262,pop42,3,0.00016339619954427084,7.11277210495874e-05
1553,262,pop53,2,0.0002893209457397461,8.618831634521484e-05
1554,262,pop51,2,0.00021016597747802734,1.3113021850585938e-06
1555,262,pop52,2,0.0002065896987915039,4.410743713378906e-06
1556,262,pop48,3,0.00021115938822428385,3.7157280373767092e-06
1557,262,pop49,2,0.0003515481948852539,5.841255187988281e-06
1558,263,pop20,4,0.00023293495178222656,6.954347503609815e-05
1559,263,pop19,1,0.0002014636993408203,0.0
1560,263,pop51,1,0.00019788742065429688,0.0
1561,263,pop53,1,0.00020813941955566406,0.0
1562,263,pop41,1,0.00020003318786621094,0.0
1563,264,pop47,2,0.00018894672393798828,4.6372413635253906e-05
1564,264,pop51,3,0.0002094109853108724,5.649844038383554e-06
1565,264,pop46,2,0.0002435445785522461,4.4465065002441406e-05
1566,264,pop45,1,0.000232696533203125,0.0
1567,265,pop25,2,0.0001990795135498047,3.552436828613281e-05
1568,265,pop17,1,0.0002129077911376953,0.0
1569,265,pop50,1,0.00020813941955566406,0.0
1570,265,pop51,1,0.00020599365234375,0.0
1571,265,pop22,3,0.00027370452880859375,5.156165819417142e-05
1572,266,pop12,2,0.00021088123321533203,3.707408905029297e-05
1573,266,pop52,3,0.0002177556355794271,7.1956958417353305e-06
1574,266,pop55,3,0.00021608670552571615,6.7021588142102605e-06
1575,266,pop50,5,0.0002093791961669922,5.17406769830915e-06
1576,266,pop17,3,0.00020575523376464844,7.018852922382233e-07
1577,266,pop25,2,0.00027871131896972656,7.843971252441406e-05
1578,266,pop13,2,0.0003886222839355469,4.291534423828125e-06
1579,267,pop23,2,0.0002167224884033203,4.029273986816406e-05
1580,267,pop24,1,0.00022840499877929688,0.0
1581,267,pop14,1,0.0002052783966064453,0.0
1582,267,pop50,1,0.00045108795166015625,0.0
1583,267,pop55,1,0.0002079010009765625,0.0
1584,267,pop52,1,0.00021147727966308594,0.0
1585,267,pop51,1,0.00020694732666015625,0.0
1586,267,pop46,1,0.0002186298370361328,0.0
1587,267,pop45,4,0.0002449154853820801,4.2115606116548525e-05
1588,268,pop42,5,0.00022497177124023438,6.071610807478681e-05
1589,268,pop53,1,0.00020122528076171875,0.0
1590,268,pop51,1,0.0002033710479736328,0.0
1591,268,pop46,1,0.0002071857452392578,0.0
1592,268,pop45,1,0.00021219253540039062,0.0
1593,269,pop20,3,0.00017881393432617188,5.657139186440497e-05
1594,269,pop19,1,0.00021696090698242188,0.0
1595,269,pop51,5,0.0002219676971435547,1.0389142588919562e-05
1596,269,pop47,2,0.00027370452880859375,7.414817810058594e-05
1597,269,pop10,2,0.0002206563949584961,6.318092346191406e-06
1598,269,pop11,1,0.0003788471221923828,0.0
1599,269,pop9,1,0.00034499168395996094,0.0
1600,269,pop52,3,0.00021600723266601562,9.178341176471785e-06
1601,269,pop54,1,0.000293731689453125,0.0
1602,269,pop48,2,0.0003597736358642578,3.552436828613281e-05
1603,270,pop42,4,0.0001894831657409668,7.398036211066856e-05
1604,270,pop53,1,0.00019979476928710938,0.0
1605,271,pop36,5,0.00023555755615234375,6.892433297298231e-05
1606,271,pop51,1,0.00020194053649902344,0.0
1607,271,pop50,1,0.0002090930938720703,0.0
1608,271,pop17,1,0.00020623207092285156,0.0
1609,271,pop25,1,0.00020575523376464844,0.0
1610,272,pop55,4,0.00021541118621826172,5.382414934855725e-05
1611,272,pop52,4,0.00021630525588989258,7.470105337471452e-06
1612,272,pop51,4,0.00021266937255859375,9.982310016373787e-06
1613,272,pop10,2,0.00026595592498779297,6.091594696044922e-05
1614,272,pop19,2,0.00021541118621826172,2.5033950805664062e-06
1615,272,pop20,2,0.0002797842025756836,6.186962127685547e-05
1616,272,pop50,1,0.0003635883331298828,0.0
1617,272,pop48,3,0.00029087066650390625,5.817152757489247e-05
1618,273,pop20,2,0.00020194053649902344,2.2649765014648438e-05
1619,273,pop19,1,0.0002086162567138672,0.0
1620,273,pop51,2,0.00020384788513183594,3.0994415283203125e-06
1621,273,pop53,4,0.00020956993103027344,3.1040231147507516e-06
1622,273,pop1,3,0.0002113183339436849,5.947204250930057e-07
1623,273,pop15,2,0.0002485513687133789,4.851818084716797e-05
1624,273,pop7,2,0.0003873109817504883,1.0848045349121094e-05
1625,274,pop12,2,0.00019180774688720703,3.3020973205566406e-05
1626,274,pop52,1,0.00022268295288085938,0.0
1627,274,pop51,1,0.00022459030151367188,0.0
1628,274,pop53,4,0.0002250075340270996,3.191487833281563e-05
1629,274,pop41,1,0.00019788742065429688,0.0
1630,275,pop55,2,0.0001780986785888672,4.6253204345703125e-05
1631,275,pop52,1,0.0002162456512451172,0.0
1632,275,pop51,1,0.0002048015594482422,0.0
1633,275,pop8,4,0.0002630949020385742,7.057381237504563e-05
1634,276,pop20,2,0.000156402587890625,7.200241088867188e-05
1635,276,pop46,4,0.00022280216217041016,2.3885032186325066e-05
1636,276,pop45,1,0.0002086162567138672,0.0
1637,277,pop26,2,0.00018680095672607422,4.3511390686035156e-05
1638,277,pop50,1,0.00020623207092285156,0.0
1639,277,pop51,5,0.00021328926086425782,9.929897687927706e-06
1640,277,pop53,2,0.00028264522552490234,5.543231964111328e-05
1641,277,pop36,2,0.0003139972686767578,5.0067901611328125e-06
1642,278,pop32,2,0.00017023086547851562,5.2928924560546875e-05
1643,278,pop50,2,0.00029587745666503906,8.916854858398438e-05
1644,278,pop55,1,0.00020956993103027344,0.0
1645,278,pop52,1,0.00021409988403320312,0.0
1646,278,pop51,3,0.0002434253692626953,4.116479335370531e-05
1647,278,pop8,3,0.0002741813659667969,7.031475507521827e-05
1648,279,pop36,4,0.00020831823348999023,7.140653857781475e-05
1649,279,pop51,1,0.00020384788513183594,0.0
1650,279,pop52,1,0.00020694732666015625,0.0
1651,280,pop20,5,0.00020604133605957032,6.331032870231682e-05
1652,280,pop19,1,0.00020074844360351562,0.0
1653,280,pop51,1,0.00020694732666015625,0.0
1654,280,pop52,1,0.00019979476928710938,0.0
1655,281,pop54,2,0.00016880035400390625,6.508827209472656e-05
1656,281,pop52,1,0.00021076202392578125,0.0
1657,281,pop51,1,0.00020503997802734375,0.0
1658,281,pop8,3,0.00027243296305338543,5.296161050941656e-05
1659,282,pop12,2,0.00016880035400390625,5.793571472167969e-05
1660,282,pop52,1,0.0002162456512451172,0.0
1661,282,pop51,4,0.0002295970916748047,3.527587991803151e-05
1662,282,pop8,2,0.00030612945556640625,8.106231689453125e-05
1663,283,pop32,2,0.00017321109771728516,5.3048133850097656e-05
1664,283,pop50,3,0.00020893414815266928,1.5613939527184566e-06
1665,283,pop51,5,0.00022840499877929688,2.993534916544095e-05
1666,283,pop8,3,0.0002719561258951823,8.928668797215133e-05
1667,283,pop14,2,0.00021016597747802734,2.5033950805664062e-06
1668,283,pop24,2,0.0002162456512451172,1.9073486328125e-06
1669,283,pop23,2,0.00021374225616455078,1.3113021850585938e-06
1670,283,pop21,1,0.0003848075866699219,0.0
1671,284,pop47,2,0.00017535686492919922,5.8770179748535156e-05
1672,284,pop51,1,0.00021386146545410156,0.0
1673,284,pop22,4,0.00024306774139404297,3.273223135600787e-05
1674,285,pop42,5,0.00020732879638671876,6.759452225106442e-05
1675,285,pop53,1,0.00020074844360351562,0.0
1676,285,pop3,1,0.00021505355834960938,0.0
1677,286,pop54,2,0.00014853477478027344,8.0108642578125e-05
1678,286,pop52,2,0.00027060508728027344,7.295608520507812e-05
1679,286,pop37,4,0.00023037195205688477,2.4705603982881343e-05
1680,287,pop12,2,0.000179290771484375,7.104873657226562e-05
1681,287,pop52,1,0.0002079010009765625,0.0
1682,287,pop51,2,0.00022864341735839844,1.2159347534179688e-05
1683,287,pop8,3,0.0002570152282714844,4.609110700860515e-05
1684,288,pop25,2,0.00018393993377685547,4.565715789794922e-05
1685,288,pop17,2,0.00021517276763916016,4.172325134277344e-06
1686,288,pop50,5,0.00024523735046386717,5.585646128589225e-05
1687,288,pop51,6,0.00021406014760335287,5.244155016933649e-06
1688,288,pop47,2,0.0002994537353515625,9.942054748535156e-05
1689,288,pop52,3,0.00022069613138834635,8.999753104459167e-06
1690,288,pop48,2,0.00020885467529296875,3.0994415283203125e-06
1691,288,pop30,1,0.00039267539978027344,0.0
1692,288,pop31,1,0.0002117156982421875,0.0
1693,288,pop16,1,0.0003695487976074219,0.0
1694,288,pop55,1,0.00022459030151367188,0.0
1695,288,pop3,1,0.0003445148468017578,0.0
1696,288,pop46,1,0.0003266334533691406,0.0
1697,288,pop22,2,0.0003546476364135742,2.8014183044433594e-05
1698,289,pop32,2,0.00018990039825439453,3.6597251892089844e-05
1699,289,pop50,4,0.0002256631851196289,7.781545601066393e-06
1700,289,pop55,2,0.00021278858184814453,4.887580871582031e-06
1701,289,pop52,4,0.00021761655807495117,9.23141067298967e-06
1702,289,pop3,2,0.00025713443756103516,5.352497100830078e-05
1703,289,pop48,1,0.00038504600524902344,0.0
1704,289,pop51,2,0.0002237558364868164,1.1086463928222656e-05
1705,289,pop53,2,0.00021719932556152344,0.0
1706,289,pop1,1,0.0004086494445800781,0.0
1707,289,pop44,2,0.0002123117446899414,4.649162292480469e-06
1708,289,pop39,3,0.00026702880859375,6.298944861232236e-05
1709,289,pop38,1,0.00038552284240722656,0.0
1710,290,pop55,2,0.00020039081573486328,3.540515899658203e-05
1711,290,pop52,1,0.0002129077911376953,0.0
1712,290,pop51,1,0.00020933151245117188,0.0
1713,290,pop53,2,0.0002117156982421875,5.9604644775390625e-06
1714,290,pop41,3,0.0002816518147786458,7.246913895183874e-05
1715,291,pop47,2,0.00017535686492919922,5.042552947998047e-05
1716,291,pop53,3,0.00023539861043294272,3.081743952025645e-05
1717,291,pop41,3,0.00027243296305338543,9.989981874683431e-05
1718,292,pop42,4,0.00022518634796142578,7.938416816985913e-05
1719,292,pop53,1,0.00020742416381835938,0.0
1720,292,pop51,1,0.00020170211791992188,0.0
1721,292,pop22,1,0.00020360946655273438,0.0
1722,293,pop12,2,0.00018072128295898438,4.57763671875e-05
1723,293,pop52,1,0.0002231597900390625,0.0
1724,293,pop51,1,0.00021958351135253906,0.0
1725,293,pop22,3,0.00027759869893391925,6.775964329965177e-05
1726,294,pop23,2,0.0001964569091796875,2.8133392333984375e-05
1727,294,pop24,1,0.0002193450927734375,0.0
1728,294,pop14,1,0.0002079010009765625,0.0
1729,294,pop50,1,0.0002090930938720703,0.0
1730,294,pop51,1,0.0002148151397705078,0.0
1731,294,pop19,1,0.00021219253540039062,0.0
1732,294,pop18,4,0.0002544522285461426,5.5186401696033576e-05
1733,295,pop20,3,0.0001800060272216797,5.532783827427931e-05
1734,295,pop19,1,0.00021004676818847656,0.0
1735,295,pop51,1,0.00021123886108398438,0.0
1736,295,pop22,3,0.00029238065083821613,8.806575451779884e-05
1737,296,pop55,2,0.00017642974853515625,5.173683166503906e-05
1738,296,pop52,1,0.00020933151245117188,0.0
1739,296,pop51,3,0.00020583470662434897,2.7276678564914884e-06
1740,296,pop8,2,0.0002951622009277344,8.416175842285156e-05
1741,296,pop50,3,0.00021179517110188803,1.6556315943399795e-06
1742,296,pop44,2,0.00021839141845703125,4.5299530029296875e-06
1743,296,pop39,3,0.0002727508544921875,5.01748864485017e-05
1744,297,pop23,2,0.00017762184143066406,6.628036499023438e-05
1745,297,pop24,1,0.0002052783966064453,0.0
1746,297,pop14,1,0.0002086162567138672,0.0
1747,297,pop50,3,0.0002438227335611979,5.149338446504252e-05
1748,297,pop55,1,0.00020933151245117188,0.0
1749,297,pop52,1,0.0002040863037109375,0.0
1750,298,pop20,3,0.0001873175303141276,3.727082245374671e-05
1751,298,pop19,1,0.00020837783813476562,0.0
1752,298,pop51,1,0.0002143383026123047,0.0
1753,298,pop53,1,0.0002110004425048828,0.0
1754,298,pop41,2,0.00031113624572753906,5.364418029785156e-05
1755,299,pop55,2,0.00019848346710205078,4.875659942626953e-05
1756,299,pop52,1,0.0002143383026123047,0.0
1757,299,pop51,1,0.00020623207092285156,0.0
1758,299,pop22,4,0.00026357173919677734,6.953846840573469e-05
1759,300,pop25,2,0.00020945072174072266,2.086162567138672e-05
1760,300,pop17,1,0.0002086162567138672,0.0
1761,300,pop50,1,0.00022554397583007812,0.0
1762,300,pop55,1,0.00020742416381835938,0.0
1763,300,pop52,1,0.00021910667419433594,0.0
1764,300,pop48,2,0.0002071857452392578,2.1457672119140625e-06
1765,300,pop49,3,0.00022991498311360678,2.591522096963516e-05
1766,300,pop2,1,0.0002167224884033203,0.0
1767,301,pop32,2,0.00018024444580078125,4.5299530029296875e-05
1768,301,pop50,3,0.00021489461263020834,1.0580939061069951e-05
1769,301,pop51,2,0.0002512931823730469,4.649162292480469e-05
1770,301,pop47,1,0.00020194053649902344,0.0
1771,302,pop20,3,0.00019701321919759115,4.0753229915349936e-05
1772,302,pop19,1,0.0002110004425048828,0.0
1773,302,pop51,4,0.00026148557662963867,5.612020245457927e-05
1774,302,pop53,4,0.00020885467529296875,4.17062179673574e-06
1775,302,pop41,2,0.0002944469451904297,9.1552734375e-05
1776,302,pop50,2,0.00021517276763916016,4.172325134277344e-06
1777,302,pop17,2,0.00021696090698242188,1.430511474609375e-06
1778,302,pop25,1,0.00039124488830566406,0.0
1779,303,pop55,2,0.0002009868621826172,3.170967102050781e-05
1780,303,pop52,1,0.0002143383026123047,0.0
1781,303,pop51,2,0.0002065896987915039,6.556510925292969e-06
1782,303,pop10,1,0.00022029876708984375,0.0
1783,303,pop11,3,0.0002655188242594401,4.370906135082337e-05
1784,304,pop12,2,0.00017952919006347656,6.29425048828125e-05
1785,304,pop52,1,0.00021958351135253906,0.0
1786,304,pop51,1,0.0002181529998779297,0.0
1787,304,pop8,4,0.00026530027389526367,6.787425109291926e-05
1788,305,pop55,3,0.00017841657002766928,6.432364576041498e-05
1789,305,pop52,2,0.00029754638671875,9.679794311523438e-05
1790,305,pop50,3,0.00021576881408691406,9.165946381922286e-06
1791,305,pop16,1,0.00030732154846191406,0.0
1792,305,pop23,2,0.00022971630096435547,2.5033950805664062e-06
1793,305,pop21,1,0.0003809928894042969,0.0
1794,305,pop24,1,0.00021576881408691406,0.0
1795,305,pop14,1,0.00020885467529296875,0.0
1796,305,pop51,2,0.0002167224884033203,7.867813110351562e-06
1797,305,pop53,3,0.0002189477284749349,3.972053209813372e-06
1798,305,pop41,2,0.0003745555877685547,3.2901763916015625e-05
1799,306,pop26,2,0.0001728534698486328,5.555152893066406e-05
1800,306,pop50,4,0.00026595592498779297,6.395897786216384e-05
1801,306,pop51,4,0.00021123886108398438,5.672157885251197e-06
1802,306,pop10,2,0.00028645992279052734,7.998943328857422e-05
1803,306,pop52,2,0.0002129077911376953,4.76837158203125e-07
1804,306,pop56,1,0.0004048347473144531,0.0
1805,306,pop55,1,0.00023055076599121094,0.0
1806,306,pop14,2,0.00021564960479736328,3.4570693969726562e-06
1807,306,pop24,2,0.00021696090698242188,4.5299530029296875e-06
1808,306,pop23,1,0.0003848075866699219,0.0
1809,307,pop36,2,0.00016021728515625,6.389617919921875e-05
1810,307,pop51,4,0.00021529197692871094,4.8069584736003764e-06
1811,307,pop47,2,0.00027823448181152344,7.653236389160156e-05
1812,307,pop19,2,0.00021147727966308594,1.1920928955078125e-06
1813,307,pop18,3,0.0002811749776204427,5.239871710331306e-05
1814,308,pop55,2,0.00018167495727539062,5.078315734863281e-05
1815,308,pop52,1,0.0002105236053466797,0.0
1816,308,pop51,3,0.00023206075032552084,3.467294399332675e-05
1817,308,pop8,3,0.0002524852752685547,6.614243039062051e-05
1818,309,pop54,2,0.00018322467803955078,4.4226646423339844e-05
1819,309,pop52,3,0.00022260348002115885,1.2375330390816835e-05
1820,309,pop51,3,0.00020837783813476562,1.4037705844764465e-06
1821,309,pop53,4,0.0002575516700744629,8.008209548604642e-05
1822,309,pop37,2,0.000324249267578125,3.123283386230469e-05
1823,310,pop26,2,0.00015234947204589844,7.534027099609375e-05
1824,310,pop50,3,0.00021004676818847656,6.743495761743046e-07
1825,310,pop35,2,0.00028526782989501953,2.8967857360839844e-05
1826,311,pop55,2,0.00017082691192626953,5.543231964111328e-05
1827,311,pop52,1,0.0002238750457763672,0.0
1828,311,pop3,2,0.0003012418746948242,0.0001024007797241211
1829,311,pop0,1,0.0002484321594238281,0.0
1830,311,pop1,2,0.0002142190933227539,2.9802322387695312e-06
1831,311,pop15,1,0.0003952980041503906,0.0
1832,311,pop53,4,0.00023353099822998047,2.9819721864805094e-05
1833,312,pop25,2,0.00019633769989013672,3.4689903259277344e-05
1834,312,pop17,1,0.0002231597900390625,0.0
1835,312,pop50,3,0.000287930170694987,9.364203120281725e-05
1836,312,pop55,2,0.0002994537353515625,9.083747863769531e-05
1837,312,pop52,4,0.00021392107009887695,4.239478564759083e-06
1838,312,pop51,5,0.0002144336700439453,7.282663217112838e-06
1839,312,pop46,4,0.00021010637283325195,2.004524674510984e-06
1840,312,pop45,3,0.0002522468566894531,5.97183414714604e-05
1841,312,pop14,2,0.00021445751190185547,1.0728836059570312e-06
1842,312,pop24,2,0.0002206563949584961,4.887580871582031e-06
1843,312,pop23,1,0.0004029273986816406,0.0
1844,312,pop53,3,0.00022427241007486978,6.341914286060334e-06
1845,312,pop1,3,0.00022260348002115885,7.826361976693586e-06
1846,312,pop15,1,0.0002892017364501953,0.0
1847,312,pop0,1,0.0003082752227783203,0.0
1848,312,pop42,1,0.0003662109375,0.0
1849,312,pop13,2,0.0003660917282104492,4.649162292480469e-06
1850,313,pop20,3,0.00019009908040364584,3.785194779748872e-05
1851,313,pop19,1,0.0002117156982421875,0.0
1852,313,pop51,1,0.0002307891845703125,0.0
1853,313,pop10,1,0.00021004676818847656,0.0
1854,313,pop11,3,0.00027863184611002606,7.231235460479185e-05
1855,314,pop47,2,0.00017082691192626953,6.61611557006836e-05
1856,314,pop51,1,0.0002243518829345703,0.0
1857,314,pop22,3,0.00027298927307128906,5.588258892870901e-05
1858,315,pop42,4,0.00018537044525146484,4.7926434044087254e-05
1859,315,pop53,1,0.00021648406982421875,0.0
1860,315,pop51,4,0.00021475553512573242,8.641440204891066e-06
1861,315,pop8,2,0.0003058910369873047,0.00010442733764648438
1862,315,pop9,1,0.00036716461181640625,0.0
1863,315,pop52,3,0.00022498766581217447,6.101321448538855e-06
1864,315,pop55,1,0.00035262107849121094,0.0
1865,315,pop37,2,0.00033652782440185547,1.1920928955078125e-07
1866,316,pop12,2,0.00018990039825439453,3.6835670471191406e-05
1867,316,pop52,3,0.00021115938822428385,2.433998240012098e-06
1868,316,pop51,5,0.00020852088928222657,3.5350328431798245e-06
1869,316,pop10,5,0.0002112865447998047,3.095404122756478e-06
1870,316,pop11,4,0.00029224157333374023,6.812565799953369e-05
1871,316,pop3,1,0.0003769397735595703,0.0
1872,316,pop53,2,0.00020933151245117188,1.430511474609375e-06
1873,316,pop42,2,0.0003783702850341797,2.3603439331054688e-05
1874,317,pop36,3,0.00019923845926920572,3.0166833977396774e-05
1875,317,pop51,4,0.00021648406982421875,7.767836836645561e-06
1876,317,pop53,3,0.0002121130625406901,2.8698396818268756e-06
1877,317,pop41,2,0.0002796649932861328,8.106231689453125e-05
1878,317,pop50,2,0.00021374225616455078,1.3113021850585938e-06
1879,317,pop14,1,0.0003821849822998047,0.0
1880,317,pop19,2,0.0002168416976928711,2.7418136596679688e-06
1881,317,pop18,3,0.0002971490224202474,6.254094968954728e-05
1882,318,pop47,2,0.0001913309097290039,4.303455352783203e-05
1883,318,pop51,1,0.0002067089080810547,0.0
1884,318,pop19,1,0.0002167224884033203,0.0
1885,318,pop18,4,0.0002536177635192871,3.350327191000876e-05
1886,319,pop23,2,0.00015985965728759766,6.687641143798828e-05
1887,319,pop24,1,0.00020647048950195312,0.0
1888,319,pop14,1,0.00021457672119140625,0.0
1889,319,pop50,1,0.0002086162567138672,0.0
1890,319,pop35,4,0.00025898218154907227,5.0569017613873084e-05
1891,320,pop26,2,0.00018489360809326172,5.9723854064941406e-05
1892,320,pop50,2,0.00020825862884521484,3.5762786865234375e-07
1893,320,pop51,1,0.00021028518676757812,0.0
1894,320,pop8,2,0.00030612945556640625,5.030632019042969e-05
1895,321,pop23,2,0.00020694732666015625,2.4557113647460938e-05
1896,321,pop24,1,0.00021529197692871094,0.0
1897,321,pop14,1,0.00021314620971679688,0.0
1898,321,pop50,2,0.0003033876419067383,9.78708267211914e-05
1899,321,pop51,7,0.00023974691118512834,5.0093497841129374e-05
1900,321,pop53,3,0.0002094904581705729,9.602742174144245e-07
1901,321,pop41,3,0.0002484321594238281,5.998142680989537e-05
1902,321,pop9,1,0.00040268898010253906,0.0
1903,321,pop52,2,0.00021266937255859375,1.430511474609375e-06
