,flow,node,dec_count,dec_time_avg,dec_time_std
2712,340,pop46,1,0.006292819976806641,0.0
2713,340,pop8,1,0.00627589225769043,0.0
2714,341,pop18,3,0.00356904665629069,0.002448326447215086
2715,341,pop19,3,0.00021370251973470053,3.265164468157154e-06
2716,341,pop20,2,0.0028336048126220703,0.0025873184204101562
2717,341,pop51,2,0.00022494792938232422,5.841255187988281e-06
2718,341,pop10,2,0.0002205371856689453,4.291534423828125e-06
2719,341,pop5,2,0.00025272369384765625,3.647804260253906e-05
2720,341,pop47,1,0.00021457672119140625,0.0
2721,342,pop32,2,0.0019377470016479492,0.0017031431198120117
2722,342,pop50,1,0.0002224445343017578,0.0
2723,342,pop51,2,0.00022602081298828125,4.0531158447265625e-06
2724,342,pop4,4,0.00024825334548950195,3.368179315380362e-05
2725,342,pop53,1,0.00022029876708984375,0.0
2726,343,pop43,2,0.0019576549530029297,0.0017261505126953125
2727,343,pop51,3,0.0015968481699625652,0.0019519706758427452
2728,343,pop19,2,0.00021982192993164062,7.3909759521484375e-06
2729,343,pop18,2,0.00026547908782958984,3.898143768310547e-05
2730,343,pop52,1,0.00021409988403320312,0.0
2731,343,pop3,1,0.00020623207092285156,0.0
2732,344,pop23,2,0.0021271705627441406,0.0018877983093261719
2733,344,pop24,1,0.00021195411682128906,0.0
2734,344,pop14,2,0.00022351741790771484,8.225440979003906e-06
2735,344,pop27,4,0.0002532005310058594,5.310262067776847e-05
2736,344,pop50,1,0.00023555755615234375,0.0
2737,344,pop55,1,0.0002186298370361328,0.0
2738,344,pop52,1,0.0002498626708984375,0.0
2739,344,pop48,1,0.00026416778564453125,0.0
2740,344,pop49,1,0.00020813941955566406,0.0
2741,344,pop2,1,0.00020742416381835938,0.0
2742,345,pop25,2,0.001932978630065918,0.0017012357711791992
2743,345,pop27,4,0.00023996829986572266,3.2437415032154946e-05
2744,345,pop14,1,0.0002257823944091797,0.0
2745,345,pop50,1,0.00021982192993164062,0.0
2746,345,pop51,1,0.00026988983154296875,0.0
2747,345,pop10,1,0.0002086162567138672,0.0
2748,346,pop26,2,0.0021337270736694336,0.0018821954727172852
2749,346,pop50,1,0.00021147727966308594,0.0
2750,346,pop51,2,0.002290964126586914,0.002071857452392578
2751,346,pop43,2,0.002616405487060547,0.0024030208587646484
2752,346,pop10,2,0.00021374225616455078,3.4570693969726562e-06
2753,346,pop5,2,0.00024080276489257812,2.5510787963867188e-05
2754,347,pop36,2,0.002031564712524414,0.001779794692993164
2755,347,pop51,4,0.001254260540008545,0.0018006530424777686
2756,347,pop43,2,0.002603888511657715,0.0023838281631469727
2757,347,pop22,2,0.0002849102020263672,7.033348083496094e-05
2758,347,pop53,1,0.0002219676971435547,0.0
2759,347,pop1,1,0.0002155303955078125,0.0
2760,347,pop15,1,0.00021696090698242188,0.0
2761,348,pop5,3,0.004430373509724935,0.003584945531415155
2762,348,pop10,2,0.00022900104522705078,5.602836608886719e-06
2763,348,pop51,6,0.0009582440058390299,0.001459927231471472
2764,348,pop46,2,0.00021517276763916016,6.794929504394531e-06
2765,348,pop20,2,0.00308990478515625,0.0028765201568603516
2766,348,pop19,2,0.0004030466079711914,6.282329559326172e-05
2767,348,pop50,10,0.00025742053985595704,7.281289743911527e-05
2768,348,pop44,3,0.00022292137145996094,7.786718186642895e-07
2769,348,pop39,3,0.0002346038818359375,2.6021506594929225e-05
2770,348,pop38,1,0.00022149085998535156,0.0
2771,348,pop18,1,0.0076220035552978516,0.0
2772,348,pop4,1,0.008021116256713867,0.0
2773,348,pop47,1,0.0002639293670654297,0.0
2774,348,pop53,2,0.0002359151840209961,5.125999450683594e-06
2775,348,pop55,2,0.0002865791320800781,6.532669067382812e-05
2776,348,pop52,4,0.0002900362014770508,8.683911956708272e-05
2777,348,pop56,1,0.00023174285888671875,0.0
2778,348,pop22,3,0.004350582758585612,0.0058087390850558975
2779,348,pop21,2,0.00027441978454589844,3.600120544433594e-05
2780,348,pop23,2,0.0002390146255493164,1.1920928955078125e-07
2781,348,pop24,1,0.00041484832763671875,0.0
2782,348,pop3,1,0.0002384185791015625,0.0
2783,348,pop13,1,0.015886545181274414,0.0
2784,348,pop37,4,0.012275636196136475,0.006992210391254786
2785,348,pop33,5,0.00023670196533203124,1.0375345435302083e-05
2786,348,pop35,2,0.017934679985046387,0.0011693239212036133
2787,348,pop14,6,0.0002522468566894531,1.4742161921209385e-05
2788,348,pop27,4,0.01420748233795166,0.008102168962807564
2789,348,pop25,1,0.00022459030151367188,0.0
2790,349,pop47,2,0.0020221471786499023,0.0017789602279663086
2791,349,pop51,1,0.0002448558807373047,0.0
2792,349,pop52,2,0.0002186298370361328,6.67572021484375e-06
2793,349,pop48,2,0.0002359151840209961,1.823902130126953e-05
2794,349,pop57,4,0.0002459287643432617,5.4041267024991636e-05
2795,349,pop55,1,0.00021457672119140625,0.0
2796,349,pop50,1,0.00022077560424804688,0.0
2797,349,pop17,1,0.00021839141845703125,0.0
2798,349,pop25,1,0.00021123886108398438,0.0
2799,350,pop48,2,0.002124309539794922,0.0018868446350097656
2800,350,pop57,4,0.00025206804275512695,6.741164111085639e-05
2801,350,pop56,1,0.0002551078796386719,0.0
2802,350,pop52,1,0.0002620220184326172,0.0
2803,350,pop51,1,0.00022745132446289062,0.0
2804,350,pop8,1,0.0002071857452392578,0.0
2805,351,pop49,2,0.002199530601501465,0.0019527673721313477
2806,351,pop48,1,0.00022292137145996094,0.0
2807,351,pop57,4,0.00027424097061157227,9.132075458240996e-05
2808,351,pop56,1,0.0002129077911376953,0.0
2809,351,pop52,1,0.00021982192993164062,0.0
2810,351,pop51,1,0.00023794174194335938,0.0
2811,351,pop46,1,0.0002181529998779297,0.0
2812,351,pop45,1,0.00021123886108398438,0.0
2813,352,pop4,2,0.0020786523818969727,0.001841902732849121
2814,352,pop51,2,0.00021255016326904297,1.7881393432617188e-06
2815,352,pop52,2,0.00030744075775146484,9.644031524658203e-05
2816,352,pop48,3,0.0002559820810953776,6.082254788589708e-05
2817,352,pop57,2,0.00293886661529541,0.0027087926864624023
2818,352,pop50,1,0.00026869773864746094,0.0
2819,352,pop17,1,0.0002124309539794922,0.0
2820,352,pop25,1,0.00020384788513183594,0.0
2821,353,pop46,2,0.0021246671676635742,0.0018807649612426758
2822,353,pop51,6,0.000983119010925293,0.0015128798961011579
2823,353,pop19,5,0.00026264190673828123,7.832688620582329e-05
2824,353,pop18,4,0.0016170144081115723,0.002385960129528314
2825,353,pop52,1,0.00022649765014648438,0.0
2826,353,pop55,1,0.0002624988555908203,0.0
2827,353,pop50,1,0.00023603439331054688,0.0
2828,353,pop14,1,0.00022792816162109375,0.0
2829,353,pop24,1,0.00021958351135253906,0.0
2830,353,pop23,1,0.0002269744873046875,0.0
2831,353,pop21,1,0.00022411346435546875,0.0
2832,353,pop22,1,0.00775146484375,0.0
2833,353,pop53,1,0.00023221969604492188,0.0
2834,354,pop23,2,0.002269148826599121,0.002030491828918457
2835,354,pop24,1,0.00022530555725097656,0.0
2836,354,pop14,1,0.00021338462829589844,0.0
2837,354,pop50,1,0.0002129077911376953,0.0
2838,354,pop51,1,0.00021505355834960938,0.0
2839,354,pop10,1,0.0002243518829345703,0.0
2840,354,pop11,4,0.00022083520889282227,1.1862821819911427e-05
2841,355,pop25,2,0.0020531415939331055,0.0018161535263061523
2842,355,pop17,1,0.00022459030151367188,0.0
2843,355,pop50,1,0.00025534629821777344,0.0
2844,355,pop55,1,0.00021910667419433594,0.0
2845,355,pop52,2,0.00023925304412841797,1.728534698486328e-05
2846,355,pop48,2,0.00021469593048095703,5.960464477539062e-07
2847,355,pop57,3,0.00022554397583007812,1.875593163570538e-05
2848,356,pop5,2,0.0022356510162353516,0.002001047134399414
2849,356,pop10,1,0.00021219253540039062,0.0
2850,356,pop51,1,0.00025653839111328125,0.0
2851,356,pop52,2,0.0002111196517944336,5.841255187988281e-06
2852,356,pop48,2,0.00022923946380615234,1.3470649719238281e-05
2853,356,pop57,4,0.00022721290588378906,1.0010741603477962e-05
2854,357,pop24,2,0.002203226089477539,0.001967191696166992
2855,357,pop14,1,0.00024890899658203125,0.0
2856,357,pop50,1,0.0002524852752685547,0.0
2857,357,pop55,1,0.0002541542053222656,0.0
2858,357,pop52,2,0.0002294778823852539,1.3470649719238281e-05
2859,357,pop48,2,0.00024378299713134766,2.968311309814453e-05
2860,357,pop57,4,0.00025177001953125,2.9944557282080762e-05
2861,357,pop51,1,0.00035953521728515625,0.0
2862,357,pop47,1,0.0002129077911376953,0.0
2863,357,pop53,1,0.0002193450927734375,0.0
2864,358,pop54,2,0.0020319223403930664,0.0017951726913452148
2865,358,pop52,1,0.00021123886108398438,0.0
2866,358,pop51,1,0.00021958351135253906,0.0
2867,358,pop8,1,0.00463557243347168,0.0
2868,359,pop12,2,0.0020453929901123047,0.0018110275268554688
2869,359,pop52,1,0.00022411346435546875,0.0
2870,359,pop51,3,0.0002227624257405599,4.499876552229584e-06
2871,359,pop8,3,0.002034425735473633,0.0025304969043985744
2872,359,pop46,2,0.00022971630096435547,1.3113021850585938e-06
2873,359,pop20,3,0.0002594788869222005,4.80598607805761e-05
2874,359,pop19,1,0.0003097057342529297,0.0
2875,360,pop32,2,0.002165079116821289,0.0019118785858154297
2876,360,pop50,1,0.0002262592315673828,0.0
2877,360,pop55,1,0.00021266937255859375,0.0
2878,360,pop52,2,0.00022089481353759766,4.887580871582031e-06
2879,360,pop48,2,0.00022804737091064453,9.894371032714844e-06
2880,360,pop57,4,0.0002512335777282715,5.430434571479031e-05
2881,360,pop51,1,0.00024199485778808594,0.0
2882,360,pop8,1,0.00021386146545410156,0.0
2883,361,pop43,2,0.002135038375854492,0.0018761157989501953
2884,361,pop51,2,0.00033473968505859375,0.00011348724365234375
2885,361,pop50,1,0.000213623046875,0.0
2886,361,pop55,1,0.00021791458129882812,0.0
2887,361,pop52,2,0.000217437744140625,1.6689300537109375e-06
2888,361,pop48,2,0.00022220611572265625,6.9141387939453125e-06
2889,361,pop57,4,0.0002403855323791504,3.7492932465457915e-05
2890,361,pop22,1,0.00022649765014648438,0.0
2891,362,pop26,2,0.002031683921813965,0.0017932653427124023
2892,362,pop50,2,0.00022673606872558594,1.2159347534179688e-05
2893,362,pop55,2,0.0003114938735961914,4.8995018005371094e-05
2894,362,pop52,3,0.00025463104248046875,2.122952002144796e-05
2895,362,pop48,2,0.00023257732391357422,1.6570091247558594e-05
2896,362,pop57,1,0.005852460861206055,0.0
2897,362,pop51,1,0.0002453327178955078,0.0
2898,362,pop35,3,0.0002171198527018229,3.311263188679959e-06
2899,363,pop36,2,0.0021457672119140625,0.0019097328186035156
2900,363,pop51,1,0.0002415180206298828,0.0
2901,363,pop52,2,0.00022602081298828125,1.5735626220703125e-05
2902,363,pop48,2,0.00021159648895263672,1.5497207641601562e-06
2903,363,pop57,4,0.00023186206817626953,2.1770958575959223e-05
2904,363,pop3,1,0.00021219253540039062,0.0
2905,364,pop25,2,0.002043604850769043,0.0017844438552856445
2906,364,pop17,1,0.00021266937255859375,0.0
2907,364,pop50,2,0.00022161006927490234,1.5497207641601562e-06
2908,364,pop55,1,0.00021386146545410156,0.0
2909,364,pop52,2,0.00022125244140625,3.5762786865234375e-06
2910,364,pop48,2,0.00021910667419433594,9.5367431640625e-07
2911,364,pop57,2,0.007450580596923828,0.0014488697052001953
2912,364,pop56,2,0.00022017955780029297,4.172325134277344e-06
2913,364,pop2,1,0.00022292137145996094,0.0
2914,364,pop49,3,0.002716700236002604,0.0035323013155189598
2915,364,pop51,5,0.0002788066864013672,3.1854934958159664e-05
2916,364,pop19,1,0.00023484230041503906,0.0
2917,364,pop18,1,0.01092982292175293,0.0
2918,364,pop38,1,0.0002243518829345703,0.0
2919,364,pop39,1,0.00021958351135253906,0.0
2920,364,pop44,1,0.0002319812774658203,0.0
2921,364,pop10,2,0.0002771615982055664,3.254413604736328e-05
2922,364,pop11,1,0.012058019638061523,0.0
2923,364,pop5,1,0.00023889541625976562,0.0
2924,364,pop4,1,0.00024199485778808594,0.0
2925,364,pop8,2,0.0064688920974731445,0.006244540214538574
2926,364,pop36,2,0.0002467632293701172,2.09808349609375e-05
2927,365,pop55,2,0.002024531364440918,0.0017904043197631836
2928,365,pop52,1,0.00022101402282714844,0.0
2929,365,pop51,1,0.00022077560424804688,0.0
2930,365,pop46,2,0.00021576881408691406,2.384185791015625e-07
2931,365,pop20,4,0.00022971630096435547,1.7435963263390884e-05
2932,365,pop45,1,0.00021147727966308594,0.0
2933,366,pop20,2,0.0024261474609375,0.002153635025024414
2934,366,pop46,1,0.00021266937255859375,0.0
2935,366,pop51,3,0.001796404520670573,0.002208590146825967
2936,366,pop19,2,0.0002454519271850586,1.1563301086425781e-05
2937,366,pop18,2,0.0031239986419677734,0.0029120445251464844
2938,366,pop22,2,0.00023925304412841797,2.205371856689453e-05
2939,366,pop52,1,0.0002148151397705078,0.0
2940,367,pop1,2,0.0022573471069335938,0.00200653076171875
2941,367,pop53,1,0.00021982192993164062,0.0
2942,367,pop51,3,0.0002399285634358724,1.968393697475496e-05
2943,367,pop8,4,0.0014917850494384766,0.002216594743831051
2944,367,pop36,2,0.00024080276489257812,1.0013580322265625e-05
2945,368,pop47,3,0.001431862513224284,0.0016916718550157028
2946,368,pop51,4,0.00023126602172851562,1.4477917911399746e-05
2947,368,pop8,2,0.002545475959777832,0.002344965934753418
2948,368,pop10,2,0.0002200603485107422,4.5299530029296875e-06
2949,368,pop5,2,0.003121018409729004,0.002904534339904785
2950,368,pop46,1,0.0002186298370361328,0.0
2951,368,pop20,1,0.007221698760986328,0.0
2952,368,pop19,1,0.0002598762512207031,0.0
2953,368,pop53,4,0.0002383589744567871,1.8643490627171913e-05
2954,368,pop7,3,0.0028483072916666665,0.0036764528825302474
2955,368,pop41,1,0.008093595504760742,0.0
2956,369,pop48,2,0.0022118091583251953,0.001970052719116211
2957,369,pop57,3,0.000261227289835612,5.7847944649802605e-05
2958,369,pop56,1,0.00021529197692871094,0.0
2959,369,pop52,1,0.000217437744140625,0.0
2960,369,pop3,1,0.0002269744873046875,0.0
2961,370,pop46,6,0.0008747577667236328,0.001431827165296092
2962,370,pop51,11,0.00028133392333984375,8.723999671658013e-05
2963,370,pop8,1,0.004549980163574219,0.0
2964,370,pop20,2,0.0002263784408569336,1.3113021850585938e-06
2965,370,pop19,3,0.0002810160319010417,7.968968377501952e-05
2966,370,pop18,3,0.007322549819946289,0.006048756697168606
2967,370,pop38,2,0.00023615360260009766,4.410743713378906e-06
2968,370,pop39,2,0.00022602081298828125,6.4373016357421875e-06
2969,370,pop44,2,0.00022614002227783203,1.1086463928222656e-05
2970,370,pop50,2,0.0003209114074707031,7.486343383789062e-05
2971,370,pop33,1,0.0002186298370361328,0.0
2972,370,pop37,1,0.00022220611572265625,0.0
2973,370,pop52,1,0.0002257823944091797,0.0
2974,370,pop4,1,0.008454322814941406,0.0
2975,370,pop5,1,0.00022673606872558594,0.0
2976,370,pop10,4,0.0002624988555908203,4.9803524008856926e-05
2977,370,pop45,2,0.0051190853118896484,0.004906654357910156
2978,370,pop43,1,0.00039696693420410156,0.0
2979,370,pop11,1,0.011058807373046875,0.0
2980,370,pop36,2,0.00026917457580566406,2.5987625122070312e-05
2981,370,pop22,1,0.00024175643920898438,0.0
2982,371,pop23,2,0.002398371696472168,0.002133011817932129
2983,371,pop24,1,0.0002129077911376953,0.0
2984,371,pop14,1,0.00021910667419433594,0.0
2985,371,pop50,1,0.00021791458129882812,0.0
2986,371,pop55,1,0.00021409988403320312,0.0
2987,371,pop52,2,0.00022089481353759766,4.887580871582031e-06
2988,371,pop48,2,0.0002300739288330078,1.4543533325195312e-05
2989,371,pop57,2,0.003430962562561035,0.0032042264938354492
2990,371,pop51,1,0.00022840499877929688,0.0
2991,371,pop53,2,0.00022530555725097656,3.814697265625e-06
2992,371,pop7,1,0.00783395767211914,0.0
2993,371,pop41,2,0.00021958351135253906,6.198883056640625e-06
2994,372,pop10,2,0.002207159996032715,0.001965641975402832
2995,372,pop51,1,0.0002124309539794922,0.0
2996,372,pop8,1,0.004934549331665039,0.0
2997,373,pop16,2,0.0020519495010375977,0.0018047094345092773
2998,373,pop50,1,0.00024271011352539062,0.0
2999,373,pop55,1,0.00021600723266601562,0.0
3000,373,pop52,2,0.00024771690368652344,2.2172927856445312e-05
3001,373,pop48,2,0.0003077983856201172,8.916854858398438e-05
3002,373,pop57,1,0.006636381149291992,0.0
3003,373,pop56,1,0.00023221969604492188,0.0
3004,373,pop51,2,0.0002357959747314453,2.6226043701171875e-06
3005,373,pop53,2,0.0003209114074707031,9.298324584960938e-05
3006,373,pop1,1,0.00023293495178222656,0.0
3007,373,pop6,1,0.000225067138671875,0.0
3008,373,pop7,3,0.0002683003743489583,5.4698000370928125e-05
3009,373,pop22,1,0.00021648406982421875,0.0
3010,374,pop42,2,0.0023059844970703125,0.002067089080810547
3011,374,pop53,1,0.00021409988403320312,0.0
3012,374,pop51,3,0.00022633870442708334,1.7239200262052826e-05
3013,374,pop8,1,0.005425214767456055,0.0
3014,374,pop10,1,0.00022459030151367188,0.0
3015,374,pop5,2,0.0031409263610839844,0.0029304027557373047
3016,374,pop4,2,0.00025141239166259766,3.612041473388672e-05
3017,374,pop22,1,0.0002200603485107422,0.0
3018,375,pop43,2,0.0021446943283081055,0.001900315284729004
3019,375,pop51,3,0.00029857953389485675,0.0001066811178028646
3020,375,pop46,2,0.00021576881408691406,1.430511474609375e-06
3021,375,pop20,2,0.002961277961730957,0.0027445554733276367
3022,375,pop50,1,0.00021505355834960938,0.0
3023,375,pop14,1,0.0002167224884033203,0.0
3024,375,pop24,1,0.000232696533203125,0.0
3025,375,pop23,1,0.00022292137145996094,0.0
3026,375,pop21,1,0.0002162456512451172,0.0
3027,375,pop22,3,0.00028324127197265625,6.265768478529303e-05
3028,375,pop9,1,0.0002129077911376953,0.0
3029,376,pop36,2,0.0021756887435913086,0.0019358396530151367
3030,376,pop51,3,0.00030573209126790363,0.00010574203701026291
3031,376,pop46,2,0.0002257823944091797,9.298324584960938e-06
3032,376,pop20,2,0.0029431581497192383,0.0027314424514770508
3033,376,pop50,1,0.00024628639221191406,0.0
3034,376,pop14,1,0.00023651123046875,0.0
3035,376,pop24,1,0.00023365020751953125,0.0
3036,376,pop23,1,0.0002338886260986328,0.0
3037,376,pop21,1,0.00024175643920898438,0.0
3038,376,pop22,2,0.00027942657470703125,4.00543212890625e-05
3039,376,pop19,1,0.00024127960205078125,0.0
3040,376,pop18,1,0.00025081634521484375,0.0
3041,377,pop20,2,0.002419710159301758,0.002180814743041992
3042,377,pop46,1,0.0002334117889404297,0.0
3043,377,pop51,1,0.0004343986511230469,0.0
3044,378,pop1,2,0.0022974014282226562,0.002054929733276367
3045,378,pop53,1,0.0002334117889404297,0.0
3046,378,pop51,2,0.00022411346435546875,5.0067901611328125e-06
3047,378,pop46,2,0.0002129077911376953,1.6689300537109375e-06
3048,378,pop20,4,0.0002442598342895508,3.291234419889098e-05
3049,378,pop47,1,0.00024318695068359375,0.0
3050,379,pop47,2,0.0020636320114135742,0.0018254518508911133
3051,379,pop51,7,0.00024662699018205913,5.3765048318162525e-05
3052,379,pop8,1,0.004616737365722656,0.0
3053,379,pop43,1,0.0048029422760009766,0.0
3054,379,pop10,3,0.0002266565958658854,7.174599204567189e-06
3055,379,pop5,1,0.005834817886352539,0.0
3056,379,pop46,3,0.00219877560933431,0.002704920331853225
3057,379,pop20,1,0.00032830238342285156,0.0
3058,379,pop19,2,0.00021696090698242188,2.384185791015625e-07
3059,379,pop18,3,0.00024215380350748697,3.0946898921180315e-05
3060,380,pop47,2,0.0020998716354370117,0.001862168312072754
3061,380,pop51,4,0.0002671480178833008,7.609727589574005e-05
3062,380,pop8,2,0.0023963451385498047,0.0021855831146240234
3063,380,pop43,1,0.0052490234375,0.0
3064,380,pop50,1,0.0002219676971435547,0.0
3065,380,pop14,1,0.0002155303955078125,0.0
3066,380,pop24,1,0.0002200603485107422,0.0
3067,380,pop23,1,0.00023436546325683594,0.0
3068,380,pop21,1,0.00021600723266601562,0.0
3069,380,pop22,4,0.00023257732391357422,2.024067021085415e-05
3070,381,pop7,2,0.002514958381652832,0.0022760629653930664
3071,381,pop53,1,0.00033092498779296875,0.0
3072,381,pop47,1,0.0002086162567138672,0.0
3073,381,pop51,1,0.0002181529998779297,0.0
3074,381,pop8,4,0.00021398067474365234,6.14939707590529e-06
3075,382,pop49,2,0.0023299455642700195,0.0020955801010131836
3076,382,pop48,2,0.0002142190933227539,3.2186508178710938e-06
3077,382,pop57,3,0.00022204717000325522,9.425494562303559e-06
3078,382,pop52,1,0.0002541542053222656,0.0
3079,383,pop5,2,0.0024100542068481445,0.002148747444152832
3080,383,pop10,1,0.00021648406982421875,0.0
3081,383,pop51,2,0.00022482872009277344,1.430511474609375e-06
3082,383,pop52,2,0.00022292137145996094,2.6226043701171875e-06
3083,383,pop48,2,0.0002218484878540039,5.960464477539062e-07
3084,383,pop57,3,0.002358595530192057,0.003028898144498205
3085,383,pop53,2,0.0002256631851196289,1.5497207641601562e-06
3086,383,pop7,2,0.00025069713592529297,3.135204315185547e-05
3087,383,pop3,1,0.0002117156982421875,0.0
3088,384,pop16,2,0.0021442174911499023,0.0019026994705200195
3089,384,pop50,1,0.0002231597900390625,0.0
3090,384,pop55,1,0.00021910667419433594,0.0
3091,384,pop52,2,0.00021696090698242188,3.337860107421875e-06
3092,384,pop48,2,0.0002397298812866211,1.4901161193847656e-05
3093,384,pop57,3,0.0002247492472330729,9.60865984936558e-06
3094,385,pop43,2,0.002184271812438965,0.001937270164489746
3095,385,pop51,2,0.0002332925796508789,1.4185905456542969e-05
3096,385,pop19,2,0.0002218484878540039,7.987022399902344e-06
3097,385,pop18,4,0.0002516508102416992,4.20660176388456e-05
3098,385,pop53,1,0.00021767616271972656,0.0
3099,385,pop41,1,0.0002090930938720703,0.0
3100,386,pop24,2,0.0024176836013793945,0.0021518468856811523
3101,386,pop14,1,0.00022673606872558594,0.0
3102,386,pop50,1,0.00023865699768066406,0.0
3103,386,pop55,1,0.00021195411682128906,0.0
3104,386,pop52,2,0.00023555755615234375,1.71661376953125e-05
3105,386,pop48,2,0.00021445751190185547,1.7881393432617188e-06
3106,386,pop57,4,0.00024574995040893555,4.6554967019377804e-05
3107,386,pop51,1,0.00022292137145996094,0.0
3108,386,pop22,1,0.00025200843811035156,0.0
3109,387,pop54,2,0.0021654367446899414,0.0019153356552124023
3110,387,pop52,1,0.00021886825561523438,0.0
3111,387,pop51,4,0.00027048587799072266,8.653190396445413e-05
3112,387,pop19,3,0.00027116139729817707,7.446000492800568e-05
3113,387,pop50,2,0.00021839141845703125,5.4836273193359375e-06
3114,387,pop44,2,0.00023376941680908203,1.823902130126953e-05
3115,387,pop39,2,0.0002181529998779297,6.198883056640625e-06
3116,387,pop38,1,0.00039386749267578125,0.0
3117,387,pop18,4,0.00026029348373413086,6.949858129604341e-05
3118,387,pop47,1,0.00022149085998535156,0.0
3119,387,pop53,1,0.0002288818359375,0.0
3120,387,pop1,1,0.0002200603485107422,0.0
3121,387,pop15,1,0.00020456314086914062,0.0
3122,388,pop32,2,0.002155780792236328,0.0019087791442871094
3123,388,pop50,1,0.00022459030151367188,0.0
3124,388,pop55,1,0.00022363662719726562,0.0
3125,388,pop52,1,0.00021791458129882812,0.0
3126,388,pop48,2,0.0002205371856689453,6.4373016357421875e-06
3127,388,pop57,3,0.0002342859903971354,1.3237898036034352e-05
3128,388,pop49,1,0.00022459030151367188,0.0
3129,388,pop2,1,0.00020956993103027344,0.0
3130,389,pop47,3,0.0015450318654378254,0.0018605338855419047
3131,389,pop51,3,0.0002387364705403646,1.9010133965211855e-05
3132,389,pop19,1,0.000225067138671875,0.0
3133,389,pop18,1,0.005907535552978516,0.0
3134,389,pop38,1,0.00025391578674316406,0.0
3135,389,pop39,1,0.00022339820861816406,0.0
3136,389,pop44,1,0.0002503395080566406,0.0
3137,389,pop50,1,0.0002238750457763672,0.0
3138,389,pop22,4,0.0002327561378479004,1.1534846335550273e-05
3139,390,pop5,2,0.002435922622680664,0.0021882057189941406
3140,390,pop10,1,0.00021791458129882812,0.0
3141,390,pop51,3,0.0002219676971435547,6.6101165872981714e-06
3142,390,pop19,2,0.0003190040588378906,0.00010013580322265625
3143,390,pop50,1,0.00025534629821777344,0.0
3144,390,pop44,1,0.00021338462829589844,0.0
3145,390,pop39,1,0.00021886825561523438,0.0
3146,390,pop38,1,0.00022125244140625,0.0
3147,390,pop18,4,0.0002372264862060547,1.751605986805284e-05
3148,390,pop52,1,0.00022363662719726562,0.0
3149,391,pop37,2,0.0021020174026489258,0.0018666982650756836
3150,391,pop52,2,0.0002238750457763672,2.384185791015625e-07
3151,391,pop48,2,0.00023257732391357422,1.9669532775878906e-05
3152,391,pop57,4,0.00022804737091064453,2.7761947076510695e-05
3153,391,pop51,1,0.00024509429931640625,0.0
3154,391,pop8,1,0.0002090930938720703,0.0
3155,392,pop28,2,0.0023086071014404297,0.0020465850830078125
3156,392,pop51,2,0.00025069713592529297,1.609325408935547e-05
3157,392,pop19,2,0.0002467632293701172,3.218650817871094e-05
3158,392,pop18,4,0.00023633241653442383,3.010518441162185e-05
3159,392,pop22,1,0.00020694732666015625,0.0
3160,393,pop3,2,0.0020371675491333008,0.001791834831237793
3161,393,pop52,2,0.0002359151840209961,1.5854835510253906e-05
3162,393,pop48,3,0.00021719932556152344,6.406320973655893e-06
3163,393,pop57,1,0.005821704864501953,0.0
3164,393,pop49,3,0.00023746490478515625,3.6599128646030006e-05
3165,393,pop51,1,0.00029087066650390625,0.0
3166,393,pop8,1,0.00021123886108398438,0.0
3167,394,pop55,2,0.0021408796310424805,0.0018962621688842773
3168,394,pop52,2,0.00021398067474365234,3.2186508178710938e-06
3169,394,pop48,2,0.00032401084899902344,6.389617919921875e-05
3170,394,pop56,1,0.0002148151397705078,0.0
3171,394,pop57,4,0.00022596120834350586,1.4038760320322367e-05
3172,395,pop23,2,0.0025485754013061523,0.0023044347763061523
3173,395,pop24,1,0.00021338462829589844,0.0
3174,395,pop14,1,0.00021719932556152344,0.0
3175,395,pop50,1,0.000225067138671875,0.0
3176,395,pop51,2,0.00023162364959716797,2.9802322387695312e-06
3177,395,pop19,2,0.00022721290588378906,8.58306884765625e-06
3178,395,pop18,4,0.00023061037063598633,1.7290998225650714e-05
3179,395,pop10,1,0.0002219676971435547,0.0
3180,396,pop7,5,0.0012072086334228515,0.0019101955005732625
3181,396,pop53,1,0.0002503395080566406,0.0
3182,396,pop47,1,0.00025582313537597656,0.0
3183,397,pop14,2,0.0023332834243774414,0.0020776987075805664
3184,397,pop50,1,0.0002200603485107422,0.0
3185,397,pop51,2,0.00022077560424804688,0.0
3186,397,pop19,2,0.0002206563949584961,8.940696716308594e-06
3187,397,pop18,2,0.003325939178466797,0.0031070709228515625
3188,397,pop20,1,0.00023245811462402344,0.0
3189,397,pop46,1,0.006285429000854492,0.0
3190,397,pop43,2,0.00025844573974609375,3.2901763916015625e-05
3191,397,pop11,1,0.00020122528076171875,0.0
3192,398,pop53,2,0.0024083852767944336,0.0021501779556274414
3193,398,pop51,2,0.00023043155670166016,5.841255187988281e-06
3194,398,pop19,2,0.00022161006927490234,8.463859558105469e-06
3195,398,pop18,3,0.00023865699768066406,7.621940309117213e-06
3196,398,pop8,1,0.00021219253540039062,0.0
3197,399,pop10,2,0.002370119094848633,0.002094268798828125
3198,399,pop51,2,0.0003135204315185547,9.393692016601562e-05
3199,399,pop46,1,0.000217437744140625,0.0
3200,399,pop20,1,0.00022125244140625,0.0
3201,399,pop19,2,0.0002149343490600586,3.5762786865234375e-07
3202,399,pop18,4,0.0002509951591491699,3.574783290705692e-05
