,flow,node,dec_count,dec_time_avg,dec_time_std
2163,435,pop35,3,0.005605936050415039,0.0037054619833849405
2164,435,pop51,2,0.004411220550537109,0.004037618637084961
2165,435,pop22,2,0.0004831552505493164,0.00012052059173583984
2166,435,pop53,1,0.00039005279541015625,0.0
2167,435,pop1,1,0.00035643577575683594,0.0
2168,435,pop15,1,0.00035762786865234375,0.0
2169,436,pop42,2,0.0052803754806518555,0.004855036735534668
2170,436,pop53,2,0.0003628730773925781,1.430511474609375e-06
2171,436,pop7,3,0.0003998279571533203,3.3575566753929035e-05
2172,436,pop51,1,0.00040602684020996094,0.0
2173,436,pop8,1,0.0003876686096191406,0.0
2174,437,pop42,2,0.005379199981689453,0.00494384765625
2175,437,pop53,2,0.000354766845703125,1.6689300537109375e-06
2176,437,pop7,3,0.00044163068135579425,0.00010895847896796964
2177,437,pop1,1,0.0003566741943359375,0.0
2178,437,pop15,1,0.0003821849822998047,0.0
2179,438,pop42,2,0.005350589752197266,0.004924774169921875
2180,438,pop53,2,0.00035119056701660156,2.86102294921875e-06
2181,438,pop7,4,0.000392913818359375,2.6492906869270254e-05
2182,438,pop3,1,0.00040459632873535156,0.0
2183,439,pop23,2,0.004641056060791016,0.004225730895996094
2184,439,pop21,1,0.00036835670471191406,0.0
2185,439,pop22,4,0.00038248300552368164,2.412884071217331e-05
2186,439,pop51,1,0.0004010200500488281,0.0
2187,439,pop8,1,0.0003361701965332031,0.0
2188,440,pop47,2,0.004498124122619629,0.0040329694747924805
2189,440,pop53,2,0.0003616809844970703,1.8596649169921875e-05
2190,440,pop7,4,0.00037783384323120117,2.0576210579607084e-05
2191,441,pop26,2,0.004404902458190918,0.0039414167404174805
2192,441,pop50,4,0.00040072202682495117,6.530349186395783e-05
2193,441,pop17,1,0.00036263465881347656,0.0
2194,441,pop25,1,0.0003376007080078125,0.0
2195,442,pop23,2,0.004749655723571777,0.0043250322341918945
2196,442,pop21,1,0.0003647804260253906,0.0
2197,442,pop22,3,0.00040658315022786457,5.5227519458070185e-05
2198,442,pop51,1,0.0003726482391357422,0.0
2199,442,pop46,1,0.0003731250762939453,0.0
2200,442,pop45,1,0.0003418922424316406,0.0
2201,443,pop26,2,0.004487156867980957,0.0040847063064575195
2202,443,pop50,2,0.004018306732177734,0.0036351680755615234
2203,443,pop51,3,0.00044544537862141925,0.00010133235273346708
2204,443,pop53,1,0.0003883838653564453,0.0
2205,443,pop41,1,0.0003466606140136719,0.0
2206,444,pop42,3,0.007158358891805013,0.004743136797053472
2207,444,pop53,2,0.004846811294555664,0.004492044448852539
2208,444,pop7,3,0.0004226366678873698,5.974255607628803e-05
2209,444,pop51,1,0.0003514289855957031,0.0
2210,444,pop22,1,0.0003631114959716797,0.0
2211,445,pop42,2,0.0054285526275634766,0.0049974918365478516
2212,445,pop53,3,0.0033544699350992837,0.004233795186203441
2213,445,pop7,3,0.00044735272725423175,0.00012106880944041209
2214,445,pop1,1,0.0003628730773925781,0.0
2215,445,pop15,1,0.00034809112548828125,0.0
2216,446,pop47,2,0.004506349563598633,0.0040781497955322266
2217,446,pop51,1,0.0004119873046875,0.0
2218,446,pop22,4,0.0003820061683654785,1.6713444241778743e-05
2219,447,pop23,2,0.0047866106033325195,0.004348158836364746
2220,447,pop21,1,0.0003879070281982422,0.0
2221,447,pop22,3,0.0003818670908610026,2.2995825919646113e-05
2222,447,pop51,1,0.0003654956817626953,0.0
2223,447,pop8,1,0.00034236907958984375,0.0
2224,448,pop26,2,0.004603862762451172,0.0041730403900146484
2225,448,pop50,1,0.00037407875061035156,0.0
2226,448,pop55,1,0.0003647804260253906,0.0
2227,448,pop52,2,0.0003644227981567383,2.276897430419922e-05
2228,448,pop48,2,0.00036537647247314453,1.990795135498047e-05
2229,448,pop57,4,0.00038820505142211914,2.974857012825198e-05
2230,449,pop47,2,0.004429817199707031,0.003982067108154297
2231,449,pop51,2,0.0043419599533081055,0.0039566755294799805
2232,449,pop8,2,0.00035262107849121094,9.5367431640625e-07
2233,450,pop23,2,0.0047566890716552734,0.00432276725769043
2234,450,pop21,1,0.00037169456481933594,0.0
2235,450,pop22,3,0.00041182835896809894,6.620208468971581e-05
2236,450,pop51,1,0.0003819465637207031,0.0
2237,450,pop10,1,0.0003521442413330078,0.0
2238,450,pop11,1,0.00037860870361328125,0.0
2239,451,pop47,2,0.004455089569091797,0.004037618637084961
2240,451,pop51,3,0.00042637189229329425,6.464627434367323e-05
2241,451,pop19,1,0.0003883838653564453,0.0
2242,451,pop18,1,0.0003426074981689453,0.0
2243,452,pop23,2,0.004754781723022461,0.0043201446533203125
2244,452,pop21,1,0.0003669261932373047,0.0
2245,452,pop22,3,0.0004088083902994792,2.171427741176237e-05
2246,452,pop51,1,0.00040912628173828125,0.0
2247,452,pop47,1,0.0003619194030761719,0.0
2248,453,pop47,2,0.004573225975036621,0.004120945930480957
2249,453,pop51,1,0.00038361549377441406,0.0
2250,453,pop19,1,0.00036263465881347656,0.0
2251,453,pop18,3,0.0003688335418701172,2.167730601149536e-06
2252,454,pop23,2,0.004802346229553223,0.004360556602478027
2253,454,pop21,1,0.00037980079650878906,0.0
2254,454,pop22,3,0.0004146893819173177,6.299917402599515e-05
2255,454,pop51,1,0.0003685951232910156,0.0
2256,454,pop10,1,0.0003528594970703125,0.0
2257,454,pop11,1,0.00034427642822265625,0.0
2258,455,pop42,3,0.007399956385294597,0.004893500791503817
2259,455,pop53,2,0.0003635883331298828,9.5367431640625e-07
2260,455,pop7,2,0.0005129575729370117,0.00014531612396240234
2261,455,pop1,1,0.00038743019104003906,0.0
2262,455,pop15,1,0.00033545494079589844,0.0
2263,456,pop47,2,0.0045899152755737305,0.004158616065979004
2264,456,pop51,1,0.0003745555877685547,0.0
2265,456,pop22,3,0.0003668467203776042,8.887468057597014e-06
2266,457,pop42,2,0.005547046661376953,0.005121707916259766
2267,457,pop53,3,0.0034307638804117837,0.004317413969218645
2268,457,pop7,3,0.00038242340087890625,2.5672563056398985e-05
2269,457,pop41,1,0.00035691261291503906,0.0
2270,458,pop23,2,0.00482487678527832,0.004391193389892578
2271,458,pop24,1,0.0003612041473388672,0.0
2272,458,pop14,1,0.00035881996154785156,0.0
2273,458,pop50,4,0.0022559762001037598,0.0032563903213651225
2274,458,pop35,2,0.0005028247833251953,0.000156402587890625
2275,458,pop55,1,0.000347137451171875,0.0
2276,458,pop52,1,0.00035452842712402344,0.0
2277,458,pop48,1,0.00037217140197753906,0.0
2278,458,pop49,1,0.00034999847412109375,0.0
2279,458,pop2,1,0.0003609657287597656,0.0
2280,459,pop42,3,0.007411559422810872,0.004920685354246705
2281,459,pop53,2,0.0003775358200073242,4.649162292480469e-06
2282,459,pop7,3,0.00042327245076497394,7.512274792878571e-05
2283,459,pop51,1,0.0003592967987060547,0.0
2284,459,pop46,1,0.00036072731018066406,0.0
2285,459,pop45,1,0.00034618377685546875,0.0
2286,460,pop47,2,0.004663944244384766,0.0042417049407958984
2287,460,pop53,3,0.00040793418884277344,4.133979245525921e-05
2288,460,pop51,1,0.0003604888916015625,0.0
2289,460,pop8,1,0.0003452301025390625,0.0
2290,461,pop26,2,0.0046308040618896484,0.004197120666503906
2291,461,pop50,4,0.00041919946670532227,8.719739884287097e-05
2292,461,pop51,1,0.0003783702850341797,0.0
2293,461,pop46,1,0.0003707408905029297,0.0
2294,461,pop45,1,0.0003437995910644531,0.0
2295,462,pop23,2,0.004818081855773926,0.00438845157623291
2296,462,pop24,1,0.0003516674041748047,0.0
2297,462,pop14,1,0.00035572052001953125,0.0
2298,462,pop50,2,0.004092097282409668,0.0037108659744262695
2299,462,pop35,3,0.0004371802012125651,8.409505433477721e-05
2300,462,pop55,1,0.0003631114959716797,0.0
2301,462,pop52,1,0.0003581047058105469,0.0
2302,462,pop3,1,0.00035572052001953125,0.0
2303,463,pop42,4,0.0030227303504943848,0.004491155072463801
2304,463,pop53,1,0.0003821849822998047,0.0
2305,463,pop51,1,0.0003635883331298828,0.0
2306,463,pop52,1,0.0003490447998046875,0.0
2307,464,pop26,2,0.004620075225830078,0.004158973693847656
2308,464,pop50,4,0.00042378902435302734,9.14958284023543e-05
2309,464,pop51,1,0.00038623809814453125,0.0
2310,464,pop46,1,0.0003540515899658203,0.0
2311,464,pop45,1,0.0003566741943359375,0.0
2312,465,pop26,2,0.004673600196838379,0.00424039363861084
2313,465,pop50,3,0.0004543463389078776,0.00011671644031552011
2314,465,pop51,1,0.0004031658172607422,0.0
2315,465,pop10,1,0.00036406517028808594,0.0
2316,465,pop11,1,0.00035071372985839844,0.0
2317,466,pop47,2,0.004611015319824219,0.004197835922241211
2318,466,pop51,4,0.00042384862899780273,5.534017631337435e-05
2319,466,pop10,1,0.0003402233123779297,0.0
2320,466,pop11,1,0.0003478527069091797,0.0
2321,467,pop26,2,0.004619002342224121,0.004176497459411621
2322,467,pop50,3,0.002861499786376953,0.0035421904436784054
2323,467,pop35,2,0.0004373788833618164,7.903575897216797e-05
2324,467,pop51,1,0.00038051605224609375,0.0
2325,467,pop22,1,0.00034880638122558594,0.0
2326,468,pop23,2,0.004941701889038086,0.004481077194213867
2327,468,pop24,1,0.00035881996154785156,0.0
2328,468,pop14,1,0.00037026405334472656,0.0
2329,468,pop50,3,0.002889235814412435,0.0035430193159076443
2330,468,pop35,3,0.000471035639444987,0.00011108776482077959
2331,468,pop51,1,0.0003910064697265625,0.0
2332,468,pop9,1,0.0003535747528076172,0.0
2333,469,pop42,5,0.002542257308959961,0.00420071234311335
2334,469,pop53,1,0.0003857612609863281,0.0
2335,469,pop51,1,0.0004012584686279297,0.0
2336,469,pop46,1,0.00036597251892089844,0.0
2337,469,pop45,1,0.00034308433532714844,0.0
2338,470,pop42,2,0.005622148513793945,0.005177736282348633
2339,470,pop53,3,0.003487666447957357,0.0044184606950075644
2340,470,pop7,3,0.00043272972106933594,8.81415999296412e-05
2341,470,pop51,1,0.0003631114959716797,0.0
2342,470,pop50,1,0.0003662109375,0.0
2343,470,pop35,1,0.00034618377685546875,0.0
2344,471,pop23,2,0.004961490631103516,0.004541158676147461
2345,471,pop21,1,0.00038051605224609375,0.0
2346,471,pop22,4,0.0003638267517089844,9.517351940256154e-06
2347,472,pop42,2,0.005634307861328125,0.005182027816772461
2348,472,pop53,2,0.0003751516342163086,6.794929504394531e-06
2349,472,pop7,3,0.00046181678771972656,0.0001162800106618494
2350,472,pop1,1,0.00036716461181640625,0.0
2351,472,pop15,1,0.0003364086151123047,0.0
2352,473,pop42,2,0.005645155906677246,0.005212903022766113
2353,473,pop53,2,0.0003904104232788086,1.1563301086425781e-05
2354,473,pop7,3,0.0004458427429199219,0.00011020837032838814
2355,473,pop51,1,0.0003795623779296875,0.0
2356,473,pop9,1,0.0003483295440673828,0.0
2357,474,pop42,2,0.005755186080932617,0.00530552864074707
2358,474,pop53,4,0.0004011392593383789,4.717631386100372e-05
2359,474,pop51,1,0.00039458274841308594,0.0
2360,474,pop10,1,0.0003590583801269531,0.0
2361,475,pop47,2,0.004729628562927246,0.004300713539123535
2362,475,pop53,2,0.00036084651947021484,2.2649765014648438e-06
2363,475,pop7,4,0.00037491321563720703,1.9669532775878906e-05
2364,475,pop41,1,0.0003387928009033203,0.0
2365,476,pop26,2,0.004828691482543945,0.004403591156005859
2366,476,pop50,1,0.0003905296325683594,0.0
2367,476,pop51,1,0.0003814697265625,0.0
2368,476,pop19,1,0.00038814544677734375,0.0
2369,476,pop18,3,0.0003670056660970052,1.6482908675744897e-05
2370,477,pop47,2,0.004667758941650391,0.004233598709106445
2371,477,pop51,4,0.00038808584213256836,2.3852807749169988e-05
2372,477,pop8,1,0.00034236907958984375,0.0
2373,478,pop47,2,0.004729032516479492,0.0042955875396728516
2374,478,pop51,3,0.003127018610636393,0.0038925706585622613
2375,478,pop22,3,0.000375827153523763,2.6155386253205963e-05
2376,478,pop10,1,0.0003552436828613281,0.0
2377,479,pop23,2,0.005026340484619141,0.004612445831298828
2378,479,pop21,1,0.0004265308380126953,0.0
2379,479,pop22,3,0.000444491704305013,0.00010352535050683502
2380,479,pop51,1,0.00037360191345214844,0.0
2381,479,pop53,1,0.00036525726318359375,0.0
2382,479,pop1,1,0.0003476142883300781,0.0
2383,479,pop15,1,0.00034236907958984375,0.0
2384,480,pop47,3,0.003283818562825521,0.0040803789648981405
2385,480,pop53,4,0.0003802180290222168,2.256010214762515e-05
2386,481,pop26,2,0.004767060279846191,0.0042923688888549805
2387,481,pop50,2,0.00037026405334472656,3.337860107421875e-06
2388,481,pop44,2,0.0003609657287597656,1.33514404296875e-05
2389,481,pop39,4,0.00039577484130859375,5.526196030351692e-05
2390,481,pop51,1,0.00040221214294433594,0.0
2391,481,pop8,1,0.0003476142883300781,0.0
2392,482,pop42,3,0.007636229197184245,0.00504970167931554
2393,482,pop53,2,0.0003758668899536133,1.4185905456542969e-05
2394,482,pop7,3,0.0003745555877685547,1.1102901769483762e-05
2395,483,pop23,2,0.005013585090637207,0.004569649696350098
2396,483,pop21,1,0.0003497600555419922,0.0
2397,483,pop22,4,0.0004050731658935547,6.281956312322409e-05
2398,483,pop51,1,0.00036025047302246094,0.0
2399,483,pop52,1,0.0003490447998046875,0.0
2400,483,pop3,1,0.00035881996154785156,0.0
2401,484,pop42,3,0.007739941279093425,0.005143976073760612
2402,484,pop53,2,0.0003573894500732422,2.384185791015625e-06
2403,484,pop7,3,0.0004038810729980469,6.102894711700699e-05
2404,484,pop51,1,0.0003807544708251953,0.0
2405,484,pop22,1,0.0003535747528076172,0.0
2406,485,pop42,2,0.0058441162109375,0.005309104919433594
2407,485,pop53,3,0.0003848870595296224,2.1977083840329153e-05
2408,485,pop3,1,0.00035119056701660156,0.0
2409,486,pop42,2,0.005880117416381836,0.005423784255981445
2410,486,pop53,2,0.00038039684295654297,4.172325134277344e-06
2411,486,pop7,3,0.0004070599873860677,4.784490573726915e-05
2412,486,pop51,1,0.00037217140197753906,0.0
2413,486,pop8,1,0.0003886222839355469,0.0
2414,487,pop42,2,0.005851626396179199,0.005414605140686035
2415,487,pop53,2,0.0003955364227294922,2.384185791015625e-06
2416,487,pop7,4,0.0004094243049621582,7.23154197125833e-05
2417,487,pop51,1,0.00038051605224609375,0.0
2418,487,pop22,1,0.0003437995910644531,0.0
2419,488,pop47,2,0.004880070686340332,0.004426836967468262
2420,488,pop53,2,0.0003795623779296875,5.245208740234375e-06
2421,488,pop7,4,0.00044780969619750977,9.63626100273162e-05
2422,488,pop51,1,0.0003578662872314453,0.0
2423,488,pop9,1,0.0003597736358642578,0.0
2424,489,pop26,2,0.004781484603881836,0.0043487548828125
2425,489,pop50,3,0.00042255719502766925,7.19751252999556e-05
2426,489,pop51,1,0.00036144256591796875,0.0
2427,489,pop47,1,0.0003750324249267578,0.0
2428,490,pop23,2,0.005115985870361328,0.004658699035644531
2429,490,pop21,1,0.0003604888916015625,0.0
2430,490,pop22,4,0.0003814697265625,1.896964056323538e-05
2431,490,pop51,1,0.0003757476806640625,0.0
2432,490,pop10,1,0.00034737586975097656,0.0
2433,491,pop23,2,0.005107402801513672,0.004675865173339844
2434,491,pop21,1,0.0003757476806640625,0.0
2435,491,pop22,4,0.0004062652587890625,7.33291214358729e-05
2436,491,pop51,1,0.0003819465637207031,0.0
2437,491,pop10,1,0.0003521442413330078,0.0
2438,491,pop11,1,0.00033545494079589844,0.0
2439,492,pop47,2,0.004817962646484375,0.00437617301940918
2440,492,pop53,3,0.00038472811381022137,1.148595922161081e-05
2441,492,pop41,1,0.0003485679626464844,0.0
2442,493,pop26,2,0.004790544509887695,0.004360675811767578
2443,493,pop50,4,0.0004456043243408203,0.00012539763370078357
2444,493,pop51,1,0.0003612041473388672,0.0
2445,493,pop53,1,0.0003581047058105469,0.0
2446,493,pop1,1,0.0003592967987060547,0.0
2447,493,pop15,1,0.0003502368927001953,0.0
2448,494,pop47,2,0.004806637763977051,0.0043441057205200195
2449,494,pop51,4,0.0004233121871948242,9.189613642853434e-05
2450,494,pop50,1,0.00035762786865234375,0.0
2451,494,pop17,1,0.00035309791564941406,0.0
2452,494,pop25,1,0.0003502368927001953,0.0
2453,495,pop42,5,0.002629709243774414,0.004435175624169728
2454,495,pop53,1,0.0003821849822998047,0.0
2455,495,pop51,1,0.0003731250762939453,0.0
2456,495,pop52,1,0.0003407001495361328,0.0
2457,496,pop26,2,0.004806041717529297,0.0043866634368896484
2458,496,pop50,3,0.0004508495330810547,0.00011196352416668693
2459,496,pop55,1,0.00035572052001953125,0.0
2460,496,pop52,1,0.0003516674041748047,0.0
2461,496,pop48,1,0.0003559589385986328,0.0
2462,496,pop49,1,0.0003609657287597656,0.0
2463,496,pop2,1,0.00036215782165527344,0.0
2464,497,pop47,2,0.0048198699951171875,0.0043904781341552734
2465,497,pop53,4,0.0003788471221923828,1.8548444480738554e-05
2466,497,pop41,1,0.00034809112548828125,0.0
2467,498,pop42,5,0.0026378631591796875,0.004431723791577558
2468,498,pop53,1,0.0004093647003173828,0.0
2469,498,pop51,1,0.00037598609924316406,0.0
2470,498,pop22,1,0.0003650188446044922,0.0
2471,499,pop47,2,0.004867672920227051,0.004438042640686035
2472,499,pop51,4,0.00042939186096191406,0.00010386912743762254
2473,499,pop50,1,0.0003666877746582031,0.0
2474,499,pop17,1,0.00038051605224609375,0.0
2475,499,pop25,1,0.00036263465881347656,0.0
2476,500,pop47,2,0.004861712455749512,0.004416823387145996
2477,500,pop51,4,0.00045311450958251953,0.0001148007740267979
2478,500,pop52,1,0.0003833770751953125,0.0
2479,500,pop48,1,0.000347137451171875,0.0
2480,500,pop49,1,0.00036215782165527344,0.0
2481,500,pop2,1,0.00034999847412109375,0.0
2482,501,pop47,3,0.003346681594848633,0.004165367405954306
2483,501,pop51,3,0.0032487710316975913,0.004049752346672674
2484,501,pop22,2,0.00040268898010253906,2.956390380859375e-05
2485,502,pop47,2,0.004872679710388184,0.004414200782775879
2486,502,pop53,3,0.0036490758260091147,0.004615192312776365
2487,502,pop7,2,0.00039887428283691406,2.6464462280273438e-05
2488,502,pop3,1,0.0003542900085449219,0.0
2489,503,pop23,2,0.005092024803161621,0.0046547651290893555
2490,503,pop21,1,0.00036025047302246094,0.0
2491,503,pop22,3,0.00041985511779785156,8.417920462204963e-05
2492,503,pop51,1,0.000396728515625,0.0
2493,503,pop53,1,0.0003914833068847656,0.0
2494,503,pop41,1,0.000370025634765625,0.0
2495,504,pop26,2,0.004823088645935059,0.004393219947814941
2496,504,pop50,4,0.00043582916259765625,0.00010738500904315192
2497,504,pop55,1,0.00037550926208496094,0.0
2498,504,pop52,1,0.0003933906555175781,0.0
2499,504,pop48,1,0.00037479400634765625,0.0
2500,504,pop49,1,0.0003464221954345703,0.0
2501,504,pop2,1,0.0003418922424316406,0.0
2502,505,pop47,2,0.0049076080322265625,0.004479885101318359
2503,505,pop51,3,0.0004603068033854167,0.00010964081024009374
2504,505,pop50,1,0.0003592967987060547,0.0
2505,505,pop35,1,0.0003597736358642578,0.0
2506,506,pop23,2,0.005090832710266113,0.0046569108963012695
2507,506,pop21,1,0.00036644935607910156,0.0
2508,506,pop22,3,0.0003925164540608724,1.8521439384927603e-05
2509,506,pop51,1,0.00039267539978027344,0.0
2510,506,pop10,1,0.0003647804260253906,0.0
2511,507,pop26,2,0.004869580268859863,0.004422783851623535
2512,507,pop50,2,0.0003707408905029297,4.291534423828125e-06
2513,507,pop35,3,0.00042359034220377606,4.69599203445834e-05
2514,507,pop17,1,0.0003561973571777344,0.0
2515,507,pop25,1,0.00034546852111816406,0.0
2516,508,pop42,5,0.0026398181915283205,0.004421421355421403
2517,508,pop53,1,0.00037670135498046875,0.0
2518,508,pop51,1,0.00039887428283691406,0.0
2519,508,pop19,1,0.0003523826599121094,0.0
2520,508,pop18,1,0.00033783912658691406,0.0
2521,509,pop47,2,0.004980921745300293,0.004561305046081543
2522,509,pop53,2,0.00036704540252685547,1.1086463928222656e-05
2523,509,pop7,4,0.000387728214263916,2.7453552571871092e-05
2524,509,pop3,1,0.0003376007080078125,0.0
2525,510,pop23,2,0.005068063735961914,0.004640340805053711
2526,510,pop24,1,0.0003681182861328125,0.0
2527,510,pop14,1,0.000392913818359375,0.0
2528,510,pop27,4,0.00037533044815063477,2.2006548232871287e-05
2529,510,pop25,1,0.00034499168395996094,0.0
2530,511,pop42,2,0.006041407585144043,0.0055779218673706055
2531,511,pop53,2,0.0003628730773925781,3.337860107421875e-06
2532,511,pop7,3,0.00042637189229329425,7.751997994959226e-05
2533,511,pop51,1,0.0003695487976074219,0.0
2534,511,pop10,1,0.0003521442413330078,0.0
2535,511,pop11,1,0.0003750324249267578,0.0
2536,512,pop47,2,0.004945278167724609,0.004484653472900391
2537,512,pop51,3,0.00041596094767252606,2.6222671908555877e-05
2538,512,pop52,1,0.0003769397735595703,0.0
2539,513,pop42,4,0.0032308101654052734,0.0048121065916265264
2540,513,pop53,1,0.0003573894500732422,0.0
2541,513,pop51,1,0.0003867149353027344,0.0
2542,513,pop22,1,0.0003955364227294922,0.0
2543,514,pop47,2,0.004995942115783691,0.004572510719299316
2544,514,pop53,2,0.00038886070251464844,1.2874603271484375e-05
2545,514,pop7,3,0.0003973642985026042,2.8976332136030713e-05
2546,514,pop41,1,0.00034618377685546875,0.0
2547,515,pop26,2,0.004820108413696289,0.0043752193450927734
2548,515,pop50,4,0.00042134523391723633,8.473699098859118e-05
2549,515,pop51,1,0.0003857612609863281,0.0
2550,515,pop46,1,0.00035572052001953125,0.0
2551,515,pop45,1,0.0003368854522705078,0.0
2552,516,pop42,2,0.005990266799926758,0.005556583404541016
2553,516,pop53,2,0.0003660917282104492,7.748603820800781e-06
2554,516,pop7,4,0.00042366981506347656,9.59952372958763e-05
2555,516,pop51,1,0.0003795623779296875,0.0
2556,516,pop52,1,0.00038170814514160156,0.0
2557,516,pop48,1,0.0003542900085449219,0.0
2558,516,pop49,1,0.0003669261932373047,0.0
2559,516,pop2,1,0.0003533363342285156,0.0
2560,517,pop23,2,0.005135059356689453,0.004675865173339844
2561,517,pop21,1,0.00038933753967285156,0.0
2562,517,pop22,4,0.0004119277000427246,7.177099699864262e-05
2563,517,pop51,1,0.0003898143768310547,0.0
2564,517,pop10,1,0.0003609657287597656,0.0
2565,517,pop11,1,0.00036215782165527344,0.0
2566,518,pop42,2,0.006088852882385254,0.005606293678283691
2567,518,pop53,4,0.0004305243492126465,8.962039507230832e-05
2568,518,pop51,1,0.0003771781921386719,0.0
2569,518,pop52,1,0.00036334991455078125,0.0
2570,518,pop48,1,0.0003795623779296875,0.0
2571,518,pop49,1,0.00034618377685546875,0.0
2572,518,pop2,1,0.0003333091735839844,0.0
2573,519,pop42,3,0.008238792419433594,0.005489043632664779
2574,519,pop53,3,0.00043924649556477863,7.615880454666692e-05
2575,519,pop51,1,0.0003795623779296875,0.0
2576,519,pop10,1,0.00035500526428222656,0.0
2577,519,pop11,1,0.0003414154052734375,0.0
2578,520,pop42,5,0.0027271270751953124,0.0045485018596583765
2579,520,pop53,1,0.00036978721618652344,0.0
2580,520,pop51,1,0.0003616809844970703,0.0
2581,520,pop50,1,0.00038623809814453125,0.0
2582,520,pop35,1,0.00037360191345214844,0.0
2583,521,pop47,2,0.004943251609802246,0.004488348960876465
2584,521,pop51,4,0.00041615962982177734,7.276211224546799e-05
2585,521,pop50,1,0.00037670135498046875,0.0
2586,521,pop35,1,0.0003476142883300781,0.0
2587,522,pop26,2,0.004917621612548828,0.004448890686035156
2588,522,pop50,3,0.00044194857279459637,6.935900208380337e-05
2589,522,pop51,1,0.0003654956817626953,0.0
2590,522,pop46,1,0.00035500526428222656,0.0
2591,522,pop45,1,0.00033664703369140625,0.0
2592,523,pop23,2,0.0052481889724731445,0.00480806827545166
2593,523,pop21,1,0.00038909912109375,0.0
2594,523,pop22,4,0.0004177689552307129,0.00010364277691718631
2595,523,pop51,1,0.000408172607421875,0.0
2596,523,pop9,1,0.0003578662872314453,0.0
2597,524,pop26,2,0.004946112632751465,0.004510283470153809
2598,524,pop50,3,0.00046706199645996094,0.00010941360838087688
2599,524,pop51,1,0.000385284423828125,0.0
2600,524,pop53,1,0.00037217140197753906,0.0
2601,524,pop1,1,0.00034332275390625,0.0
2602,524,pop15,1,0.0003364086151123047,0.0
2603,525,pop26,2,0.005048632621765137,0.004595637321472168
2604,525,pop50,4,0.0004215240478515625,7.619646669836233e-05
2605,525,pop51,1,0.0003752708435058594,0.0
2606,525,pop10,1,0.00034165382385253906,0.0
2607,526,pop42,4,0.003346681594848633,0.004945851637365727
2608,526,pop53,1,0.00039696693420410156,0.0
2609,526,pop51,1,0.00038170814514160156,0.0
2610,526,pop52,1,0.0003490447998046875,0.0
2611,526,pop48,1,0.0003669261932373047,0.0
2612,526,pop49,1,0.0004322528839111328,0.0
2613,526,pop2,1,0.0003376007080078125,0.0
2614,527,pop26,2,0.0050345659255981445,0.00457608699798584
2615,527,pop50,4,0.0024088025093078613,0.003520692486768111
2616,527,pop35,2,0.00045800209045410156,9.632110595703125e-05
2617,527,pop55,1,0.00037670135498046875,0.0
2618,527,pop52,1,0.00036072731018066406,0.0
2619,527,pop3,1,0.00036025047302246094,0.0
2620,528,pop47,2,0.005131721496582031,0.004660606384277344
2621,528,pop53,2,0.0003827810287475586,5.960464477539062e-07
2622,528,pop7,3,0.00046714146931966144,0.00010006336841872553
2623,528,pop1,1,0.00036454200744628906,0.0
2624,528,pop15,1,0.0003554821014404297,0.0
2625,529,pop26,2,0.005029797554016113,0.004610419273376465
2626,529,pop50,4,0.00040012598037719727,5.258585794168204e-05
2627,529,pop17,1,0.00034236907958984375,0.0
2628,529,pop25,1,0.0003571510314941406,0.0
2629,530,pop47,2,0.0050656795501708984,0.004639148712158203
2630,530,pop51,3,0.0004183451334635417,2.4041558078617823e-05
2631,530,pop52,1,0.0003380775451660156,0.0
2632,531,pop23,2,0.005337238311767578,0.004868507385253906
2633,531,pop21,1,0.00039577484130859375,0.0
2634,531,pop22,3,0.0004525184631347656,0.00012192602745011636
2635,531,pop51,1,0.00038051605224609375,0.0
2636,531,pop50,1,0.0003864765167236328,0.0
2637,531,pop17,1,0.00035762786865234375,0.0
2638,531,pop25,1,0.00035643577575683594,0.0
2639,532,pop42,5,0.002756500244140625,0.004589595062796933
2640,532,pop53,1,0.00035452842712402344,0.0
2641,532,pop51,1,0.00036835670471191406,0.0
2642,532,pop52,1,0.0003504753112792969,0.0
2643,532,pop48,1,0.00037598609924316406,0.0
2644,532,pop49,1,0.00042057037353515625,0.0
2645,532,pop2,1,0.00035452842712402344,0.0
2646,533,pop23,2,0.005330085754394531,0.004863739013671875
2647,533,pop21,1,0.00037169456481933594,0.0
2648,533,pop22,4,0.00037789344787597656,1.6644110123949187e-05
2649,533,pop51,1,0.00036644935607910156,0.0
2650,533,pop8,1,0.00035381317138671875,0.0
2651,534,pop26,2,0.005013465881347656,0.004582405090332031
2652,534,pop50,4,0.0004036426544189453,4.728388045236242e-05
2653,534,pop51,1,0.0003857612609863281,0.0
2654,534,pop10,1,0.0003788471221923828,0.0
2655,535,pop47,2,0.005073189735412598,0.004632830619812012
2656,535,pop53,4,0.0003860592842102051,2.090509178030387e-05
2657,535,pop41,1,0.0003490447998046875,0.0
2658,536,pop42,2,0.006254792213439941,0.005815625190734863
2659,536,pop53,2,0.00037229061126708984,5.364418029785156e-06
2660,536,pop7,4,0.0004229545593261719,8.620290711865475e-05
2661,536,pop51,1,0.0003674030303955078,0.0
2662,536,pop52,1,0.0003523826599121094,0.0
2663,536,pop48,1,0.0003898143768310547,0.0
2664,536,pop49,1,0.0003581047058105469,0.0
2665,536,pop2,1,0.00037789344787597656,0.0
2666,537,pop23,2,0.005310177803039551,0.004857897758483887
2667,537,pop24,1,0.0003795623779296875,0.0
