,flow,node,dec_count,dec_time_avg,dec_time_std
2908,471,pop44,1,0.00022220611572265625,0.0
2909,471,pop39,2,0.0026807785034179688,0.0024635791778564453
2910,471,pop38,1,0.00021266937255859375,0.0
2911,471,pop18,2,0.0002522468566894531,3.504753112792969e-05
2912,471,pop19,1,0.00021600723266601562,0.0
2913,471,pop51,1,0.0002636909484863281,0.0
2914,471,pop22,1,0.0002071857452392578,0.0
2915,472,pop37,4,0.0010080933570861816,0.0012597000390945265
2916,472,pop52,1,0.00021648406982421875,0.0
2917,472,pop51,1,0.00021600723266601562,0.0
2918,472,pop53,1,0.00023651123046875,0.0
2919,472,pop1,1,0.0002601146697998047,0.0
2920,472,pop15,1,0.00019884109497070312,0.0
2921,473,pop5,2,0.002106904983520508,0.0018761157989501953
2922,473,pop4,1,0.004305601119995117,0.0
2923,473,pop51,3,0.00028006235758463543,4.9737694163413154e-05
2924,473,pop9,1,0.0002162456512451172,0.0
2925,474,pop40,2,0.00208282470703125,0.0018546581268310547
2926,474,pop41,4,0.00023090839385986328,2.46163574866577e-05
2927,474,pop53,1,0.0002446174621582031,0.0
2928,474,pop51,1,0.00023102760314941406,0.0
2929,474,pop10,1,0.0002167224884033203,0.0
2930,475,pop18,5,0.0010362625122070312,0.00156423762533772
2931,475,pop19,1,0.00021839141845703125,0.0
2932,475,pop51,1,0.00021910667419433594,0.0
2933,475,pop53,1,0.0002257823944091797,0.0
2934,475,pop41,1,0.0002124309539794922,0.0
2935,476,pop4,2,0.0020012855529785156,0.0017669200897216797
2936,476,pop51,2,0.0002237558364868164,5.841255187988281e-06
2937,476,pop19,3,0.00021417935689290365,3.6643797185893074e-06
2938,476,pop18,4,0.0014241337776184082,0.002087581576811618
2939,476,pop38,1,0.00022602081298828125,0.0
2940,476,pop39,1,0.00021457672119140625,0.0
2941,476,pop44,1,0.0002124309539794922,0.0
2942,476,pop50,1,0.0002186298370361328,0.0
2943,476,pop20,2,0.003537774085998535,0.003322005271911621
2944,476,pop46,2,0.0034177303314208984,0.0031578540802001953
2945,476,pop45,1,0.007139921188354492,0.0
2946,477,pop3,2,0.001636505126953125,0.0014050006866455078
2947,477,pop53,4,0.0012127161026000977,0.0017114892314461722
2948,477,pop7,5,0.0012228965759277343,0.0019801937116248978
2949,477,pop6,1,0.00567936897277832,0.0
2950,477,pop42,2,0.0029752254486083984,0.0027608871459960938
2951,477,pop51,1,0.00023746490478515625,0.0
2952,477,pop8,1,0.00021219253540039062,0.0
2953,478,pop1,2,0.0020482540130615234,0.0018160343170166016
2954,478,pop53,2,0.0022542476654052734,0.0020339488983154297
2955,478,pop7,5,0.0012212276458740234,0.0019749523929981647
2956,478,pop6,1,0.005471706390380859,0.0
2957,478,pop51,1,0.00026416778564453125,0.0
2958,478,pop10,1,0.00021958351135253906,0.0
2959,479,pop47,2,0.001837015151977539,0.001605987548828125
2960,479,pop53,2,0.0022449493408203125,0.0020303726196289062
2961,479,pop7,3,0.0018854935963948567,0.002369102580662499
2962,479,pop6,2,0.000270843505859375,6.222724914550781e-05
2963,479,pop1,1,0.00021696090698242188,0.0
2964,479,pop15,1,0.00020885467529296875,0.0
2965,480,pop42,5,0.000997447967529297,0.0015428045923039542
2966,480,pop53,1,0.0002617835998535156,0.0
2967,480,pop47,1,0.0002117156982421875,0.0
2968,481,pop49,3,0.0028688907623291016,0.0018700486144935624
2969,481,pop48,2,0.00021791458129882812,5.4836273193359375e-06
2970,481,pop57,3,0.00024509429931640625,3.1828657070905777e-05
2971,481,pop52,1,0.0003771781921386719,0.0
2972,481,pop55,1,0.0002155303955078125,0.0
2973,481,pop50,1,0.00022554397583007812,0.0
2974,481,pop51,1,0.0002956390380859375,0.0
2975,481,pop8,1,0.0002079010009765625,0.0
2976,482,pop55,2,0.0017421245574951172,0.0015072822570800781
2977,482,pop50,1,0.0037393569946289062,0.0
2978,482,pop51,3,0.00023674964904785156,1.4162679031648798e-05
2979,482,pop43,1,0.004460334777832031,0.0
2980,482,pop8,4,0.00023567676544189453,2.8555290800543002e-05
2981,482,pop53,1,0.0002315044403076172,0.0
2982,483,pop18,4,0.0023248791694641113,0.0020993447060541582
2983,483,pop19,2,0.00021851062774658203,2.9802322387695312e-06
2984,483,pop20,2,0.00027060508728027344,4.315376281738281e-05
2985,483,pop51,1,0.0002493858337402344,0.0
2986,483,pop52,1,0.00022482872009277344,0.0
2987,483,pop3,1,0.00021314620971679688,0.0
2988,484,pop4,2,0.0020546913146972656,0.0018191337585449219
2989,484,pop51,4,0.00025147199630737305,3.285481335509837e-05
2990,484,pop22,1,0.000209808349609375,0.0
2991,485,pop3,3,0.0011649131774902344,0.0013337402258110829
2992,485,pop53,3,0.00022896130879720053,1.8320864402031972e-05
2993,486,pop1,2,0.0021097660064697266,0.0018672943115234375
2994,486,pop53,4,0.0014341473579406738,0.002095443288815916
2995,486,pop7,5,0.0022930145263671876,0.0025184070324650973
2996,486,pop6,1,0.005761623382568359,0.0
2997,486,pop42,1,0.005552053451538086,0.0
2998,486,pop51,1,0.00023818016052246094,0.0
2999,486,pop8,1,0.00021314620971679688,0.0
3000,487,pop48,4,0.0011133551597595215,0.0015289460251845597
3001,487,pop49,3,0.0018169879913330078,0.0022340011952090813
3002,487,pop57,2,0.00027358531951904297,5.2094459533691406e-05
3003,487,pop52,1,0.00021576881408691406,0.0
3004,487,pop51,1,0.00022125244140625,0.0
3005,487,pop22,1,0.00021266937255859375,0.0
3006,488,pop10,3,0.0014675458272298176,0.0017529550917953233
3007,488,pop5,4,0.00025451183319091797,5.8156664562823686e-05
3008,488,pop51,1,0.00024008750915527344,0.0
3009,488,pop9,1,0.0002040863037109375,0.0
3010,489,pop24,2,0.0021049976348876953,0.0018546581268310547
3011,489,pop14,1,0.0002372264862060547,0.0
3012,489,pop50,4,0.002270638942718506,0.0020482167233944236
3013,489,pop35,3,0.0017241636912027996,0.0020743568280025947
3014,489,pop51,1,0.00022721290588378906,0.0
3015,489,pop47,1,0.00021505355834960938,0.0
3016,490,pop47,2,0.001947164535522461,0.0017039775848388672
3017,490,pop53,2,0.0023031234741210938,0.0020797252655029297
3018,490,pop7,4,0.0002357959747314453,2.2023089506920785e-05
3019,490,pop51,1,0.00022220611572265625,0.0
3020,490,pop10,1,0.00024056434631347656,0.0
3021,491,pop18,5,0.0010437965393066406,0.0016029655604364737
3022,491,pop19,1,0.00021266937255859375,0.0
3023,491,pop51,1,0.00022077560424804688,0.0
3024,491,pop10,1,0.00021004676818847656,0.0
3025,491,pop11,1,0.0002071857452392578,0.0
3026,492,pop1,2,0.0021610260009765625,0.0019288063049316406
3027,492,pop53,2,0.0022993087768554688,0.002078533172607422
3028,492,pop7,4,0.0014902353286743164,0.0021788749178208674
3029,492,pop6,1,0.005887508392333984,0.0
3030,492,pop41,1,0.0002110004425048828,0.0
3031,493,pop53,4,0.002206146717071533,0.0019799393448315557
3032,493,pop7,3,0.0002551873524983724,5.996162748316242e-05
3033,493,pop1,1,0.0002124309539794922,0.0
3034,493,pop15,1,0.00020647048950195312,0.0
3035,494,pop46,6,0.0008661746978759766,0.001389301802668308
3036,494,pop45,1,0.0046007633209228516,0.0
3037,494,pop51,1,0.0002200603485107422,0.0
3038,494,pop50,1,0.00022292137145996094,0.0
3039,494,pop17,1,0.00021457672119140625,0.0
3040,494,pop25,1,0.00022292137145996094,0.0
3041,495,pop20,5,0.0010478496551513672,0.001617033175259668
3042,495,pop19,1,0.00023865699768066406,0.0
3043,495,pop51,1,0.0002315044403076172,0.0
3044,495,pop52,1,0.00021409988403320312,0.0
3045,496,pop4,2,0.002113819122314453,0.0018770694732666016
3046,496,pop51,3,0.00022204717000325522,5.982147619425078e-06
3047,496,pop19,4,0.0002257227897644043,1.5073612816033388e-05
3048,496,pop18,3,0.0018947124481201172,0.002237753913753804
3049,496,pop46,2,0.00289762020111084,0.0026625394821166992
3050,496,pop20,1,0.00021910667419433594,0.0
3051,496,pop52,1,0.00021386146545410156,0.0
3052,496,pop48,1,0.00021982192993164062,0.0
3053,496,pop49,1,0.00021505355834960938,0.0
3054,496,pop2,1,0.00020647048950195312,0.0
3055,497,pop10,3,0.0015114943186442058,0.0018019194226530312
3056,497,pop5,4,0.00023925304412841797,4.1305803804814984e-05
3057,497,pop51,1,0.0002741813659667969,0.0
3058,497,pop53,1,0.00025391578674316406,0.0
3059,497,pop41,1,0.00020551681518554688,0.0
3060,498,pop18,5,0.0010529518127441405,0.0015925311408029673
3061,498,pop19,1,0.0002720355987548828,0.0
3062,498,pop51,1,0.0004215240478515625,0.0
3063,498,pop50,1,0.00021648406982421875,0.0
3064,498,pop14,1,0.00021123886108398438,0.0
3065,498,pop24,1,0.0002117156982421875,0.0
3066,498,pop23,1,0.00021314620971679688,0.0
3067,498,pop21,1,0.00020933151245117188,0.0
3068,498,pop22,1,0.00021123886108398438,0.0
3069,499,pop37,2,0.0019106864929199219,0.0016789436340332031
3070,499,pop52,2,0.0002275705337524414,5.125999450683594e-06
3071,499,pop48,2,0.0003122091293334961,9.953975677490234e-05
3072,499,pop57,4,0.00026154518127441406,6.261949490027597e-05
3073,499,pop56,1,0.0002372264862060547,0.0
3074,499,pop55,1,0.0002281665802001953,0.0
3075,499,pop50,1,0.00023436546325683594,0.0
3076,499,pop17,1,0.0002219676971435547,0.0
3077,499,pop25,1,0.00022482872009277344,0.0
3078,500,pop5,3,0.0031423568725585938,0.0020600954170375187
3079,500,pop4,1,0.004839420318603516,0.0
3080,500,pop51,4,0.0028288960456848145,0.002630397431225671
3081,500,pop46,2,0.005530714988708496,0.0006042718887329102
3082,500,pop43,1,0.0051920413970947266,0.0
3083,500,pop11,1,0.0057294368743896484,0.0
3084,500,pop10,1,0.00023436546325683594,0.0
3085,500,pop22,2,0.0034562349319458008,0.0032387971878051758
3086,501,pop40,3,0.0030890305836995444,0.0020175209633655658
3087,501,pop41,1,0.0002205371856689453,0.0
3088,501,pop53,2,0.00021851062774658203,6.794929504394531e-06
3089,501,pop7,2,0.00023603439331054688,1.0728836059570312e-05
3090,501,pop47,1,0.00020813941955566406,0.0
3091,502,pop24,2,0.002211928367614746,0.0019704103469848633
3092,502,pop14,1,0.00021696090698242188,0.0
3093,502,pop50,3,0.0016445318857828777,0.001986121884195417
3094,502,pop35,4,0.0013668537139892578,0.0019311923818814472
3095,502,pop55,1,0.00022792816162109375,0.0
3096,502,pop52,1,0.0002219676971435547,0.0
3097,502,pop3,1,0.0002110004425048828,0.0
3098,503,pop47,2,0.0019778013229370117,0.0017417669296264648
3099,503,pop53,2,0.00021541118621826172,2.0265579223632812e-06
3100,503,pop7,4,0.0014736056327819824,0.002151408194067524
3101,503,pop6,1,0.006074666976928711,0.0
3102,503,pop41,1,0.0002124309539794922,0.0
3103,504,pop20,5,0.0010881900787353515,0.0016657429331232757
3104,504,pop19,1,0.00023984909057617188,0.0
3105,504,pop51,1,0.00022339820861816406,0.0
3106,504,pop52,1,0.0002110004425048828,0.0
3107,504,pop48,1,0.0002155303955078125,0.0
3108,504,pop49,1,0.00020766258239746094,0.0
3109,504,pop2,1,0.00020933151245117188,0.0
3110,505,pop32,2,0.0019838809967041016,0.0017457008361816406
3111,505,pop50,5,0.0012509346008300782,0.00204339507267999
3112,505,pop35,4,0.0028835535049438477,0.002685948702691599
3113,505,pop44,2,0.00023293495178222656,7.867813110351562e-06
3114,505,pop39,1,0.005694866180419922,0.0
3115,506,pop25,2,0.0020198822021484375,0.0017838478088378906
3116,506,pop17,1,0.00022077560424804688,0.0
3117,506,pop50,2,0.0002790689468383789,5.6624412536621094e-05
3118,506,pop35,3,0.0002627372741699219,3.678194209798885e-05
3119,506,pop55,1,0.00022172927856445312,0.0
3120,506,pop52,1,0.00022029876708984375,0.0
3121,506,pop51,1,0.0002231597900390625,0.0
3122,506,pop10,1,0.00020813941955566406,0.0
3123,507,pop16,2,0.0019190311431884766,0.0016827583312988281
3124,507,pop50,2,0.00022804737091064453,9.894371032714844e-06
3125,507,pop35,3,0.00023484230041503906,3.220739981719416e-05
3126,507,pop17,1,0.00021028518676757812,0.0
3127,507,pop25,1,0.0002162456512451172,0.0
3128,508,pop42,2,0.0023126602172851562,0.002071380615234375
3129,508,pop53,2,0.0002256631851196289,8.940696716308594e-06
3130,508,pop7,4,0.00025343894958496094,4.6250439099110146e-05
3131,508,pop51,1,0.00022745132446289062,0.0
3132,508,pop19,1,0.00021576881408691406,0.0
3133,508,pop18,1,0.0002446174621582031,0.0
3134,509,pop53,3,0.0015365282694498699,0.0018481551946754402
3135,509,pop7,4,0.0002300739288330078,3.226896602622575e-05
3136,509,pop3,1,0.000209808349609375,0.0
3137,510,pop10,3,0.0015361309051513672,0.001847908597197364
3138,510,pop11,4,0.0002536773681640625,6.430432398618345e-05
3139,510,pop51,1,0.0002262592315673828,0.0
3140,510,pop50,1,0.0002148151397705078,0.0
3141,510,pop17,1,0.00020933151245117188,0.0
3142,510,pop25,1,0.00020694732666015625,0.0
3143,511,pop47,2,0.00199127197265625,0.0017523765563964844
3144,511,pop53,2,0.0002187490463256836,3.933906555175781e-06
3145,511,pop7,3,0.0002536773681640625,4.5509021285754464e-05
3146,511,pop51,1,0.00022935867309570312,0.0
3147,511,pop10,1,0.0002739429473876953,0.0
3148,511,pop11,1,0.0002143383026123047,0.0
3149,512,pop54,2,0.002001643180847168,0.0017589330673217773
3150,512,pop52,2,0.00021278858184814453,3.2186508178710938e-06
3151,512,pop13,3,0.0002323786417643229,9.557251601474635e-06
3152,513,pop36,3,0.002864996592203776,0.0018676491490219977
3153,513,pop51,1,0.00022411346435546875,0.0
3154,513,pop8,1,0.00483393669128418,0.0
3155,514,pop49,3,0.0030825138092041016,0.002028103024372401
3156,514,pop48,3,0.0016329288482666016,0.0018435161376967478
3157,514,pop56,1,0.0002110004425048828,0.0
3158,514,pop57,3,0.00025884310404459637,6.045194897453375e-05
3159,514,pop52,1,0.0002167224884033203,0.0
3160,514,pop51,1,0.0002262592315673828,0.0
3161,514,pop53,1,0.00022912025451660156,0.0
3162,514,pop41,1,0.0002269744873046875,0.0
3163,515,pop55,2,0.0019022226333618164,0.0016695261001586914
3164,515,pop52,2,0.00022876262664794922,1.537799835205078e-05
3165,515,pop48,4,0.00028437376022338867,7.955152621624335e-05
3166,515,pop56,1,0.00021409988403320312,0.0
3167,515,pop57,5,0.0014070510864257813,0.0023234862590554477
3168,515,pop49,1,0.0063550472259521484,0.0
3169,515,pop51,1,0.00029468536376953125,0.0
3170,515,pop46,1,0.00022077560424804688,0.0
3171,515,pop45,1,0.00021576881408691406,0.0
3172,516,pop3,2,0.0017750263214111328,0.001522064208984375
3173,516,pop53,5,0.0014252662658691406,0.002392923005005392
3174,516,pop7,7,0.0026614325387137277,0.0028060114447011125
3175,516,pop6,1,0.0056705474853515625,0.0
3176,516,pop42,1,0.005583047866821289,0.0
3177,516,pop51,1,0.00023484230041503906,0.0
3178,516,pop52,1,0.00022363662719726562,0.0
3179,516,pop48,1,0.0002162456512451172,0.0
3180,516,pop49,1,0.00023174285888671875,0.0
3181,516,pop2,1,0.0002052783966064453,0.0
3182,517,pop37,5,0.0009184837341308594,0.0013210109794880613
3183,517,pop52,1,0.0002276897430419922,0.0
3184,517,pop51,1,0.00022459030151367188,0.0
3185,517,pop10,1,0.00023317337036132812,0.0
3186,517,pop11,1,0.0002415180206298828,0.0
3187,518,pop40,5,0.0011050701141357422,0.0016698715074986333
3188,518,pop41,1,0.00021076202392578125,0.0
3189,518,pop53,1,0.0002193450927734375,0.0
3190,518,pop51,1,0.0002713203430175781,0.0
3191,518,pop52,1,0.0002117156982421875,0.0
3192,518,pop48,1,0.0002238750457763672,0.0
3193,518,pop49,1,0.0002117156982421875,0.0
3194,518,pop2,1,0.00020742416381835938,0.0
3195,519,pop25,2,0.0020366907119750977,0.0018020868301391602
3196,519,pop27,1,0.00021076202392578125,0.0
3197,519,pop44,4,0.00022798776626586914,1.5517711829887136e-05
3198,519,pop39,5,0.0011761188507080078,0.001831572932426031
3199,519,pop50,3,0.0002171198527018229,7.867411722033552e-07
3200,519,pop35,1,0.0052182674407958984,0.0
3201,519,pop51,1,0.0002503395080566406,0.0
3202,519,pop10,1,0.00021910667419433594,0.0
3203,519,pop11,1,0.00020837783813476562,0.0
3204,520,pop10,3,0.0015579859415690105,0.0018671674300233588
3205,520,pop11,4,0.00023877620697021484,4.230586362557933e-05
3206,520,pop51,1,0.0002925395965576172,0.0
3207,520,pop50,1,0.00022125244140625,0.0
3208,520,pop35,1,0.00021457672119140625,0.0
3209,521,pop12,2,0.0020180940628051758,0.0017801523208618164
3210,521,pop52,5,0.00023279190063476562,2.2597553910344747e-05
3211,521,pop55,5,0.00023069381713867188,1.9875359839963997e-05
3212,521,pop50,6,0.0002359151840209961,2.0424718212692636e-05
3213,521,pop35,3,0.004482825597127278,0.0032331237902555273
3214,521,pop44,4,0.0002402663230895996,2.4026143608006295e-05
3215,521,pop39,3,0.004365603129069011,0.0029923458679007213
3216,521,pop27,2,0.003394484519958496,0.0031777620315551758
3217,521,pop13,3,0.002737124760945638,0.0034827882261954696
3218,522,pop28,2,0.002117753028869629,0.0018862485885620117
3219,522,pop51,3,0.00022633870442708334,1.4868010627325145e-06
3220,522,pop4,1,0.004679203033447266,0.0
3221,522,pop46,3,0.0002190272013346354,3.4182569452296204e-06
3222,522,pop45,2,0.002777099609375,0.002574443817138672
3223,522,pop20,1,0.00022077560424804688,0.0
3224,522,pop19,2,0.00022721290588378906,2.384185791015625e-07
3225,522,pop18,3,0.0002551078796386719,3.726709413436786e-05
3226,523,pop53,5,0.0021759510040283204,0.002470012832329609
3227,523,pop7,4,0.0015459656715393066,0.0022108807473828025
3228,523,pop41,2,0.005724549293518066,0.00047957897186279297
3229,523,pop40,2,0.0031124353408813477,0.0028988122940063477
3230,523,pop51,1,0.00027251243591308594,0.0
3231,523,pop9,1,0.0002243518829345703,0.0
3232,524,pop54,2,0.002022862434387207,0.0017834901809692383
3233,524,pop52,2,0.0002161264419555664,3.5762786865234375e-07
3234,524,pop13,3,0.00028769175211588543,5.2721003705487955e-05
3235,524,pop51,1,0.0002200603485107422,0.0
3236,524,pop53,1,0.00022172927856445312,0.0
3237,524,pop1,1,0.00021767616271972656,0.0
3238,524,pop15,1,0.0002529621124267578,0.0
3239,525,pop55,2,0.001876235008239746,0.0016406774520874023
3240,525,pop50,6,0.0013211965560913086,0.0024695750348557774
3241,525,pop35,2,0.004753470420837402,0.0004266500473022461
3242,525,pop14,4,0.00022232532501220703,6.63407997034861e-06
3243,525,pop27,3,0.006153424580891927,0.0009532890005014177
3244,525,pop44,4,0.00022202730178833008,7.562746691183651e-06
3245,525,pop39,3,0.00415349006652832,0.0028056175399685346
3246,525,pop33,1,0.00023937225341796875,0.0
3247,525,pop37,1,0.006983041763305664,0.0
3248,525,pop52,2,0.00023615360260009766,4.887580871582031e-06
3249,525,pop48,1,0.008394956588745117,0.0
3250,525,pop51,4,0.0023283958435058594,0.003493307109025666
3251,525,pop43,1,0.009015083312988281,0.0
3252,525,pop4,1,0.009494304656982422,0.0
3253,525,pop24,1,0.0002384185791015625,0.0
3254,525,pop23,1,0.0002372264862060547,0.0
3255,525,pop21,1,0.00022554397583007812,0.0
3256,525,pop22,3,0.0002484321594238281,2.818049781494397e-05
3257,525,pop10,1,0.00022912025451660156,0.0
3258,526,pop10,3,0.0015537738800048828,0.0018804600676683382
3259,526,pop11,3,0.0002643267313639323,6.955677888730255e-05
3260,526,pop51,1,0.0002243518829345703,0.0
3261,526,pop52,1,0.00021457672119140625,0.0
3262,526,pop48,1,0.00021147727966308594,0.0
3263,526,pop49,1,0.0002148151397705078,0.0
3264,526,pop2,1,0.000217437744140625,0.0
3265,527,pop43,2,0.0022094249725341797,0.0019683837890625
3266,527,pop51,3,0.0021467208862304688,0.00267574664197661
3267,527,pop4,1,0.004834413528442383,0.0
3268,527,pop46,1,0.005099296569824219,0.0
3269,527,pop20,1,0.00023102760314941406,0.0
3270,527,pop19,1,0.0002570152282714844,0.0
3271,527,pop53,4,0.00021964311599731445,5.131194897252541e-06
3272,527,pop7,6,0.0025467475255330405,0.003284820108798367
3273,527,pop6,1,0.0070037841796875,0.0
3274,527,pop41,2,0.00021529197692871094,1.430511474609375e-06
3275,527,pop40,1,0.008146286010742188,0.0
3276,527,pop3,1,0.00022649765014648438,0.0
3277,528,pop26,2,0.0020421743392944336,0.001804947853088379
3278,528,pop50,2,0.004295229911804199,0.00022804737091064453
3279,528,pop35,2,0.002473592758178711,0.002254486083984375
3280,528,pop33,1,0.00023055076599121094,0.0
3281,528,pop37,1,0.005200386047363281,0.0
3282,528,pop52,2,0.0002186298370361328,7.152557373046875e-07
3283,528,pop13,2,0.0002905130386352539,8.022785186767578e-05
3284,528,pop51,1,0.0002887248992919922,0.0
3285,528,pop53,1,0.00021982192993164062,0.0
3286,528,pop1,1,0.00023555755615234375,0.0
3287,528,pop15,1,0.0002200603485107422,0.0
3288,529,pop7,5,0.0011248111724853516,0.0017370025163021205
3289,529,pop53,1,0.0002532005310058594,0.0
3290,529,pop51,1,0.00040912628173828125,0.0
3291,529,pop52,1,0.0002257823944091797,0.0
3292,529,pop55,1,0.00021147727966308594,0.0
3293,529,pop50,1,0.00022149085998535156,0.0
3294,529,pop17,1,0.00022745132446289062,0.0
3295,529,pop25,1,0.00020503997802734375,0.0
3296,530,pop23,2,0.00234830379486084,0.0021022558212280273
3297,530,pop24,1,0.00022530555725097656,0.0
3298,530,pop14,1,0.0002193450927734375,0.0
3299,530,pop50,3,0.0016957918802897136,0.002026826993370457
3300,530,pop35,2,0.0002568960189819336,4.208087921142578e-05
3301,530,pop55,1,0.00024390220642089844,0.0
3302,530,pop52,1,0.00021147727966308594,0.0
3303,531,pop4,4,0.0012883543968200684,0.0017541231836412975
3304,531,pop51,1,0.0002455711364746094,0.0
3305,531,pop50,1,0.0002224445343017578,0.0
3306,531,pop17,1,0.00021386146545410156,0.0
3307,531,pop25,1,0.00020837783813476562,0.0
3308,532,pop18,5,0.0011016368865966798,0.001701875336310525
3309,532,pop19,1,0.0002548694610595703,0.0
3310,532,pop51,1,0.00023794174194335938,0.0
3311,532,pop52,1,0.0002205371856689453,0.0
3312,532,pop48,1,0.00021076202392578125,0.0
3313,532,pop49,1,0.00021076202392578125,0.0
3314,532,pop2,1,0.00020813941955566406,0.0
3315,533,pop49,5,0.001078176498413086,0.001636242139577082
3316,533,pop48,1,0.00024580955505371094,0.0
3317,533,pop52,1,0.0002455711364746094,0.0
3318,533,pop51,1,0.00023055076599121094,0.0
3319,533,pop8,1,0.00019979476928710938,0.0
3320,534,pop3,2,0.0018115043640136719,0.001577138900756836
3321,534,pop53,5,0.00025882720947265623,1.4517009499938825e-05
3322,534,pop7,1,0.005347490310668945,0.0
3323,534,pop51,1,0.0002319812774658203,0.0
3324,534,pop10,1,0.0002624988555908203,0.0
3325,535,pop14,2,0.0021570920944213867,0.0019174814224243164
3326,535,pop50,5,0.0010997295379638673,0.00168258093420151
3327,535,pop35,1,0.004915714263916016,0.0
3328,535,pop51,1,0.00022482872009277344,0.0
3329,535,pop53,1,0.0002522468566894531,0.0
3330,535,pop41,1,0.0002079010009765625,0.0
3331,536,pop5,2,0.0023914575576782227,0.0021511316299438477
3332,536,pop4,1,0.004809379577636719,0.0
3333,536,pop51,4,0.002715766429901123,0.002505374400575471
3334,536,pop46,1,0.02788376808166504,0.0
3335,536,pop43,1,0.005097627639770508,0.0
3336,536,pop11,1,0.005639314651489258,0.0
3337,536,pop10,1,0.000213623046875,0.0
3338,536,pop22,4,0.00025397539138793945,6.647761905908728e-05
3339,536,pop52,1,0.00022029876708984375,0.0
3340,536,pop48,1,0.00021958351135253906,0.0
3341,536,pop49,1,0.000213623046875,0.0
3342,536,pop2,1,0.00020837783813476562,0.0
3343,537,pop24,3,0.0015660921732584636,0.0018955027500760007
3344,537,pop14,2,0.00023889541625976562,1.0251998901367188e-05
3345,537,pop50,3,0.0015349388122558594,0.0018536360023756098
3346,537,pop44,1,0.00030541419982910156,0.0
3347,537,pop39,1,0.004999399185180664,0.0
3348,537,pop38,1,0.0002510547637939453,0.0
3349,537,pop18,2,0.0036237239837646484,0.003390789031982422
3350,537,pop19,1,0.00021982192993164062,0.0
3351,537,pop51,2,0.00034368038177490234,9.882450103759766e-05
3352,537,pop23,1,0.0002231597900390625,0.0
3353,537,pop21,1,0.00026535987854003906,0.0
3354,537,pop22,3,0.0002516905466715495,4.507281360580414e-05
3355,537,pop35,1,0.00022101402282714844,0.0
3356,538,pop12,2,0.002088308334350586,0.0018265247344970703
3357,538,pop52,1,0.00022029876708984375,0.0
3358,538,pop55,1,0.00023412704467773438,0.0
3359,538,pop50,4,0.0015066862106323242,0.0022268547266253336
3360,538,pop35,2,0.00025093555450439453,3.1113624572753906e-05
3361,538,pop17,1,0.00026917457580566406,0.0
3362,538,pop25,1,0.00020432472229003906,0.0
3363,539,pop53,4,0.0012363195419311523,0.0017431736447329352
3364,539,pop7,5,0.0025987625122070312,0.0029589066756431307
3365,539,pop6,3,0.004627625147501628,0.003265967454803508
3366,539,pop1,1,0.0002524852752685547,0.0
3367,539,pop47,1,0.00021457672119140625,0.0
3368,540,pop54,2,0.002058267593383789,0.0018236637115478516
3369,540,pop52,1,0.000247955322265625,0.0
3370,540,pop51,1,0.00026035308837890625,0.0
3371,540,pop22,4,0.00021839141845703125,6.696973755449361e-06
3372,541,pop55,2,0.0019162893295288086,0.0016809701919555664
3373,541,pop50,2,0.0022149085998535156,0.0019941329956054688
3374,541,pop51,1,0.0002334117889404297,0.0
3375,541,pop22,3,0.00022141138712565103,5.0812935394114745e-06
3376,542,pop26,2,0.0020312070846557617,0.001793980598449707
3377,542,pop50,2,0.002149224281311035,0.0019315481185913086
3378,542,pop44,1,0.0002541542053222656,0.0
3379,542,pop39,2,0.002669215202331543,0.002452254295349121
3380,542,pop38,1,0.0002186298370361328,0.0
3381,542,pop18,3,0.000257571538289388,5.6453818731185004e-05
3382,542,pop19,1,0.00021839141845703125,0.0
3383,542,pop51,1,0.0002543926239013672,0.0
3384,542,pop35,1,0.00021886825561523438,0.0
3385,543,pop7,5,0.001148366928100586,0.0017759905393730205
3386,543,pop53,1,0.00021505355834960938,0.0
3387,543,pop51,1,0.0002257823944091797,0.0
3388,543,pop52,1,0.00021409988403320312,0.0
3389,543,pop48,1,0.00021576881408691406,0.0
3390,543,pop49,1,0.0002257823944091797,0.0
3391,543,pop2,1,0.00021457672119140625,0.0
3392,544,pop23,2,0.002339959144592285,0.00208127498626709
3393,544,pop24,1,0.00022029876708984375,0.0
3394,544,pop14,1,0.00021314620971679688,0.0
3395,544,pop50,3,0.00024286905924479166,1.3431148414133794e-05
3396,544,pop35,1,0.000217437744140625,0.0
3397,545,pop49,3,0.0031170050303141275,0.0020442721131995207
3398,545,pop48,2,0.0002123117446899414,8.344650268554688e-07
3399,545,pop57,3,0.00027521451314290363,7.31294555532914e-05
3400,545,pop52,1,0.00023221969604492188,0.0
3401,545,pop51,1,0.00022673606872558594,0.0
3402,545,pop9,1,0.00021123886108398438,0.0
3403,546,pop32,2,0.0020024776458740234,0.0017588138580322266
3404,546,pop50,1,0.004433631896972656,0.0
3405,546,pop51,2,0.00023257732391357422,5.364418029785156e-06
3406,546,pop46,2,0.003107905387878418,0.0028895139694213867
3407,546,pop20,1,0.00021648406982421875,0.0
3408,546,pop19,2,0.0002237558364868164,8.344650268554688e-07
3409,546,pop18,2,0.00025904178619384766,4.5180320739746094e-05
3410,546,pop10,1,0.00022125244140625,0.0
3411,546,pop11,1,0.0002205371856689453,0.0
3412,547,pop16,2,0.002007722854614258,0.0017704963684082031
3413,547,pop50,1,0.004430055618286133,0.0
