,flow,node,dec_count,dec_time_avg,dec_time_std
2374,447,pop51,1,0.00020956993103027344,0.0
2375,447,pop10,1,0.0002067089080810547,0.0
2376,447,pop11,1,0.0002048015594482422,0.0
2377,448,pop23,2,0.00020396709442138672,2.6106834411621094e-05
2378,448,pop24,1,0.0002124309539794922,0.0
2379,448,pop14,1,0.00020694732666015625,0.0
2380,448,pop50,3,0.0002113978068033854,1.0744424962317532e-05
2381,448,pop51,2,0.00026869773864746094,6.4849853515625e-05
2382,448,pop19,1,0.0002014636993408203,0.0
2383,448,pop18,1,0.00019359588623046875,0.0
2384,449,pop42,5,0.0001949310302734375,6.859292161925088e-05
2385,449,pop53,1,0.00019741058349609375,0.0
2386,450,pop23,2,0.00016641616821289062,5.507469177246094e-05
2387,450,pop24,1,0.00020956993103027344,0.0
2388,450,pop14,3,0.00020782152811686197,5.592540768228906e-06
2389,450,pop50,4,0.00020933151245117188,7.86239263908441e-06
2390,450,pop55,3,0.00021084149678548178,1.0559428207208448e-05
2391,450,pop52,2,0.00029790401458740234,9.09566879272461e-05
2392,450,pop27,2,0.00034499168395996094,3.647804260253906e-05
2393,451,pop47,2,0.0001819133758544922,4.100799560546875e-05
2394,451,pop53,2,0.00021207332611083984,3.4570693969726562e-06
2395,451,pop3,2,0.0002802610397338867,8.475780487060547e-05
2396,451,pop52,3,0.0002751350402832031,9.386367168884924e-05
2397,451,pop55,3,0.00020893414815266928,1.46109074837766e-06
2398,451,pop50,4,0.00021195411682128906,8.819876343295057e-06
2399,451,pop17,1,0.0003211498260498047,0.0
2400,451,pop32,1,0.0003440380096435547,0.0
2401,451,pop51,2,0.0002048015594482422,1.430511474609375e-06
2402,451,pop8,3,0.00028888384501139325,5.896746949970855e-05
2403,452,pop42,3,0.00019462903340657553,3.089358565372146e-05
2404,452,pop53,2,0.0002079010009765625,7.867813110351562e-06
2405,452,pop51,1,0.0002079010009765625,0.0
2406,452,pop46,2,0.00023424625396728516,3.159046173095703e-05
2407,452,pop45,1,0.00019693374633789062,0.0
2408,453,pop47,2,0.0002084970474243164,1.609325408935547e-05
2409,453,pop51,4,0.00020647048950195312,6.0691461855687405e-06
2410,453,pop50,3,0.00020766258239746094,3.888489348959944e-06
2411,453,pop17,3,0.00020623207092285156,1.9172570040726375e-06
2412,453,pop25,2,0.00027871131896972656,8.368492126464844e-05
2413,453,pop43,2,0.00027489662170410156,4.553794860839844e-05
2414,453,pop22,3,0.0002925395965576172,6.512392322962016e-05
2415,454,pop47,2,0.00016951560974121094,5.745887756347656e-05
2416,454,pop51,4,0.0002276897430419922,4.564486181155296e-05
2417,454,pop22,1,0.0001952648162841797,0.0
2418,455,pop42,4,0.0002428293228149414,7.840464846001121e-05
2419,455,pop53,1,0.0002238750457763672,0.0
2420,455,pop1,1,0.0001971721649169922,0.0
2421,455,pop15,1,0.00019860267639160156,0.0
2422,456,pop26,2,0.00017940998077392578,4.5418739318847656e-05
2423,456,pop50,2,0.00020456314086914062,5.7220458984375e-06
2424,456,pop51,1,0.00021266937255859375,0.0
2425,456,pop47,2,0.0002802610397338867,6.902217864990234e-05
2426,456,pop53,3,0.0002361933390299479,3.5110098451675416e-05
2427,456,pop1,1,0.0003070831298828125,0.0
2428,457,pop23,2,0.00019407272338867188,2.6464462280273438e-05
2429,457,pop24,1,0.00021195411682128906,0.0
2430,457,pop14,1,0.0002071857452392578,0.0
2431,457,pop50,4,0.00025194883346557617,6.94204271750062e-05
2432,457,pop51,1,0.0002014636993408203,0.0
2433,457,pop53,1,0.00019931793212890625,0.0
2434,457,pop41,1,0.000194549560546875,0.0
2435,458,pop47,2,0.0001838207244873047,4.696846008300781e-05
2436,458,pop51,1,0.00020694732666015625,0.0
2437,458,pop10,1,0.00020837783813476562,0.0
2438,458,pop11,3,0.00025693575541178387,4.015841531440895e-05
2439,459,pop26,2,0.00019991397857666016,3.731250762939453e-05
2440,459,pop50,1,0.00020813941955566406,0.0
2441,459,pop51,2,0.00020754337310791016,1.0728836059570312e-06
2442,459,pop10,1,0.0002105236053466797,0.0
2443,459,pop11,2,0.0002950429916381836,4.494190216064453e-05
2444,460,pop42,3,0.00017150243123372397,6.217937446700131e-05
2445,460,pop53,2,0.00024211406707763672,3.6597251892089844e-05
2446,460,pop3,1,0.00019860267639160156,0.0
2447,461,pop23,2,0.0001894235610961914,3.7550926208496094e-05
2448,461,pop24,1,0.00022125244140625,0.0
2449,461,pop14,1,0.00020599365234375,0.0
2450,461,pop50,4,0.00023514032363891602,5.490111969017919e-05
2451,461,pop51,4,0.00020623207092285156,3.580250124378492e-06
2452,461,pop47,2,0.00029838085174560547,9.59634780883789e-05
2453,462,pop26,2,0.0001913309097290039,4.7087669372558594e-05
2454,462,pop50,3,0.0002082983652750651,6.648226540363432e-06
2455,462,pop51,2,0.0002620220184326172,3.62396240234375e-05
2456,462,pop22,1,0.00019860267639160156,0.0
2457,463,pop42,5,0.0002044677734375,6.298937641807054e-05
2458,463,pop53,1,0.00020575523376464844,0.0
2459,463,pop51,1,0.00020003318786621094,0.0
2460,463,pop8,1,0.00019931793212890625,0.0
2461,464,pop23,2,0.0002090930938720703,2.4080276489257812e-05
2462,464,pop24,1,0.00021719932556152344,0.0
2463,464,pop14,1,0.00022745132446289062,0.0
2464,464,pop50,4,0.00024390220642089844,7.18769739784086e-05
2465,464,pop51,1,0.0001990795135498047,0.0
2466,464,pop19,1,0.00021314620971679688,0.0
2467,464,pop18,1,0.00020074844360351562,0.0
2468,465,pop26,2,0.00017118453979492188,5.269050598144531e-05
2469,465,pop50,1,0.00021123886108398438,0.0
2470,465,pop51,1,0.00021004676818847656,0.0
2471,465,pop8,3,0.00026861826578776043,5.9614604541682145e-05
2472,466,pop42,2,0.00015306472778320312,7.486343383789062e-05
2473,466,pop53,2,0.00020945072174072266,1.1920928955078125e-07
2474,466,pop41,2,0.0003228187561035156,7.200241088867188e-05
2475,467,pop47,2,0.0001538991928100586,7.021427154541016e-05
2476,467,pop51,4,0.00022649765014648438,3.09223474265309e-05
2477,467,pop10,2,0.0002824068069458008,8.571147918701172e-05
2478,468,pop23,2,0.00019288063049316406,2.9802322387695312e-05
2479,468,pop24,1,0.00020933151245117188,0.0
2480,468,pop14,1,0.00020742416381835938,0.0
2481,468,pop50,1,0.00021910667419433594,0.0
2482,468,pop51,1,0.00022673606872558594,0.0
2483,468,pop10,1,0.00021457672119140625,0.0
2484,468,pop11,4,0.00026732683181762695,6.286803969388483e-05
2485,469,pop26,2,0.00020968914031982422,3.2782554626464844e-05
2486,469,pop50,2,0.0002092123031616211,2.9802322387695312e-06
2487,469,pop51,2,0.0002726316452026367,6.973743438720703e-05
2488,469,pop10,1,0.00022125244140625,0.0
2489,469,pop11,1,0.00019502639770507812,0.0
2490,470,pop42,4,0.00019687414169311523,7.1947003631647e-05
2491,470,pop53,1,0.0001976490020751953,0.0
2492,470,pop47,1,0.0001976490020751953,0.0
2493,471,pop47,2,0.0002040863037109375,2.8371810913085938e-05
2494,471,pop51,2,0.00020515918731689453,5.960464477539062e-07
2495,471,pop50,3,0.0002449353535970052,4.799160632103365e-05
2496,471,pop17,3,0.00021465619405110678,5.195604683138896e-06
2497,471,pop25,2,0.0002764463424682617,8.26120376586914e-05
2498,472,pop23,2,0.00017750263214111328,5.8770179748535156e-05
2499,472,pop21,1,0.00020647048950195312,0.0
2500,472,pop22,4,0.00025719404220581055,6.708070482851898e-05
2501,473,pop26,2,0.0001800060272216797,4.076957702636719e-05
2502,473,pop50,4,0.00024062395095825195,6.079308531580044e-05
2503,473,pop51,1,0.00019621849060058594,0.0
2504,473,pop22,1,0.00021386146545410156,0.0
2505,474,pop26,2,0.0001697540283203125,5.245208740234375e-05
2506,474,pop50,3,0.00024334589640299478,5.187429214099153e-05
2507,474,pop51,1,0.000209808349609375,0.0
2508,474,pop8,1,0.00020122528076171875,0.0
2509,475,pop47,2,0.00016057491302490234,6.210803985595703e-05
2510,475,pop51,3,0.00023214022318522135,4.221662339908367e-05
2511,475,pop52,1,0.0001976490020751953,0.0
2512,476,pop26,2,0.00018799304962158203,3.540515899658203e-05
2513,476,pop50,3,0.0002532800038655599,6.85724145065787e-05
2514,476,pop55,1,0.0001983642578125,0.0
2515,476,pop52,1,0.0002014636993408203,0.0
2516,476,pop3,1,0.0001938343048095703,0.0
2517,477,pop26,2,0.0001767873764038086,4.684925079345703e-05
2518,477,pop50,3,0.00020734469095865885,5.808590798257702e-06
2519,477,pop51,2,0.0002542734146118164,4.303455352783203e-05
2520,477,pop47,1,0.00019788742065429688,0.0
2521,478,pop42,4,0.00019025802612304688,7.146137058108178e-05
2522,478,pop53,1,0.00020003318786621094,0.0
2523,478,pop41,1,0.00020122528076171875,0.0
2524,479,pop26,2,0.00019848346710205078,3.349781036376953e-05
2525,479,pop50,1,0.00021266937255859375,0.0
2526,479,pop51,3,0.000246127446492513,6.15031624565521e-05
2527,479,pop10,1,0.0002014636993408203,0.0
2528,479,pop11,1,0.00021767616271972656,0.0
2529,480,pop23,2,0.00019598007202148438,2.6941299438476562e-05
2530,480,pop24,1,0.00022101402282714844,0.0
2531,480,pop14,1,0.0002269744873046875,0.0
2532,480,pop50,1,0.0002048015594482422,0.0
2533,480,pop51,3,0.0002113183339436849,3.4895735422929366e-06
2534,480,pop53,4,0.0002155303955078125,9.382005867934703e-06
2535,480,pop41,3,0.00024636586507161457,5.214243335310796e-05
2536,480,pop43,2,0.00034630298614501953,8.225440979003906e-06
2537,481,pop26,2,0.0001876354217529297,4.076957702636719e-05
2538,481,pop50,1,0.00020551681518554688,0.0
2539,481,pop55,1,0.00020623207092285156,0.0
2540,481,pop52,1,0.00020956993103027344,0.0
2541,481,pop3,2,0.0002599954605102539,6.0439109802246094e-05
2542,481,pop53,4,0.00020873546600341797,4.172325134277344e-06
2543,481,pop42,2,0.00032782554626464844,4.100799560546875e-05
2544,482,pop47,2,0.00018322467803955078,4.3272972106933594e-05
2545,482,pop51,2,0.00021159648895263672,4.172325134277344e-06
2546,482,pop19,1,0.00020742416381835938,0.0
2547,482,pop18,3,0.0002780755360921224,6.751929223938638e-05
2548,483,pop23,2,0.0001996755599975586,2.396106719970703e-05
2549,483,pop24,1,0.00021314620971679688,0.0
2550,483,pop14,1,0.00022077560424804688,0.0
2551,483,pop50,3,0.0002632935841878255,8.002376348727057e-05
2552,483,pop55,1,0.0002052783966064453,0.0
2553,483,pop52,1,0.0001971721649169922,0.0
2554,483,pop48,1,0.00020885467529296875,0.0
2555,483,pop49,1,0.00020885467529296875,0.0
2556,483,pop2,1,0.0001976490020751953,0.0
2557,484,pop26,2,0.00018930435180664062,3.0517578125e-05
2558,484,pop50,2,0.0002071857452392578,5.0067901611328125e-06
2559,484,pop51,1,0.0002052783966064453,0.0
2560,484,pop46,3,0.00022983551025390625,3.2964476191133086e-05
2561,484,pop45,1,0.00019431114196777344,0.0
2562,485,pop47,2,0.00019872188568115234,2.372264862060547e-05
2563,485,pop51,4,0.0002478361129760742,7.458396626616372e-05
2564,485,pop9,1,0.0002071857452392578,0.0
2565,486,pop26,2,0.00018393993377685547,3.7789344787597656e-05
2566,486,pop50,2,0.00020587444305419922,2.5033950805664062e-06
2567,486,pop55,1,0.00023102760314941406,0.0
2568,486,pop52,4,0.0002135634422302246,1.062150756109084e-05
2569,486,pop3,2,0.0002608299255371094,6.246566772460938e-05
2570,486,pop51,4,0.00020748376846313477,1.7631291696726131e-06
2571,486,pop19,1,0.00038504600524902344,0.0
2572,486,pop53,4,0.00021833181381225586,7.6133122666570145e-06
2573,486,pop1,2,0.0002092123031616211,3.4570693969726562e-06
2574,486,pop15,1,0.0003972053527832031,0.0
2575,486,pop17,1,0.0002086162567138672,0.0
2576,486,pop31,1,0.0003883838653564453,0.0
2577,486,pop30,1,0.00020647048950195312,0.0
2578,486,pop48,2,0.0002071857452392578,2.86102294921875e-06
2579,486,pop12,1,0.0003743171691894531,0.0
2580,486,pop41,2,0.00033080577850341797,3.612041473388672e-05
2581,487,pop42,3,0.00017976760864257812,5.8049252929570706e-05
2582,487,pop53,2,0.0002516508102416992,5.1856040954589844e-05
2583,487,pop51,1,0.00019931793212890625,0.0
2584,487,pop8,1,0.0001976490020751953,0.0
2585,488,pop26,2,0.0001837015151977539,4.112720489501953e-05
2586,488,pop50,3,0.0002467632293701172,6.526430079063623e-05
2587,488,pop51,1,0.00021123886108398438,0.0
2588,488,pop22,1,0.00019431114196777344,0.0
2589,489,pop42,4,0.0001919269561767578,5.237590068450532e-05
2590,489,pop53,1,0.0002117156982421875,0.0
2591,489,pop51,1,0.00021338462829589844,0.0
2592,489,pop8,2,0.0003110170364379883,5.4001808166503906e-05
2593,490,pop23,2,0.000194549560546875,2.9325485229492188e-05
2594,490,pop24,1,0.00020456314086914062,0.0
2595,490,pop14,1,0.00021314620971679688,0.0
2596,490,pop50,1,0.0002071857452392578,0.0
2597,490,pop51,1,0.00020694732666015625,0.0
2598,490,pop10,1,0.00020384788513183594,0.0
2599,490,pop11,4,0.0002510547637939453,5.20274464532159e-05
2600,491,pop47,2,0.00019693374633789062,2.7179718017578125e-05
2601,491,pop51,1,0.00020241737365722656,0.0
2602,491,pop52,1,0.00020694732666015625,0.0
2603,491,pop48,2,0.00022041797637939453,1.0848045349121094e-05
2604,491,pop49,2,0.00023126602172851562,2.7179718017578125e-05
2605,491,pop2,1,0.00019598007202148438,0.0
2606,492,pop23,2,0.00015795230865478516,6.330013275146484e-05
2607,492,pop24,1,0.0002033710479736328,0.0
2608,492,pop14,1,0.00020551681518554688,0.0
2609,492,pop27,4,0.00022399425506591797,2.4214749150134714e-05
2610,492,pop25,1,0.0002040863037109375,0.0
2611,493,pop26,2,0.00020039081573486328,2.467632293701172e-05
2612,493,pop50,4,0.00025027990341186523,7.168124563515338e-05
2613,493,pop55,1,0.00020313262939453125,0.0
2614,493,pop52,1,0.00021028518676757812,0.0
2615,493,pop48,1,0.00020766258239746094,0.0
2616,493,pop49,1,0.00019884109497070312,0.0
2617,493,pop2,1,0.00019979476928710938,0.0
2618,494,pop47,2,0.0001652240753173828,5.7697296142578125e-05
2619,494,pop51,1,0.0002105236053466797,0.0
2620,494,pop22,4,0.00024050474166870117,3.994396275328258e-05
2621,495,pop23,2,0.00019800662994384766,2.1338462829589844e-05
2622,495,pop24,1,0.00020432472229003906,0.0
2623,495,pop14,1,0.00021600723266601562,0.0
2624,495,pop50,2,0.0002034902572631836,2.9802322387695312e-06
2625,495,pop55,1,0.00021147727966308594,0.0
2626,495,pop52,1,0.000217437744140625,0.0
2627,495,pop48,3,0.00023921330769856772,3.1664125658823896e-05
2628,495,pop49,1,0.00020742416381835938,0.0
2629,495,pop2,1,0.00019693374633789062,0.0
2630,496,pop23,2,0.0002053976058959961,3.5643577575683594e-05
2631,496,pop24,1,0.00021791458129882812,0.0
2632,496,pop14,1,0.00021147727966308594,0.0
2633,496,pop50,1,0.0002052783966064453,0.0
2634,496,pop51,1,0.00021123886108398438,0.0
2635,496,pop53,2,0.00021314620971679688,6.198883056640625e-06
2636,496,pop41,3,0.0002810955047607422,8.094044481072747e-05
2637,497,pop26,2,0.00017750263214111328,4.565715789794922e-05
2638,497,pop50,4,0.00023359060287475586,5.549454913297758e-05
2639,497,pop51,1,0.000202178955078125,0.0
2640,497,pop47,1,0.0001957416534423828,0.0
2641,498,pop23,2,0.0001760721206665039,4.6133995056152344e-05
2642,498,pop24,1,0.00020933151245117188,0.0
2643,498,pop14,1,0.0002052783966064453,0.0
2644,498,pop50,1,0.00020360946655273438,0.0
2645,498,pop51,3,0.00020686785380045572,4.709730908085204e-06
2646,498,pop8,3,0.00025351842244466144,7.099920433671995e-05
2647,498,pop53,2,0.00025773048400878906,5.435943603515625e-05
2648,499,pop26,2,0.0002105236053466797,2.002716064453125e-05
2649,499,pop50,1,0.000202178955078125,0.0
2650,499,pop51,3,0.00026535987854003906,8.265276749331798e-05
2651,499,pop53,1,0.00020313262939453125,0.0
2652,499,pop1,1,0.0001976490020751953,0.0
2653,499,pop15,1,0.00019788742065429688,0.0
2654,500,pop23,2,0.00017631053924560547,4.9233436584472656e-05
2655,500,pop24,1,0.00020456314086914062,0.0
2656,500,pop14,1,0.00021958351135253906,0.0
2657,500,pop50,1,0.00020694732666015625,0.0
2658,500,pop51,1,0.00021004676818847656,0.0
2659,500,pop8,3,0.000284115473429362,7.023018005680033e-05
2660,501,pop42,5,0.00023851394653320312,6.687997699691091e-05
2661,501,pop53,1,0.0001971721649169922,0.0
2662,501,pop51,1,0.00019884109497070312,0.0
2663,501,pop52,1,0.0002193450927734375,0.0
2664,501,pop48,1,0.00019598007202148438,0.0
2665,501,pop49,1,0.0002002716064453125,0.0
2666,501,pop2,1,0.0001990795135498047,0.0
2667,502,pop47,2,0.00016582012176513672,5.6624412536621094e-05
2668,502,pop51,3,0.00024509429931640625,4.957425003608978e-05
2669,502,pop22,1,0.0002028942108154297,0.0
2670,503,pop26,2,0.00016200542449951172,5.805492401123047e-05
2671,503,pop50,2,0.00021016597747802734,3.5762786865234375e-07
2672,503,pop55,1,0.00021314620971679688,0.0
2673,503,pop52,2,0.00027573108673095703,7.927417755126953e-05
2674,503,pop51,2,0.0002549886703491211,3.5881996154785156e-05
2675,504,pop26,2,0.00020742416381835938,2.8371810913085938e-05
2676,504,pop50,4,0.00025343894958496094,8.284711144920235e-05
2677,504,pop55,1,0.00020885467529296875,0.0
2678,504,pop52,1,0.00020194053649902344,0.0
2679,504,pop48,1,0.00020742416381835938,0.0
2680,504,pop49,1,0.000202178955078125,0.0
2681,504,pop2,1,0.0002033710479736328,0.0
2682,505,pop23,2,0.0001723766326904297,5.078315734863281e-05
2683,505,pop21,1,0.00020694732666015625,0.0
2684,505,pop22,4,0.00024312734603881836,4.279244062953802e-05
2685,506,pop47,2,0.0002110004425048828,3.0994415283203125e-05
2686,506,pop53,3,0.0002655982971191406,7.618235334577866e-05
2687,506,pop1,1,0.0001983642578125,0.0
2688,506,pop15,1,0.00020074844360351562,0.0
2689,507,pop47,2,0.0001996755599975586,2.491474151611328e-05
2690,507,pop51,3,0.00020686785380045572,4.112672498364642e-06
2691,507,pop9,2,0.00025522708892822266,5.8770179748535156e-05
2692,507,pop36,3,0.0003153483072916667,7.432169949786547e-05
2693,508,pop47,3,0.0002216498057047526,0.0001440072340128152
2694,508,pop51,3,0.00020686785380045572,5.381902997759823e-06
2695,508,pop50,3,0.0002471605936686198,6.332705450674983e-05
2696,509,pop23,2,0.0002009868621826172,2.3126602172851562e-05
2697,509,pop24,1,0.00020599365234375,0.0
2698,509,pop14,1,0.0002048015594482422,0.0
2699,509,pop50,2,0.0002124309539794922,2.384185791015625e-07
2700,509,pop51,1,0.0002048015594482422,0.0
2701,509,pop53,2,0.00024139881134033203,2.6106834411621094e-05
2702,509,pop41,1,0.00019598007202148438,0.0
2703,510,pop47,2,0.000186920166015625,4.2438507080078125e-05
2704,510,pop51,1,0.00020933151245117188,0.0
2705,510,pop46,4,0.00022298097610473633,2.6998403993443345e-05
2706,510,pop45,1,0.00020074844360351562,0.0
2707,511,pop42,4,0.00018262863159179688,6.668414648439852e-05
2708,511,pop53,2,0.00029981136322021484,5.0902366638183594e-05
2709,512,pop47,2,0.00016415119171142578,6.020069122314453e-05
2710,512,pop51,3,0.0002350012461344401,4.5220546015827425e-05
2711,512,pop52,1,0.00020194053649902344,0.0
2712,513,pop26,2,0.0002073049545288086,1.990795135498047e-05
2713,513,pop50,4,0.00025343894958496094,7.135948129084414e-05
2714,513,pop55,1,0.0001990795135498047,0.0
2715,513,pop52,1,0.00020241737365722656,0.0
2716,513,pop48,1,0.00019931793212890625,0.0
2717,513,pop49,1,0.00020647048950195312,0.0
2718,513,pop2,1,0.00019478797912597656,0.0
2719,514,pop42,2,0.0001518726348876953,6.651878356933594e-05
2720,514,pop53,1,0.0002067089080810547,0.0
2721,514,pop47,2,0.0002619028091430664,5.3763389587402344e-05
2722,514,pop51,4,0.00023001432418823242,3.8324766901906326e-05
2723,514,pop36,2,0.00030052661895751953,9.119510650634766e-05
2724,515,pop47,2,0.00016200542449951172,7.617473602294922e-05
2725,515,pop51,3,0.00023206075032552084,4.20916655755569e-05
2726,515,pop8,1,0.0002117156982421875,0.0
2727,516,pop42,5,0.00021367073059082032,6.581292569043958e-05
2728,516,pop53,1,0.00020313262939453125,0.0
